,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
5381,52.114326,-1.941018,89,0.96,9.0,186.6,,Dec-25,538145,2019-08-16 11:38:22:514,-0.2713,0.0763,9.8491,-0.0311,0.0018,9.8066,-0.0181,0.0173,0.0085,-24.27,1.43,-17.57,182.73,2.61,-0.59
5382,52.11431,-1.941017,90,1.48,9.0,186.3,,Dec-25,538246,2019-08-16 11:38:22:615,-0.0238,0.0627,9.8582,0.0008,-0.0117,9.8066,0.0032,0.0152,0.0181,-24.27,1.43,-17.57,182.73,2.61,-0.59
5383,52.11431,-1.941017,90,1.48,9.0,186.3,,Dec-25,538346,2019-08-16 11:38:22:715,-0.0568,-0.0389,9.8664,-0.0079,-0.0162,9.8066,0.0032,0.0152,0.0181,-23.99,1.95,-17.91,185.1,2.56,-0.68
5384,52.11431,-1.941017,90,1.48,9.0,186.3,,Dec-25,538445,2019-08-16 11:38:22:814,-0.2554,0.1227,10.0697,-0.0152,-0.0045,9.8066,0.0042,-0.0029,-0.0085,-23.99,1.95,-17.91,185.1,2.56,-0.68
5385,52.11431,-1.941017,90,1.48,9.0,186.3,,Dec-25,538546,2019-08-16 11:38:22:915,-0.0352,0.0855,9.9628,-0.0045,-0.0027,9.8066,-0.0032,-0.0072,0.0032,-24.74,2.51,-16.79,187.11,2.47,-0.7
5386,52.11431,-1.941017,90,1.48,9.0,186.3,,Dec-25,538646,2019-08-16 11:38:23:015,-0.2523,0.2268,10.0321,-0.0042,0.0125,9.8066,-0.0086,0.0141,0.0064,-24.02,1.41,-17.92,182.77,2.46,-0.62
5387,52.11431,-1.941017,90,1.48,9.0,186.3,,Dec-25,538745,2019-08-16 11:38:23:114,-0.1426,0.0661,9.9025,-0.0176,-0.0086,9.8066,-0.0043,0.0162,-0.0053,-23.99,1.95,-17.91,182.77,2.46,-0.62
5388,52.11431,-1.941017,90,1.48,9.0,186.3,,Dec-25,538845,2019-08-16 11:38:23:214,-0.1063,0.0015,9.8208,-0.008,-0.0004,9.8066,-0.0032,0.0034,0.0021,-24.29,1.98,-17.49,185.09,2.35,-0.67
5389,52.11431,-1.941017,90,1.48,9.0,186.3,,Dec-25,538945,2019-08-16 11:38:23:314,0.0588,0.1837,9.6705,0.0082,0.0076,9.8066,-0.0181,0.0013,0.0075,-24.62,1.45,-17.08,182.67,2.3,-0.67
5390,52.11431,-1.941017,90,1.48,9.0,186.3,,Dec-25,539045,2019-08-16 11:38:23:414,0.0342,0.1398,9.4004,0.0112,0.0023,9.8066,-0.0054,-0.0189,0.0107,-24.62,1.45,-17.08,182.67,2.3,-0.67
5391,52.11431,-1.941017,90,1.48,9.0,186.3,,Dec-25,539146,2019-08-16 11:38:23:515,-0.0095,-0.0875,10.1067,-0.0055,-0.0044,9.8066,-0.0054,-0.0189,0.0107,-23.73,1.93,-18.25,185.1,2.37,-0.66
5392,52.114296,-1.941014,91,1.91,9.0,186.3,,Dec-25,539245,2019-08-16 11:38:23:614,0.4136,-0.1413,10.3195,0.0089,-0.0001,9.8066,-0.0107,-0.0072,0.0064,-24.33,1.98,-17.43,185.08,2.42,-0.66
5393,52.114296,-1.941014,91,1.91,9.0,186.3,,Dec-25,539345,2019-08-16 11:38:23:714,0.3962,0.0819,10.2212,0.0204,0.0038,9.8066,0.0117,0.0002,-0.0032,-23.57,1.95,-18.46,185.08,2.54,-0.65
5394,52.114296,-1.941014,91,1.91,9.0,186.3,,Dec-25,539445,2019-08-16 11:38:23:814,0.1401,0.0452,10.3132,0.0306,0.0019,9.8066,0.0074,0.0301,0.0011,-23.57,1.95,-18.46,185.08,2.54,-0.65
5395,52.114296,-1.941014,91,1.91,9.0,186.3,,Dec-25,539545,2019-08-16 11:38:23:914,0.0671,0.0219,9.8633,0.0487,0.0021,9.8065,-0.0011,0.0216,0.0,-24.06,1.42,-17.87,182.78,2.83,-0.66
5396,52.114296,-1.941014,91,1.91,9.0,186.3,,Dec-25,539645,2019-08-16 11:38:24:014,-0.1522,0.1493,10.1468,0.0327,-0.0046,9.8066,-0.0117,0.0088,0.0085,-24.33,1.98,-17.43,185.07,3.02,-0.7
5397,52.114296,-1.941014,91,1.91,9.0,186.3,,Dec-25,539746,2019-08-16 11:38:24:115,0.2093,0.1687,9.8594,0.0179,0.0047,9.8066,-0.0096,-0.0211,0.0096,-24.33,1.98,-17.43,185.07,3.02,-0.7
5398,52.114296,-1.941014,91,1.91,9.0,186.3,,Dec-25,539845,2019-08-16 11:38:24:214,0.2183,0.2085,9.9091,0.021,-0.0001,9.8066,-0.0043,0.0173,0.0085,-23.59,1.42,-18.48,182.79,3.26,-0.7
5399,52.114296,-1.941014,91,1.91,9.0,186.3,,Dec-25,539945,2019-08-16 11:38:24:314,0.1361,-0.1145,9.7828,0.0282,-0.002,9.8066,-0.0043,0.0173,0.0085,-23.89,1.43,-18.08,182.8,3.42,-0.72
5400,52.114296,-1.941014,91,1.91,9.0,186.3,,Dec-25,540045,2019-08-16 11:38:24:414,0.1677,0.057,9.9781,0.0144,0.003,9.8066,0.0128,-0.0051,-0.0011,-23.89,1.43,-18.08,182.8,3.42,-0.72
5401,52.114296,-1.941014,91,1.91,9.0,186.3,,Dec-25,540145,2019-08-16 11:38:24:514,0.0664,-0.0362,9.8897,0.0136,0.0065,9.8066,0.0064,-0.0008,0.0032,-24.06,1.42,-17.87,182.79,3.51,-0.71
5402,52.114273,-1.941013,91,2.22,9.0,186.2,,Dec-25,540245,2019-08-16 11:38:24:614,-0.0882,0.2405,10.324,0.0209,0.0042,9.8066,-0.0022,-0.0051,0.0032,-24.06,1.42,-17.87,182.79,3.51,-0.71
5403,52.114273,-1.941013,91,2.22,9.0,186.2,,Dec-25,540346,2019-08-16 11:38:24:715,0.077,-0.0608,9.7592,0.0026,0.0003,9.8067,0.0053,0.0066,0.0064,-24.52,1.95,-17.18,184.84,3.63,-0.69
5404,52.114273,-1.941013,91,2.22,9.0,186.2,,Dec-25,540446,2019-08-16 11:38:24:815,0.4192,-0.0193,9.787,0.0155,-0.0078,9.8066,-0.0043,0.0173,0.0128,-24.26,0.86,-17.62,182.81,3.72,-0.74
5405,52.114273,-1.941013,91,2.22,9.0,186.2,,Dec-25,540545,2019-08-16 11:38:24:914,0.1015,0.082,9.786,0.0268,0.0011,9.8066,0.0032,0.0077,0.0075,-24.33,1.98,-17.43,185.06,3.87,-0.74
5406,52.114273,-1.941013,91,2.22,9.0,186.2,,Dec-25,540645,2019-08-16 11:38:25:014,0.4858,0.2374,9.4038,0.0103,0.0092,9.8066,0.001,-0.0115,-0.0032,-24.33,1.98,-17.43,185.06,3.87,-0.74
5407,52.114273,-1.941013,91,2.22,9.0,186.2,,Dec-25,540746,2019-08-16 11:38:25:115,0.1769,0.1774,10.1498,0.0247,0.0037,9.8066,0.001,-0.0115,-0.0032,-24.33,1.98,-17.43,184.97,4.19,-0.64
5408,52.114273,-1.941013,91,2.22,9.0,186.2,,Dec-25,540845,2019-08-16 11:38:25:214,0.3087,0.0706,10.0743,0.0312,0.0054,9.8066,0.0064,0.0162,0.0064,-24.21,1.46,-17.65,182.71,4.33,-0.63
5409,52.114273,-1.941013,91,2.22,9.0,186.2,,Dec-25,540945,2019-08-16 11:38:25:314,0.4317,0.1348,9.543,0.0603,0.0182,9.8064,0.0053,0.013,0.0043,-24.21,1.46,-17.65,182.71,4.33,-0.63
5410,52.114273,-1.941013,91,2.22,9.0,186.2,,Dec-25,541045,2019-08-16 11:38:25:414,0.4753,0.0342,9.7781,0.0261,0.0001,9.8066,-0.0022,0.0333,-0.0032,-24.68,0.9,-17.03,182.53,4.69,-0.54
5411,52.114273,-1.941013,91,2.22,9.0,186.2,,Dec-25,541145,2019-08-16 11:38:25:514,0.5097,0.0678,9.6226,0.0466,0.0097,9.8065,0.0213,-0.0093,0.0032,-24.21,1.46,-17.65,182.6,4.96,-0.5
5412,52.114258,-1.941015,89,2.19,9.0,186.1,,14 / 25,541245,2019-08-16 11:38:25:614,0.069,-0.0503,10.0738,0.0142,-0.0028,9.8066,-0.0064,0.012,0.0117,-24.21,1.46,-17.65,182.6,4.96,-0.5
5413,52.114258,-1.941015,89,2.19,9.0,186.1,,14 / 25,541346,2019-08-16 11:38:25:715,0.3772,-0.1159,9.7965,0.025,0.0003,9.8066,0.0053,-0.0253,0.0096,-24.6,0.88,-17.15,182.5,5.05,-0.52
5414,52.114258,-1.941015,89,2.19,9.0,186.1,,14 / 25,541445,2019-08-16 11:38:25:814,0.2151,0.0384,9.7601,0.0463,0.0092,9.8065,-0.0139,0.0194,0.0107,-24.12,0.88,-17.82,182.57,5.32,-0.47
5415,52.114258,-1.941015,89,2.19,9.0,186.1,,14 / 25,541545,2019-08-16 11:38:25:914,0.2826,-0.0609,9.79,0.0323,0.0051,9.8066,-0.0139,0.0194,0.0107,-24.49,2.04,-17.2,184.78,5.51,-0.45
5416,52.114258,-1.941015,89,2.19,9.0,186.1,,14 / 25,541645,2019-08-16 11:38:26:014,0.2296,-0.0964,9.6229,0.0338,-0.0042,9.8066,-0.0107,-0.0221,0.0128,-24.49,2.04,-17.2,184.78,5.51,-0.45
5417,52.114258,-1.941015,89,2.19,9.0,186.1,,14 / 25,541745,2019-08-16 11:38:26:114,0.2074,0.1157,9.921,0.0478,0.0044,9.8065,0.0053,-0.0008,0.0149,-24.49,2.04,-17.2,184.77,5.79,-0.45
5418,52.114258,-1.941015,89,2.19,9.0,186.1,,14 / 25,541846,2019-08-16 11:38:26:215,0.2279,0.081,9.7455,0.0197,0.0156,9.8066,-0.0107,0.0098,0.0117,-24.49,2.04,-17.2,184.77,5.79,-0.45
5419,52.114258,-1.941015,89,2.19,9.0,186.1,,14 / 25,541946,2019-08-16 11:38:26:315,0.1715,0.2469,9.9182,0.0448,0.0208,9.8065,0.0032,-0.0136,0.017,-24.58,1.42,-17.13,182.39,5.91,-0.37
5420,52.114258,-1.941015,89,2.19,9.0,186.1,,14 / 25,542045,2019-08-16 11:38:26:414,-0.0051,0.1298,9.6796,0.0299,-0.0032,9.8066,0.0032,-0.0285,0.0138,-24.96,1.47,-16.57,182.31,6.18,-0.26
5421,52.114258,-1.941015,89,2.19,9.0,186.1,,14 / 25,542146,2019-08-16 11:38:26:515,0.4865,-0.1758,9.6166,0.0474,-0.0119,9.8065,-0.0149,0.0066,0.0053,-24.96,1.47,-16.57,182.31,6.18,-0.26
5422,52.114235,-1.941018,89,2.1,9.0,185.7,,14 / 25,542245,2019-08-16 11:38:26:614,0.2203,-0.0825,10.055,0.0265,-0.0039,9.8066,0.0138,-0.0307,0.0117,-24.43,0.43,-17.41,180.22,6.45,-0.34
5423,52.114235,-1.941018,89,2.1,9.0,185.7,,14 / 25,542345,2019-08-16 11:38:26:714,0.0484,-0.2002,9.5398,0.0508,0.0016,9.8065,0.0138,-0.0307,0.0117,-23.92,0.98,-18.08,182.44,6.75,-0.33
5424,52.114235,-1.941018,89,2.1,9.0,185.7,,14 / 25,542445,2019-08-16 11:38:26:814,0.4998,0.0356,10.7154,0.0188,0.0099,9.8066,0.0106,-0.0019,0.016,-23.92,0.98,-18.08,182.44,6.75,-0.33
5425,52.114235,-1.941018,89,2.1,9.0,185.7,,14 / 25,542546,2019-08-16 11:38:26:915,-0.0083,0.0878,9.8151,0.0264,0.0027,9.8066,-0.0107,0.0247,0.0181,-24.4,1.44,-17.39,182.4,6.86,-0.28
5426,52.114235,-1.941018,89,2.1,9.0,185.7,,14 / 25,542645,2019-08-16 11:38:27:014,0.1119,0.1221,9.802,0.0129,-0.0067,9.8066,-0.0149,0.0162,0.0117,-24.12,0.88,-17.82,182.39,7.02,-0.27
5427,52.114235,-1.941018,89,2.1,9.0,185.7,,14 / 25,542745,2019-08-16 11:38:27:114,-0.2107,0.1988,9.7671,0.0341,-0.0047,9.8066,0.0,0.012,0.0075,-24.23,0.9,-17.66,182.41,7.21,-0.3
5428,52.114235,-1.941018,89,2.1,9.0,185.7,,14 / 25,542846,2019-08-16 11:38:27:215,-0.241,0.1734,9.591,0.0176,0.0016,9.8066,0.0096,0.012,-0.0021,-24.38,0.89,-17.46,182.41,7.21,-0.3
5429,52.114235,-1.941018,89,2.1,9.0,185.7,,14 / 25,542946,2019-08-16 11:38:27:315,0.3628,-0.0209,10.3421,0.0358,0.0203,9.8066,0.0159,0.012,0.0107,-24.38,0.89,-17.46,182.41,7.21,-0.3
5430,52.114235,-1.941018,89,2.1,9.0,185.7,,14 / 25,543045,2019-08-16 11:38:27:414,-0.2055,-0.0965,9.5615,0.0005,0.0166,9.8066,0.0106,0.0152,0.0085,-24.21,1.46,-17.65,182.33,7.43,-0.19
5431,52.114235,-1.941018,89,2.1,9.0,185.7,,14 / 25,543146,2019-08-16 11:38:27:515,0.2708,-0.186,10.2492,-0.0013,0.0078,9.8066,0.0074,-0.02,0.0032,-24.38,1.98,-17.37,184.46,7.44,-0.1
5432,52.114216,-1.941022,89,1.72,9.0,184.8,,14 / 25,543245,2019-08-16 11:38:27:614,0.021,0.1464,10.2835,0.0013,0.0032,9.8066,0.0074,-0.02,0.0032,-24.16,1.52,-17.71,184.46,7.44,-0.1
5433,52.114216,-1.941022,89,1.72,9.0,184.8,,14 / 25,543346,2019-08-16 11:38:27:715,-0.2265,-0.2417,9.6975,0.012,-0.0001,9.8066,-0.0181,0.0237,0.017,-23.97,0.43,-18.03,180.07,7.5,-0.1
5434,52.114216,-1.941022,89,1.72,9.0,184.8,,14 / 25,543445,2019-08-16 11:38:27:814,0.0162,-0.1703,10.0055,-0.0015,-0.0106,9.8066,-0.0064,0.0333,0.0085,-24.42,0.98,-17.4,180.07,7.5,-0.1
5435,52.114216,-1.941022,89,1.72,9.0,184.8,,14 / 25,543545,2019-08-16 11:38:27:914,-0.1476,-0.1303,9.7232,-0.0049,-0.0142,9.8066,0.0213,-0.0179,0.0117,-24.42,0.98,-17.4,180.07,7.5,-0.1
5436,52.114216,-1.941022,89,1.72,9.0,184.8,,14 / 25,543646,2019-08-16 11:38:28:015,0.2267,-0.0214,10.1643,-0.0102,-0.002,9.8066,0.0021,-0.02,0.0107,-23.64,1.42,-18.41,182.27,7.45,-0.11
5437,52.114216,-1.941022,89,1.72,9.0,184.8,,14 / 25,543745,2019-08-16 11:38:28:114,-0.1449,-0.0551,9.7678,-0.0003,-0.0031,9.8067,0.0032,-0.004,0.0032,-24.58,1.01,-17.17,182.15,7.46,-0.04
5438,52.114216,-1.941022,89,1.72,9.0,184.8,,14 / 25,543846,2019-08-16 11:38:28:215,-0.08,0.0355,9.9998,-0.0101,-0.0139,9.8066,-0.0107,0.0151,0.0138,-24.56,1.57,-17.15,182.15,7.46,-0.04
5439,52.114216,-1.941022,89,1.72,9.0,184.8,,14 / 25,543945,2019-08-16 11:38:28:314,-0.1397,-0.1502,9.726,-0.0117,-0.0259,9.8066,-0.0235,0.0045,0.0085,-24.56,1.57,-17.15,182.15,7.46,-0.04
5440,52.114216,-1.941022,89,1.72,9.0,184.8,,14 / 25,544046,2019-08-16 11:38:28:415,-0.3158,-0.1661,9.9203,0.0049,-0.0151,9.8066,-0.0235,0.0045,0.0085,-24.85,1.02,-16.78,182.24,7.39,-0.19
5441,52.114216,-1.941022,89,1.72,9.0,184.8,,14 / 25,544145,2019-08-16 11:38:28:514,-0.0612,-0.13,9.5541,0.0004,-0.0024,9.8067,-0.0043,-0.0275,0.0128,-24.59,0.44,-17.17,180.18,7.41,-0.28
5442,52.1142,-1.941028,88,1.37,9.0,184.3,,14 / 25,544245,2019-08-16 11:38:28:614,-0.1123,-0.2458,10.0573,-0.0086,-0.0018,9.8066,0.0117,0.029,0.0011,-24.74,1.55,-16.89,184.43,7.36,-0.29
5443,52.1142,-1.941028,88,1.37,9.0,184.3,,14 / 25,544346,2019-08-16 11:38:28:715,0.0734,0.0392,9.9275,-0.0097,0.0022,9.8066,-0.0011,-0.0019,0.0096,-24.74,1.55,-16.89,184.43,7.36,-0.29
5444,52.1142,-1.941028,88,1.37,9.0,184.3,,14 / 25,544446,2019-08-16 11:38:28:815,-0.0944,-0.0924,10.1615,0.0003,0.0127,9.8066,0.0085,-0.0051,0.0064,-24.09,1.57,-17.81,184.57,7.31,-0.28
5445,52.1142,-1.941028,88,1.37,9.0,184.3,,14 / 25,544545,2019-08-16 11:38:28:914,-0.1824,-0.0144,9.7593,0.001,0.0134,9.8066,-0.0213,-0.0051,0.0075,-24.06,1.01,-17.89,184.57,7.31,-0.28
5446,52.1142,-1.941028,88,1.37,9.0,184.3,,14 / 25,544645,2019-08-16 11:38:29:014,0.2862,-0.2147,10.2818,0.0026,-0.0241,9.8066,-0.0043,0.0183,0.0064,-24.58,1.01,-17.17,182.3,7.29,-0.27
5447,52.1142,-1.941028,88,1.37,9.0,184.3,,14 / 25,544746,2019-08-16 11:38:29:115,-0.0375,-0.0188,9.7421,-0.0092,-0.0095,9.8066,-0.0022,-0.0168,0.0096,-24.12,0.44,-17.83,180.29,7.3,-0.42
5448,52.1142,-1.941028,88,1.37,9.0,184.3,,14 / 25,544846,2019-08-16 11:38:29:215,-0.3153,0.0485,9.9639,-0.0119,-0.0007,9.8066,-0.0022,-0.0168,0.0096,-24.12,0.44,-17.83,180.29,7.3,-0.42
5449,52.1142,-1.941028,88,1.37,9.0,184.3,,14 / 25,544947,2019-08-16 11:38:29:316,-0.0833,0.1523,9.8096,-0.0085,0.0079,9.8066,0.0032,0.013,0.0075,-24.86,0.45,-16.79,180.26,7.23,-0.42
5450,52.1142,-1.941028,88,1.37,9.0,184.3,,14 / 25,545045,2019-08-16 11:38:29:414,0.1038,-0.0869,9.9949,-0.0101,0.0135,9.8066,-0.0022,0.0173,0.0075,-24.27,1.0,-17.6,182.43,7.17,-0.34
5451,52.1142,-1.941028,88,1.37,9.0,184.3,,14 / 25,545146,2019-08-16 11:38:29:515,-0.278,0.1631,9.8299,-0.0002,-0.0084,9.8066,0.017,-0.0062,0.0117,-23.81,0.44,-18.25,180.27,7.17,-0.39
5452,52.11419,-1.941033,88,0.99,9.0,184.5,,16 / 25,545245,2019-08-16 11:38:29:614,0.0217,-0.0493,9.592,-0.0139,-0.0048,9.8066,-0.0022,0.0045,0.0064,-23.81,0.44,-18.25,180.27,7.17,-0.39
5453,52.11419,-1.941033,88,0.99,9.0,184.5,,16 / 25,545345,2019-08-16 11:38:29:714,-0.1001,-0.0647,9.8534,-0.0267,-0.0022,9.8066,0.0149,0.0077,0.0053,-24.28,0.44,-17.61,180.28,7.01,-0.4
5454,52.11419,-1.941033,88,0.99,9.0,184.5,,16 / 25,545445,2019-08-16 11:38:29:814,-0.2489,0.1491,9.7467,-0.0123,0.0111,9.8066,0.0149,0.0034,0.0075,-23.67,-0.12,-18.43,180.23,6.94,-0.34
5455,52.11419,-1.941033,88,0.99,9.0,184.5,,16 / 25,545546,2019-08-16 11:38:29:915,-0.1564,0.1505,9.8114,-0.0146,0.012,9.8066,0.0149,0.0034,0.0075,-24.17,0.43,-17.77,180.23,6.94,-0.34
5456,52.11419,-1.941033,88,0.99,9.0,184.5,,16 / 25,545645,2019-08-16 11:38:30:014,-0.0618,-0.0779,9.7524,-0.0172,0.0092,9.8066,-0.0043,0.0024,0.0075,-24.17,0.43,-17.77,180.23,6.94,-0.34
5457,52.11419,-1.941033,88,0.99,9.0,184.5,,16 / 25,545745,2019-08-16 11:38:30:114,0.2695,-0.124,10.1575,-0.0046,-0.0036,9.8066,0.0085,-0.0062,0.0064,-24.02,-0.67,-17.97,177.99,6.84,-0.28
5458,52.11419,-1.941033,88,0.99,9.0,184.5,,16 / 25,545845,2019-08-16 11:38:30:214,-0.098,0.0153,9.9699,-0.0023,-0.0026,9.8067,-0.0086,0.0002,0.0107,-24.77,0.44,-16.91,180.19,6.83,-0.3
5459,52.11419,-1.941033,88,0.99,9.0,184.5,,16 / 25,545945,2019-08-16 11:38:30:314,-0.0212,0.3293,9.825,-0.0001,0.0146,9.8066,0.0181,-0.0243,0.0085,-24.77,0.44,-16.91,180.19,6.83,-0.3
5460,52.11419,-1.941033,88,0.99,9.0,184.5,,16 / 25,546045,2019-08-16 11:38:30:414,-0.6891,0.252,10.2404,-0.0309,0.002,9.8066,-0.0043,0.0215,0.0117,-24.27,1.0,-17.6,182.35,6.83,-0.21
5461,52.11419,-1.941033,88,0.99,9.0,184.5,,16 / 25,546145,2019-08-16 11:38:30:514,-0.5847,0.0228,9.8068,-0.0716,-0.005,9.8064,-0.0022,0.0162,-0.0266,-24.46,0.98,-17.34,182.34,6.65,-0.19
5462,52.11418,-1.941037,87,0.7,9.0,184.2,,16 / 25,546245,2019-08-16 11:38:30:614,-0.8455,0.103,9.9486,-0.1303,-0.0129,9.8058,-0.0022,0.0162,-0.0266,-24.46,0.98,-17.34,182.34,6.65,-0.19
5463,52.11418,-1.941037,87,0.7,9.0,184.2,,16 / 25,546345,2019-08-16 11:38:30:714,-0.3805,0.0045,9.5059,-0.0304,-0.006,9.8066,0.0106,-0.0008,0.0085,-24.14,1.51,-17.75,184.61,5.89,-0.24
5464,52.11418,-1.941037,87,0.7,9.0,184.2,,16 / 25,546445,2019-08-16 11:38:30:814,-0.4925,-0.1855,9.8189,-0.0538,-0.0126,9.8065,-0.0149,0.0066,0.0096,-24.64,0.97,-17.08,184.61,5.89,-0.24
5465,52.11418,-1.941037,87,0.7,9.0,184.2,,16 / 25,546546,2019-08-16 11:38:30:915,-0.2774,0.0436,10.0694,-0.081,-0.0212,9.8063,0.0021,-0.0126,0.0043,-24.94,0.98,-16.65,182.37,5.4,-0.32
5466,52.11418,-1.941037,87,0.7,9.0,184.2,,16 / 25,546646,2019-08-16 11:38:31:015,-0.4775,-0.1262,9.7445,-0.0254,-0.0036,9.8066,0.0042,0.0215,0.0075,-24.94,0.98,-16.65,182.37,5.4,-0.32
5467,52.11418,-1.941037,87,0.7,9.0,184.2,,16 / 25,546746,2019-08-16 11:38:31:115,-0.2613,-0.0902,9.7055,-0.0568,-0.0027,9.8065,-0.0117,0.0237,0.0085,-24.94,0.98,-16.65,182.37,5.4,-0.32
5468,52.11418,-1.941037,87,0.7,9.0,184.2,,16 / 25,546845,2019-08-16 11:38:31:214,-0.343,-0.1086,10.0255,-0.023,0.0047,9.8066,0.0042,0.0098,0.0043,-24.99,0.43,-16.59,180.21,4.9,-0.33
5469,52.11418,-1.941037,87,0.7,9.0,184.2,,16 / 25,546945,2019-08-16 11:38:31:314,-0.2957,-0.1094,9.6177,-0.0217,-0.0006,9.8066,0.0021,-0.0157,0.0021,-24.64,0.97,-17.08,182.37,4.76,-0.3
5470,52.11418,-1.941037,87,0.7,9.0,184.2,,16 / 25,547046,2019-08-16 11:38:31:415,-0.3518,-0.1287,9.9095,-0.0442,-0.0059,9.8066,-0.0011,-0.0189,0.0107,-24.64,0.97,-17.08,182.37,4.76,-0.3
5471,52.11418,-1.941037,87,0.7,9.0,184.2,,16 / 25,547145,2019-08-16 11:38:31:514,-0.046,-0.0231,9.9211,-0.0087,-0.0002,9.8066,-0.0011,-0.0189,0.0107,-24.76,0.99,-16.91,182.39,4.5,-0.33
5472,52.114178,-1.941037,89,0.75,9.0,183.9,,16 / 25,547246,2019-08-16 11:38:31:615,-0.1312,-0.1562,10.1155,-0.0255,-0.0025,9.8066,0.0042,0.0141,0.0011,-24.64,0.97,-17.08,182.4,4.35,-0.33
