,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
15258,52.005688,-2.050752,91,16.81,11.0,228.7,,17 / 25,1525845,2019-08-16 11:54:50:214,0.1077,0.1019,9.3586,-0.0038,-0.0168,9.8066,-0.016,0.0259,-0.0106,-16.82,24.8,-1.5,235.63,4.79,1.4
15259,52.005688,-2.050752,91,16.81,11.0,228.7,,17 / 25,1525946,2019-08-16 11:54:50:315,0.0373,0.1709,10.1737,0.0011,-0.0177,9.8066,-0.0426,0.0291,-0.0106,-17.41,24.15,-3.69,234.07,4.7,1.37
15260,52.005688,-2.050752,91,16.81,11.0,228.7,,17 / 25,1526046,2019-08-16 11:54:50:415,0.3196,0.1342,9.7343,0.0049,-0.0219,9.8066,-0.0138,-0.0316,-0.0202,-17.41,24.15,-3.69,234.07,4.7,1.37
15261,52.005688,-2.050752,91,16.81,11.0,228.7,,17 / 25,1526145,2019-08-16 11:54:50:514,-0.1404,-0.1641,9.6609,0.018,-0.0342,9.8066,-0.0075,-0.0039,-0.0149,-17.64,23.98,-3.74,232.57,4.6,1.16
15262,52.005604,-2.050902,91,16.71,11.0,229.3,,17 / 25,1526245,2019-08-16 11:54:50:614,-0.0738,-0.0753,9.1122,0.0157,-0.0054,9.8066,-0.0128,0.0217,-0.0117,-17.64,23.98,-3.74,232.57,4.6,1.16
15263,52.005604,-2.050902,91,16.71,11.0,229.3,,17 / 25,1526346,2019-08-16 11:54:50:715,-0.0178,-0.157,10.3363,0.013,-0.0091,9.8066,-0.0064,-0.0103,-0.0277,-17.61,24.16,-2.41,232.87,4.63,1.07
15264,52.005604,-2.050902,91,16.71,11.0,229.3,,17 / 25,1526445,2019-08-16 11:54:50:814,0.104,0.0625,10.2204,0.0213,-0.0203,9.8066,-0.0128,0.0185,-0.0213,-16.81,24.82,-1.09,232.87,4.63,1.07
15265,52.005604,-2.050902,91,16.71,11.0,229.3,,17 / 25,1526545,2019-08-16 11:54:50:914,0.3633,-0.1413,9.2913,0.0301,-0.0503,9.8065,-0.0128,0.0185,-0.0213,-17.62,24.23,-1.57,232.91,4.5,0.75
15266,52.005604,-2.050902,91,16.71,11.0,229.3,,17 / 25,1526645,2019-08-16 11:54:51:014,-0.1949,-0.0915,9.5926,-0.0033,-0.0345,9.8066,0.0224,0.0025,-0.0224,-17.62,24.23,-1.57,232.91,4.5,0.75
15267,52.005604,-2.050902,91,16.71,11.0,229.3,,17 / 25,1526746,2019-08-16 11:54:51:115,-0.0406,-0.0763,9.1131,-0.0063,-0.0232,9.8066,-0.0032,0.0334,-0.0373,-16.91,24.67,-2.29,235.57,4.33,0.65
15268,52.005604,-2.050902,91,16.71,11.0,229.3,,17 / 25,1526846,2019-08-16 11:54:51:215,0.3253,-0.1184,9.4,0.0075,-0.0157,9.8066,-0.0383,0.0025,-0.0213,-16.87,24.62,-3.01,235.45,4.19,0.6
15269,52.005604,-2.050902,91,16.71,11.0,229.3,,17 / 25,1526945,2019-08-16 11:54:51:314,-0.134,-0.1555,10.0412,0.0083,-0.0303,9.8066,-0.0117,0.044,-0.0138,-16.87,24.62,-3.01,235.47,4.08,0.46
15270,52.005604,-2.050902,91,16.71,11.0,229.3,,17 / 25,1527045,2019-08-16 11:54:51:414,0.1459,-0.2332,9.8236,0.0159,-0.0049,9.8066,-0.0085,0.0121,-0.0117,-16.87,24.62,-3.01,235.47,4.08,0.46
15271,52.005604,-2.050902,91,16.71,11.0,229.3,,17 / 25,1527145,2019-08-16 11:54:51:514,0.3528,-0.1952,9.7476,0.0256,-0.0216,9.8066,0.0043,0.0121,-0.0319,-16.35,25.09,-1.75,237.19,4.06,0.26
15272,52.005497,-2.051065,92,16.83,10.0,230.0,,16 / 25,1527246,2019-08-16 11:54:51:615,-0.1105,-0.0954,10.127,-0.0028,-0.0163,9.8066,0.0043,0.0121,-0.0319,-16.35,25.09,-1.75,237.19,4.06,0.26
15273,52.005497,-2.051065,92,16.83,10.0,230.0,,16 / 25,1527346,2019-08-16 11:54:51:715,0.3369,-0.0405,10.0143,0.0054,-0.0193,9.8066,-0.0043,-0.0359,-0.0341,-16.69,24.64,-3.83,235.39,3.97,0.23
15274,52.005497,-2.051065,92,16.83,10.0,230.0,,16 / 25,1527445,2019-08-16 11:54:51:814,-0.0606,-0.1219,9.6281,0.0175,-0.0367,9.8066,0.0021,0.0099,-0.0138,-18.11,23.37,-5.08,231.5,3.85,0.02
15275,52.005497,-2.051065,92,16.83,10.0,230.0,,16 / 25,1527546,2019-08-16 11:54:51:915,0.0982,0.0685,9.5808,0.0177,-0.0055,9.8066,-0.0234,-0.0465,0.0107,-17.54,24.06,-3.64,232.78,3.81,0.01
15276,52.005497,-2.051065,92,16.83,10.0,230.0,,16 / 25,1527646,2019-08-16 11:54:52:015,-0.074,-0.0903,9.0975,0.0245,0.0017,9.8066,-0.0064,-0.0071,-0.0128,-17.54,24.06,-3.64,232.78,3.81,0.01
15277,52.005497,-2.051065,92,16.83,10.0,230.0,,16 / 25,1527745,2019-08-16 11:54:52:114,0.0652,0.0295,10.2317,0.0137,-0.0076,9.8066,-0.0192,0.0174,-0.0021,-16.64,24.56,-4.46,235.43,3.91,-0.09
15278,52.005497,-2.051065,92,16.83,10.0,230.0,,16 / 25,1527845,2019-08-16 11:54:52:214,-0.0171,0.0587,10.3495,0.0237,-0.0222,9.8066,0.0139,0.0046,-0.0085,-15.78,25.23,-3.82,235.43,3.91,-0.09
15279,52.005497,-2.051065,92,16.83,10.0,230.0,,16 / 25,1527946,2019-08-16 11:54:52:315,0.0058,-0.0242,9.3818,-0.0067,-0.0027,9.8066,0.0085,0.011,-0.0138,-16.54,24.73,-3.84,235.46,3.88,-0.28
15280,52.005497,-2.051065,92,16.83,10.0,230.0,,16 / 25,1528045,2019-08-16 11:54:52:414,0.0006,0.0142,9.5825,-0.0092,-0.0174,9.8066,0.0085,0.011,-0.0138,-15.95,24.83,-5.39,236.95,3.77,-0.3
15281,52.005497,-2.051065,92,16.83,10.0,230.0,,16 / 25,1528145,2019-08-16 11:54:52:514,-0.1696,0.1195,9.9292,-0.0032,-0.003,9.8066,0.0075,0.011,-0.0074,-15.95,24.83,-5.39,236.95,3.77,-0.3
15282,52.00538,-2.051261,93,16.85,10.0,230.7,,16 / 25,1528246,2019-08-16 11:54:52:615,0.2816,0.0556,10.7474,0.0022,0.001,9.8067,0.0053,-0.0146,-0.0096,-17.42,23.5,-6.63,234.07,3.78,-0.3
15283,52.00538,-2.051261,93,16.85,10.0,230.7,,16 / 25,1528348,2019-08-16 11:54:52:717,0.4667,0.1288,9.8577,0.0172,-0.0042,9.8066,-0.016,0.0046,-0.0149,-17.26,23.68,-6.44,234.16,3.82,-0.29
15284,52.00538,-2.051261,93,16.85,10.0,230.7,,16 / 25,1528446,2019-08-16 11:54:52:815,-0.0821,0.0838,10.2004,0.0311,-0.0068,9.8066,-0.0256,0.0334,-0.0138,-17.26,23.68,-6.44,234.16,3.82,-0.29
15285,52.00538,-2.051261,93,16.85,10.0,230.7,,16 / 25,1528545,2019-08-16 11:54:52:914,0.5965,0.1511,9.8279,0.0083,0.018,9.8066,-0.0032,0.0067,-0.017,-17.79,23.77,-4.32,232.84,3.89,-0.46
15286,52.00538,-2.051261,93,16.85,10.0,230.7,,16 / 25,1528645,2019-08-16 11:54:53:014,-0.1313,0.226,10.3378,0.0092,0.0075,9.8066,0.0341,-0.0071,-0.016,-17.79,23.77,-4.32,232.83,4.01,-0.44
15287,52.00538,-2.051261,93,16.85,10.0,230.7,,16 / 25,1528745,2019-08-16 11:54:53:114,0.1976,0.5188,10.5465,0.0079,0.0232,9.8066,0.0341,-0.0071,-0.016,-18.15,23.26,-5.42,231.53,4.14,-0.39
15288,52.00538,-2.051261,93,16.85,10.0,230.7,,16 / 25,1528845,2019-08-16 11:54:53:214,-0.1943,0.5189,9.7884,0.0083,0.0086,9.8066,0.0032,0.0078,0.0117,-18.15,23.26,-5.42,231.53,4.14,-0.39
15289,52.00538,-2.051261,93,16.85,10.0,230.7,,16 / 25,1528946,2019-08-16 11:54:53:315,0.2378,0.5354,10.0227,0.0214,0.026,9.8066,-0.017,0.0259,-0.0053,-17.79,23.77,-4.32,232.8,4.34,-0.39
15290,52.00538,-2.051261,93,16.85,10.0,230.7,,16 / 25,1529046,2019-08-16 11:54:53:415,-0.1787,0.4513,9.5738,0.0025,0.0354,9.8066,0.0107,-0.0146,0.0107,-17.79,23.77,-4.32,232.8,4.34,-0.39
15291,52.00538,-2.051261,93,16.85,10.0,230.7,,16 / 25,1529146,2019-08-16 11:54:53:515,0.4225,0.5982,9.8854,0.0153,0.0447,9.8065,0.0043,-0.0146,-0.016,-17.38,24.08,-4.27,234.31,4.51,-0.28
15292,52.00528,-2.051434,91,16.89,10.0,231.4,,16 / 25,1529246,2019-08-16 11:54:53:615,0.0875,0.4725,10.0119,0.0272,0.087,9.8062,-0.033,0.0067,-0.0032,-16.7,24.66,-3.63,235.36,5.02,-0.11
15293,52.00528,-2.051434,91,16.89,10.0,231.4,,16 / 25,1529345,2019-08-16 11:54:53:714,-0.2852,0.3078,9.5696,0.0252,0.0303,9.8066,-0.0277,0.0099,-0.0096,-16.55,24.75,-3.63,235.34,5.25,-0.13
15294,52.00528,-2.051434,91,16.89,10.0,231.4,,16 / 25,1529445,2019-08-16 11:54:53:814,-0.3116,0.1573,9.5434,0.0373,0.0136,9.8066,-0.0277,0.0099,-0.0096,-16.55,24.75,-3.63,235.34,5.25,-0.13
15295,52.00528,-2.051434,91,16.89,10.0,231.4,,16 / 25,1529546,2019-08-16 11:54:53:915,0.181,0.2533,10.0372,0.0133,-0.0086,9.8066,-0.0266,0.0323,-0.0053,-17.68,23.85,-4.35,232.71,5.44,-0.27
15296,52.00528,-2.051434,91,16.89,10.0,231.4,,16 / 25,1529647,2019-08-16 11:54:54:016,-0.211,0.3335,9.8199,0.0097,0.0125,9.8066,-0.017,0.0152,-0.0042,-17.43,24.16,-3.54,234.26,5.44,-0.36
15297,52.00528,-2.051434,91,16.89,10.0,231.4,,16 / 25,1529745,2019-08-16 11:54:54:114,-0.2354,-0.1528,9.56,0.0216,0.0192,9.8066,-0.0096,0.0046,0.0011,-16.6,24.82,-2.87,234.26,5.44,-0.36
15298,52.00528,-2.051434,91,16.89,10.0,231.4,,16 / 25,1529845,2019-08-16 11:54:54:214,0.3818,0.2325,10.1313,0.0379,0.0121,9.8066,-0.0373,0.0461,-0.033,-16.6,24.82,-2.87,234.26,5.44,-0.36
15299,52.00528,-2.051434,91,16.89,10.0,231.4,,16 / 25,1529945,2019-08-16 11:54:54:314,0.3555,0.5007,10.3594,0.0198,0.0132,9.8066,0.0128,-0.0327,0.0128,-17.12,24.63,-0.56,235.8,5.63,-0.5
15300,52.00528,-2.051434,91,16.89,10.0,231.4,,16 / 25,1530045,2019-08-16 11:54:54:414,-0.2929,0.2305,9.1096,0.0418,0.0415,9.8065,-0.0085,0.0152,-0.0074,-17.0,24.65,-1.89,235.66,5.97,-0.56
15301,52.00528,-2.051434,91,16.89,10.0,231.4,,16 / 25,1530146,2019-08-16 11:54:54:515,0.5231,0.3836,10.1416,0.0139,0.0168,9.8066,-0.0085,0.0152,-0.0074,-17.0,24.65,-1.89,235.66,5.97,-0.56
15302,52.005177,-2.05161,89,16.55,10.0,231.3,,16 / 25,1530245,2019-08-16 11:54:54:614,1.3299,0.6319,10.5436,0.0276,0.0304,9.8066,-0.0149,0.0355,-0.0021,-17.0,24.65,-1.89,235.67,6.21,-0.6
15303,52.005177,-2.05161,89,16.55,10.0,231.3,,16 / 25,1530345,2019-08-16 11:54:54:714,-0.988,0.0673,9.5519,0.019,0.0348,9.8066,0.0107,-0.0029,-0.0021,-17.69,24.16,-1.9,233.02,6.44,-0.57
15304,52.005177,-2.05161,89,16.55,10.0,231.3,,16 / 25,1530446,2019-08-16 11:54:54:815,0.1842,0.4267,8.2268,0.0264,0.0431,9.8065,0.0533,-0.038,-0.0064,-16.51,24.99,-1.8,233.02,6.44,-0.57
15305,52.005177,-2.05161,89,16.55,10.0,231.3,,16 / 25,1530546,2019-08-16 11:54:54:915,-0.3446,-0.1188,9.734,0.0653,0.1133,9.8058,-0.0053,0.0046,0.0021,-16.51,24.99,-1.8,233.02,6.44,-0.57
15306,52.005177,-2.05161,89,16.55,10.0,231.3,,16 / 25,1530645,2019-08-16 11:54:55:014,0.3604,0.5816,9.789,0.0256,0.0426,9.8065,0.0032,0.0014,0.0202,-16.09,25.25,-1.94,237.24,7.19,-0.48
15307,52.005177,-2.05161,89,16.55,10.0,231.3,,16 / 25,1530745,2019-08-16 11:54:55:114,-0.0081,-0.2828,8.8636,0.0323,0.05,9.8065,0.0224,0.0003,-0.0032,-17.08,24.21,-4.72,237.24,7.19,-0.48
15308,52.005177,-2.05161,89,16.55,10.0,231.3,,16 / 25,1530845,2019-08-16 11:54:55:214,0.4461,-0.0006,10.3033,0.0323,0.0557,9.8064,0.0032,0.0025,-0.0128,-17.08,24.21,-4.72,237.24,7.19,-0.48
15309,52.005177,-2.05161,89,16.55,10.0,231.3,,16 / 25,1530945,2019-08-16 11:54:55:314,-0.0066,-0.0724,10.0578,-0.0116,-0.003,9.8066,0.0032,0.0025,-0.0128,-17.35,24.34,-2.5,234.56,7.57,-0.46
15310,52.005177,-2.05161,89,16.55,10.0,231.3,,16 / 25,1531045,2019-08-16 11:54:55:414,0.3896,-0.096,10.2699,-0.0278,-0.0031,9.8066,0.0202,0.0163,-0.0085,-16.73,24.88,-1.01,235.84,7.46,-0.34
15311,52.005177,-2.05161,89,16.55,10.0,231.3,,16 / 25,1531145,2019-08-16 11:54:55:514,0.2524,-0.0019,10.6897,-0.0018,0.0011,9.8066,-0.0021,0.012,-0.0224,-16.73,24.88,-1.01,235.84,7.46,-0.34
15312,52.00508,-2.051783,90,15.98,10.0,232.0,,16 / 25,1531245,2019-08-16 11:54:55:614,0.3987,-0.1619,10.4404,-0.0006,-0.025,9.8066,0.0043,0.0248,-0.0096,-16.73,24.88,-1.01,235.84,7.46,-0.34
15313,52.00508,-2.051783,90,15.98,10.0,232.0,,16 / 25,1531346,2019-08-16 11:54:55:715,0.2515,-0.0202,10.7731,-0.0071,-0.0251,9.8066,-0.016,0.027,-0.0117,-17.28,24.5,-0.94,235.85,7.34,-0.42
15314,52.00508,-2.051783,90,15.98,10.0,232.0,,16 / 25,1531445,2019-08-16 11:54:55:814,-0.2711,0.0742,9.3433,-0.005,-0.0372,9.8066,-0.0053,-0.005,-0.0256,-17.39,24.39,-1.76,234.57,7.14,-0.52
15315,52.00508,-2.051783,90,15.98,10.0,232.0,,16 / 25,1531546,2019-08-16 11:54:55:915,-0.2206,0.0118,9.028,0.0223,0.0309,9.8066,-0.0309,0.0078,-0.0074,-16.66,24.89,-1.64,234.57,7.14,-0.52
15316,52.00508,-2.051783,90,15.98,10.0,232.0,,16 / 25,1531645,2019-08-16 11:54:56:014,-0.4335,-0.2956,9.5586,0.0317,0.0197,9.8066,0.0021,0.0024,-0.0106,-16.66,24.89,-1.64,234.57,7.14,-0.52
15317,52.00508,-2.051783,90,15.98,10.0,232.0,,16 / 25,1531746,2019-08-16 11:54:56:115,0.042,-0.2342,9.2672,0.0105,0.0025,9.8066,-0.0011,0.0035,-0.0224,-15.77,25.5,-1.03,238.46,7.34,-0.6
15318,52.00508,-2.051783,90,15.98,10.0,232.0,,16 / 25,1531845,2019-08-16 11:54:56:214,0.1893,0.1914,10.0347,-0.0029,0.0033,9.8066,-0.0011,0.0035,-0.0224,-15.77,25.5,-0.93,238.47,7.39,-0.65
15319,52.00508,-2.051783,90,15.98,10.0,232.0,,16 / 25,1531946,2019-08-16 11:54:56:315,0.6599,0.2823,9.8387,-0.008,-0.0082,9.8066,0.0075,0.0195,-0.0234,-15.77,25.5,-0.93,238.47,7.32,-0.63
15320,52.00508,-2.051783,90,15.98,10.0,232.0,,16 / 25,1532045,2019-08-16 11:54:56:414,0.3461,0.3144,10.5014,-0.0023,-0.0088,9.8066,-0.0085,0.0291,-0.0064,-15.77,25.5,-0.93,238.47,7.32,-0.63
15321,52.00508,-2.051783,90,15.98,10.0,232.0,,16 / 25,1532145,2019-08-16 11:54:56:514,0.1565,0.1834,9.5764,0.009,0.0103,9.8066,0.0096,-0.0114,-0.0021,-16.66,24.89,-1.64,235.68,7.27,-0.65
15322,52.00501,-2.051958,90,15.52,10.0,233.0,,16 / 25,1532246,2019-08-16 11:54:56:615,0.3823,0.557,9.8459,0.0355,0.0561,9.8064,0.0,-0.0178,-0.016,-16.68,24.92,-0.9,235.88,7.66,-0.64
15323,52.00501,-2.051958,90,15.52,10.0,233.0,,16 / 25,1532345,2019-08-16 11:54:56:714,0.303,0.6537,10.3091,0.0353,0.0535,9.8064,0.0032,0.0056,-0.0032,-15.59,25.62,-0.95,238.49,8.03,-0.63
15324,52.00501,-2.051958,90,15.52,10.0,233.0,,16 / 25,1532445,2019-08-16 11:54:56:814,0.5458,0.5308,9.9732,0.0158,0.0403,9.8066,0.0128,-0.004,-0.0117,-15.59,25.62,-0.95,238.49,8.03,-0.63
15325,52.00501,-2.051958,90,15.52,10.0,233.0,,16 / 25,1532546,2019-08-16 11:54:56:915,-0.0366,0.2668,9.5038,0.0117,0.0387,9.8066,0.0128,-0.004,-0.0117,-15.57,25.59,-1.73,238.27,8.57,-0.47
15326,52.00501,-2.051958,90,15.52,10.0,233.0,,16 / 25,1532645,2019-08-16 11:54:57:014,-0.0409,0.2837,9.8272,0.0191,0.0574,9.8065,0.0,0.0131,0.0021,-16.19,25.14,-2.41,237.25,8.91,-0.39
15327,52.00501,-2.051958,90,15.52,10.0,233.0,,16 / 25,1532745,2019-08-16 11:54:57:114,-0.6246,-0.0755,9.693,0.0045,0.0172,9.8066,-0.0053,0.0174,0.0011,-16.19,25.14,-2.41,237.25,8.91,-0.39
15328,52.00501,-2.051958,90,15.52,10.0,233.0,,16 / 25,1532845,2019-08-16 11:54:57:214,0.5435,0.1691,10.1623,-0.0007,0.0038,9.8066,0.0064,0.0088,-0.0021,-15.9,25.44,-0.18,237.74,9.01,-0.36
15329,52.00501,-2.051958,90,15.52,10.0,233.0,,16 / 25,1532946,2019-08-16 11:54:57:315,0.1703,0.1942,9.5378,0.0052,0.0213,9.8066,-0.0138,0.0195,-0.0138,-15.9,25.44,-0.18,237.74,9.01,-0.36
15330,52.00501,-2.051958,90,15.52,10.0,233.0,,16 / 25,1533045,2019-08-16 11:54:57:414,-0.126,0.0459,9.9342,0.0069,0.0019,9.8066,0.016,0.0099,0.0149,-15.93,25.37,-1.53,237.24,9.13,-0.31
15331,52.00501,-2.051958,90,15.52,10.0,233.0,,16 / 25,1533145,2019-08-16 11:54:57:514,-0.1348,0.4549,9.8942,0.0076,0.0201,9.8066,0.0085,0.0088,-0.0074,-15.78,25.52,-0.17,238.76,9.26,-0.29
15332,52.00493,-2.052135,90,14.93,10.0,233.5,,16 / 25,1533246,2019-08-16 11:54:57:615,-0.2917,0.0207,9.7109,-0.0032,0.036,9.8066,0.0085,0.0088,-0.0074,-15.49,25.68,-0.91,238.76,9.26,-0.29
15333,52.00493,-2.052135,90,14.93,10.0,233.5,,16 / 25,1533345,2019-08-16 11:54:57:714,0.2781,0.2585,10.0507,0.0057,0.0725,9.8064,0.0107,-0.005,0.0213,-15.49,25.68,-0.91,238.76,9.26,-0.29
15334,52.00493,-2.052135,90,14.93,10.0,233.5,,16 / 25,1533446,2019-08-16 11:54:57:815,-0.1777,0.2162,9.5748,0.0093,0.015,9.8066,0.0011,0.0099,-0.0128,-16.98,24.72,-0.81,235.91,9.77,-0.03
15335,52.00493,-2.052135,90,14.93,10.0,233.5,,16 / 25,1533545,2019-08-16 11:54:57:914,-0.35,0.0118,10.1703,0.005,0.027,9.8066,0.0128,0.0056,0.0021,-15.76,25.48,-1.57,237.21,9.87,-0.03
15336,52.00493,-2.052135,90,14.93,10.0,233.5,,16 / 25,1533646,2019-08-16 11:54:58:015,-0.2493,-0.1633,9.631,-0.0004,0.0473,9.8065,0.0128,0.0046,0.0011,-15.76,25.48,-1.57,237.21,9.87,-0.03
15337,52.00493,-2.052135,90,14.93,10.0,233.5,,16 / 25,1533745,2019-08-16 11:54:58:114,-0.6338,-0.6299,9.1702,-0.0307,-0.0158,9.8066,0.0032,0.0461,-0.0117,-15.59,25.63,-0.06,238.77,10.1,0.13
15338,52.00493,-2.052135,90,14.93,10.0,233.5,,16 / 25,1533845,2019-08-16 11:54:58:214,-0.4937,-0.406,9.9236,-0.0598,-0.0339,9.8064,0.0096,0.0088,-0.0042,-15.49,25.69,-0.06,240.34,9.75,0.33
15339,52.00493,-2.052135,90,14.93,10.0,233.5,,16 / 25,1533945,2019-08-16 11:54:58:314,-0.6394,-0.5602,9.9589,-0.029,-0.0203,9.8066,0.0096,0.0088,-0.0042,-15.78,25.52,-0.06,240.34,9.75,0.33
15340,52.00493,-2.052135,90,14.93,10.0,233.5,,16 / 25,1534045,2019-08-16 11:54:58:414,-0.427,-0.616,9.546,-0.0533,-0.0405,9.8064,0.0096,0.0035,0.0139,-15.78,25.52,-0.06,240.34,9.75,0.33
15341,52.00493,-2.052135,90,14.93,10.0,233.5,,16 / 25,1534145,2019-08-16 11:54:58:514,-0.529,-0.3083,9.7833,-0.079,-0.0456,9.8062,0.0213,-0.0135,0.0075,-16.22,25.19,-1.45,237.38,9.29,0.6
15342,52.004856,-2.052298,90,14.36,10.0,233.9,,15 / 25,1534245,2019-08-16 11:54:58:614,-0.5501,-0.6569,10.1322,-0.0232,-0.0315,9.8066,-0.0075,0.0333,0.0085,-15.91,25.33,-2.26,237.1,9.07,0.62
15343,52.004856,-2.052298,90,14.36,10.0,233.9,,15 / 25,1534346,2019-08-16 11:54:58:715,-1.0287,-0.408,9.5636,-0.0136,-0.0208,9.8066,-0.0245,0.0301,-0.017,-15.26,25.73,-2.24,239.72,8.88,0.58
15344,52.004856,-2.052298,90,14.36,10.0,233.9,,15 / 25,1534445,2019-08-16 11:54:58:814,0.0965,-0.4849,10.4722,-0.0286,-0.0722,9.8063,0.0011,0.0195,0.0096,-15.28,25.77,-1.48,239.98,8.43,0.51
15345,52.004856,-2.052298,90,14.36,10.0,233.9,,15 / 25,1534546,2019-08-16 11:54:58:915,-0.3052,-0.1637,9.7662,-0.0184,-0.0377,9.8066,-0.0138,0.0046,-0.016,-15.28,25.77,-1.48,239.98,8.43,0.51
