,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
3069,52.140182,-1.907254,62,24.41,11.0,224.5,,13 / 24,306945,2019-08-16 11:34:31:314,0.5518,-0.0186,9.7178,-0.0088,0.004,9.8066,0.0426,-0.0406,-0.0298,-21.13,21.03,-3.37,224.92,2.36,-0.78
3070,52.140182,-1.907254,62,24.41,11.0,224.5,,13 / 24,307046,2019-08-16 11:34:31:415,0.0263,0.2266,9.4902,0.0049,0.0118,9.8066,-0.0448,0.0116,0.0053,-21.13,21.03,-3.37,224.92,2.36,-0.78
3071,52.140182,-1.907254,62,24.41,11.0,224.5,,13 / 24,307145,2019-08-16 11:34:31:514,-0.0925,0.4056,9.3252,0.0031,0.0028,9.8067,-0.0011,-0.0203,0.0085,-22.04,19.73,-4.99,222.13,2.43,-0.75
3072,52.14004,-1.90752,61,24.42,11.0,224.2,,13 / 24,307245,2019-08-16 11:34:31:614,-0.1687,0.155,10.2691,0.0027,-0.0047,9.8066,-0.0022,-0.0225,-0.0011,-22.58,19.45,-3.48,219.5,2.42,-0.78
3073,52.14004,-1.90752,61,24.42,11.0,224.2,,13 / 24,307345,2019-08-16 11:34:31:714,-0.072,-0.2181,10.2202,0.0028,-0.0135,9.8066,0.017,-0.0896,-0.0117,-22.18,19.93,-3.3,219.5,2.42,-0.78
3074,52.14004,-1.90752,61,24.42,11.0,224.2,,13 / 24,307445,2019-08-16 11:34:31:814,0.2005,0.1683,8.6381,0.0167,-0.0048,9.8066,0.017,-0.0896,-0.0117,-22.18,19.93,-3.3,219.5,2.42,-0.78
3075,52.14004,-1.90752,61,24.42,11.0,224.2,,13 / 24,307546,2019-08-16 11:34:31:915,-0.0915,0.0062,9.8927,0.0155,0.011,9.8066,0.0095,-0.0033,0.0202,-21.86,20.24,-3.48,222.21,2.48,-0.86
3076,52.14004,-1.90752,61,24.42,11.0,224.2,,13 / 24,307645,2019-08-16 11:34:32:014,-0.1609,-0.012,10.553,0.0257,0.0224,9.8066,0.0287,-0.0246,-0.0043,-21.88,20.25,-3.36,222.2,2.68,-0.87
3077,52.14004,-1.90752,61,24.42,11.0,224.2,,13 / 24,307746,2019-08-16 11:34:32:115,0.0345,0.1808,9.4144,-0.0177,-0.0149,9.8066,-0.0182,-0.0022,-0.0192,-21.56,20.71,-2.56,223.6,2.54,-0.86
3078,52.14004,-1.90752,61,24.42,11.0,224.2,,13 / 24,307845,2019-08-16 11:34:32:214,-0.7569,0.31,11.1353,-0.0199,-0.0089,9.8066,-0.0352,0.0052,0.0117,-21.56,20.71,-2.56,223.6,2.54,-0.86
3079,52.14004,-1.90752,61,24.42,11.0,224.2,,13 / 24,307945,2019-08-16 11:34:32:314,-0.0042,0.3172,9.5607,0.0033,-0.0037,9.8067,0.033,-0.0523,0.0107,-22.27,19.93,-2.56,222.21,2.46,-0.85
3080,52.14004,-1.90752,61,24.42,11.0,224.2,,13 / 24,308045,2019-08-16 11:34:32:414,0.0466,-0.1158,10.2314,0.0048,-0.0145,9.8066,-0.0192,-0.0406,0.0011,-22.22,19.88,-3.3,222.21,2.46,-0.88
3081,52.14004,-1.90752,61,24.42,11.0,224.2,,13 / 24,308145,2019-08-16 11:34:32:514,0.352,-0.2796,11.0794,0.0228,0.0012,9.8066,-0.0192,-0.0406,0.0011,-22.22,19.88,-3.3,222.21,2.46,-0.88
3082,52.139877,-1.907736,62,24.23,11.0,223.6,,13 / 24,308245,2019-08-16 11:34:32:614,0.354,-0.2399,9.0778,0.0127,0.0187,9.8066,0.049,-0.0587,-0.033,-21.46,19.92,-6.53,223.39,2.57,-0.96
3083,52.139877,-1.907736,62,24.23,11.0,223.6,,13 / 24,308345,2019-08-16 11:34:32:714,0.3913,-0.3229,9.8695,0.012,0.013,9.8066,0.0074,-0.0086,0.0234,-22.3,19.21,-5.8,220.65,2.67,-0.95
3084,52.139877,-1.907736,62,24.23,11.0,223.6,,13 / 24,308445,2019-08-16 11:34:32:814,0.0078,-0.1708,10.1383,-0.0186,-0.0204,9.8066,-0.0491,0.0063,0.0298,-22.43,19.22,-5.25,220.7,2.51,-0.97
3085,52.139877,-1.907736,62,24.23,11.0,223.6,,13 / 24,308545,2019-08-16 11:34:32:914,0.0907,-0.0906,10.0118,-0.025,-0.0068,9.8066,0.0159,0.0116,0.0117,-22.43,19.22,-5.25,220.7,2.51,-0.97
3086,52.139877,-1.907736,62,24.23,11.0,223.6,,13 / 24,308645,2019-08-16 11:34:33:014,-0.1965,0.0008,9.9065,-0.0285,0.0171,9.8066,0.05,0.0074,0.0,-21.51,20.66,-3.3,223.61,2.37,-0.91
3087,52.139877,-1.907736,62,24.23,11.0,223.6,,13 / 24,308745,2019-08-16 11:34:33:114,-0.4501,0.3551,9.9425,-0.0737,0.0366,9.8063,0.0244,-0.0033,0.0117,-22.44,19.52,-3.94,222.15,2.21,-0.46
3088,52.139877,-1.907736,62,24.23,11.0,223.6,,13 / 24,308845,2019-08-16 11:34:33:214,-0.3725,0.1734,9.8928,-0.0028,-0.0087,9.8066,-0.0469,-0.0118,0.0394,-22.44,19.52,-3.94,222.15,2.21,-0.46
3089,52.139877,-1.907736,62,24.23,11.0,223.6,,13 / 24,308946,2019-08-16 11:34:33:315,0.2199,0.0344,10.1463,0.0465,0.0172,9.8065,-0.0469,-0.0118,0.0394,-22.12,19.87,-4.01,222.16,2.33,-0.59
3090,52.139877,-1.907736,62,24.23,11.0,223.6,,13 / 24,309046,2019-08-16 11:34:33:415,0.2155,-0.067,8.6114,0.0498,0.0096,9.8065,0.0063,0.0052,-0.0202,-22.21,19.88,-3.42,222.16,2.33,-0.59
3091,52.139877,-1.907736,62,24.23,11.0,223.6,,13 / 24,309146,2019-08-16 11:34:33:515,-0.4714,-0.0147,10.6638,0.0138,0.0,9.8066,0.0106,0.0276,0.0011,-21.19,21.09,-2.52,224.91,2.39,-0.65
3092,52.13971,-1.907981,64,24.37,11.0,223.5,,13 / 24,309245,2019-08-16 11:34:33:614,-0.0008,0.3084,10.3922,0.0129,0.0426,9.8066,0.0159,-0.0352,-0.0053,-21.19,21.09,-2.52,224.91,2.39,-0.65
3093,52.13971,-1.907981,64,24.37,11.0,223.5,,13 / 24,309345,2019-08-16 11:34:33:714,-0.0293,-0.2636,10.4929,-0.0026,0.0383,9.8066,0.0138,-0.0129,0.0085,-21.78,20.22,-4.08,224.91,2.39,-0.65
3094,52.13971,-1.907981,64,24.37,11.0,223.5,,13 / 24,309445,2019-08-16 11:34:33:814,-0.0513,-0.1385,10.2878,-0.0342,0.0012,9.8066,-0.0171,0.0798,0.0075,-21.93,20.3,-2.61,222.19,2.25,-0.5
3095,52.13971,-1.907981,64,24.37,11.0,223.5,,13 / 24,309546,2019-08-16 11:34:33:915,-0.4317,0.078,10.5818,-0.0404,-0.0253,9.8065,-0.0171,0.0798,0.0075,-21.93,20.3,-2.61,222.19,2.25,-0.5
3096,52.13971,-1.907981,64,24.37,11.0,223.5,,13 / 24,309645,2019-08-16 11:34:34:014,0.0168,-0.0742,9.589,0.0102,0.0,9.8066,-0.0224,-0.032,0.0128,-22.28,20.02,-1.64,222.23,1.98,-0.45
3097,52.13971,-1.907981,64,24.37,11.0,223.5,,13 / 24,309745,2019-08-16 11:34:34:114,0.2548,-0.0237,8.7497,0.0321,0.0259,9.8066,0.0223,-0.0512,0.0064,-22.22,19.88,-3.3,222.19,2.22,-0.47
3098,52.13971,-1.907981,64,24.37,11.0,223.5,,13 / 24,309845,2019-08-16 11:34:34:214,0.1882,0.1137,9.0457,0.0035,0.0525,9.8065,0.0042,-0.0576,0.0341,-22.22,19.88,-3.3,222.19,2.22,-0.47
3099,52.13971,-1.907981,64,24.37,11.0,223.5,,13 / 24,309945,2019-08-16 11:34:34:314,0.454,0.0892,9.5065,0.004,0.0361,9.8066,0.0074,0.0148,0.0011,-21.56,20.71,-2.56,223.55,2.44,-0.25
3100,52.13971,-1.907981,64,24.37,11.0,223.5,,13 / 24,310045,2019-08-16 11:34:34:414,0.1089,0.2043,10.7839,0.007,0.0216,9.8066,0.0031,0.034,-0.0085,-21.56,20.73,-2.36,223.59,2.6,-0.12
3101,52.13971,-1.907981,64,24.37,11.0,223.5,,13 / 24,310145,2019-08-16 11:34:34:514,0.2937,-0.121,8.9089,0.0135,0.0003,9.8066,-0.0416,0.0127,0.0075,-21.14,21.04,-3.25,224.86,2.66,-0.17
3102,52.139545,-1.9082,65,24.26,11.0,223.3,,13 / 24,310245,2019-08-16 11:34:34:614,-0.1307,-0.2444,11.4211,-0.0019,-0.0415,9.8066,0.0127,-0.031,0.0011,-21.14,21.04,-3.25,224.86,2.66,-0.17
3103,52.139545,-1.9082,65,24.26,11.0,223.3,,13 / 24,310345,2019-08-16 11:34:34:714,0.4248,0.0313,9.4783,-0.0047,-0.012,9.8066,0.0127,-0.031,0.0011,-22.22,19.88,-3.3,222.16,2.48,-0.33
3104,52.139545,-1.9082,65,24.26,11.0,223.3,,13 / 24,310445,2019-08-16 11:34:34:814,-0.3394,-0.1545,10.1067,-0.006,-0.0012,9.8066,0.017,0.0415,0.0021,-21.92,20.35,-2.4,222.16,2.48,-0.33
3105,52.139545,-1.9082,65,24.26,11.0,223.3,,13 / 24,310545,2019-08-16 11:34:34:914,-0.0828,-0.0986,10.4723,-0.0009,0.0093,9.8066,0.0031,0.018,0.0362,-21.56,20.71,-2.44,223.6,2.51,-0.29
3106,52.139545,-1.9082,65,24.26,11.0,223.3,,13 / 24,310646,2019-08-16 11:34:35:015,0.4245,-0.0296,10.1295,-0.053,-0.006,9.8065,0.0085,-0.0193,0.017,-21.56,20.71,-2.44,223.6,2.51,-0.29
3107,52.139545,-1.9082,65,24.26,11.0,223.3,,13 / 24,310745,2019-08-16 11:34:35:114,-0.1994,-0.1996,9.5338,-0.0767,0.0061,9.8063,0.0191,-0.0374,0.017,-21.26,21.16,-0.66,224.97,2.21,0.05
3108,52.139545,-1.9082,65,24.26,11.0,223.3,,13 / 24,310845,2019-08-16 11:34:35:214,-0.4905,-0.0211,8.9672,0.048,0.0242,9.8065,-0.0491,-0.081,0.0149,-21.92,20.35,-2.4,222.18,2.32,0.13
3109,52.139545,-1.9082,65,24.26,11.0,223.3,,13 / 24,310945,2019-08-16 11:34:35:314,0.2582,0.0603,9.9208,0.1001,0.0403,9.8061,-0.0608,-0.0715,0.0202,-21.63,20.77,-0.82,223.64,2.91,-0.09
3110,52.139545,-1.9082,65,24.26,11.0,223.3,,13 / 24,311045,2019-08-16 11:34:35:414,-0.2679,-0.1801,10.8286,0.0464,0.0109,9.8065,-0.0001,0.0042,-0.0149,-21.63,20.77,-0.82,223.64,2.91,-0.09
3111,52.139545,-1.9082,65,24.26,11.0,223.3,,13 / 24,311146,2019-08-16 11:34:35:515,0.5075,-0.2693,9.9462,-0.0213,-0.0302,9.8066,0.0287,0.0798,-0.0021,-21.2,20.96,-3.35,224.84,3.15,-0.23
3112,52.13939,-1.908446,65,24.4,11.0,223.8,,13 / 24,311245,2019-08-16 11:34:35:614,-0.4586,-0.3584,11.4253,-0.0834,-0.0843,9.8059,0.0287,0.0798,-0.0021,-22.48,19.47,-3.96,220.65,2.46,-0.24
3113,52.13939,-1.908446,65,24.4,11.0,223.8,,13 / 24,311345,2019-08-16 11:34:35:714,0.2875,-0.1847,9.6728,-0.0392,-0.0089,9.8066,0.0117,0.0052,-0.0117,-22.48,19.47,-3.96,220.65,2.46,-0.24
3114,52.13939,-1.908446,65,24.4,11.0,223.8,,13 / 24,311445,2019-08-16 11:34:35:814,0.0376,-0.155,8.8334,-0.0269,-0.0122,9.8066,0.0063,-0.0406,-0.0011,-21.9,20.38,-2.32,222.21,2.29,-0.19
3115,52.13939,-1.908446,65,24.4,11.0,223.8,,13 / 24,311545,2019-08-16 11:34:35:914,-0.0843,0.0169,9.7044,0.0444,0.0029,9.8066,-0.0086,-0.0043,-0.0266,-21.9,20.38,-2.32,222.21,2.29,-0.19
3116,52.13939,-1.908446,65,24.4,11.0,223.8,,13 / 24,311646,2019-08-16 11:34:36:015,-0.2396,0.1397,10.8545,0.0119,0.0055,9.8066,-0.0011,-0.015,0.0117,-20.99,20.89,-4.8,224.78,2.49,-0.35
3117,52.13939,-1.908446,65,24.4,11.0,223.8,,13 / 24,311745,2019-08-16 11:34:36:114,-0.0106,0.3095,9.2159,0.0225,0.0405,9.8065,0.0521,-0.031,-0.0181,-22.28,19.94,-2.44,224.78,2.49,-0.35
3118,52.13939,-1.908446,65,24.4,11.0,223.8,,13 / 24,311845,2019-08-16 11:34:36:214,-0.0735,0.0055,10.7079,-0.0034,-0.0091,9.8066,-0.0043,-0.0054,-0.0043,-22.14,19.81,-4.15,222.09,2.75,-0.28
3119,52.13939,-1.908446,65,24.4,11.0,223.8,,13 / 24,311945,2019-08-16 11:34:36:314,0.1282,-0.016,9.9163,-0.0218,-0.0243,9.8066,-0.016,0.017,0.017,-22.6,19.57,-2.51,222.09,2.75,-0.28
3120,52.13939,-1.908446,65,24.4,11.0,223.8,,13 / 24,312045,2019-08-16 11:34:36:414,-0.3507,0.0642,9.1403,-0.0236,-0.0345,9.8066,-0.016,0.017,0.017,-22.6,19.57,-2.51,222.09,2.75,-0.28
3121,52.13939,-1.908446,65,24.4,11.0,223.8,,13 / 24,312145,2019-08-16 11:34:36:514,0.1291,0.1231,9.2098,0.0258,0.0044,9.8066,-0.0341,-0.0459,0.0096,-22.19,19.93,-3.19,222.16,2.52,-0.34
3122,52.139225,-1.908689,66,24.36,11.0,223.8,,13 / 24,312245,2019-08-16 11:34:36:614,0.258,0.1291,9.7985,0.0501,0.0118,9.8065,0.0063,-0.0288,-0.0064,-21.44,20.62,-3.9,222.16,2.52,-0.34
3123,52.139225,-1.908689,66,24.36,11.0,223.8,,13 / 24,312345,2019-08-16 11:34:36:714,-0.1169,-0.0478,10.3628,0.0608,0.0046,9.8065,0.0042,-0.0022,-0.0043,-21.78,20.22,-4.08,222.12,2.8,-0.55
3124,52.139225,-1.908689,66,24.36,11.0,223.8,,13 / 24,312445,2019-08-16 11:34:36:814,-0.4017,-0.0198,10.7046,0.0055,-0.0173,9.8066,-0.0107,-0.0512,-0.0309,-21.78,20.22,-4.08,222.12,2.8,-0.55
3125,52.139225,-1.908689,66,24.36,11.0,223.8,,13 / 24,312546,2019-08-16 11:34:36:915,0.1203,0.1274,9.5775,0.0023,0.0002,9.8067,-0.0139,0.0532,0.0085,-21.88,20.25,-3.36,222.18,2.75,-0.65
3126,52.139225,-1.908689,66,24.36,11.0,223.8,,13 / 24,312645,2019-08-16 11:34:37:014,0.1639,-0.0348,9.1701,0.0109,-0.0145,9.8066,-0.0405,0.0372,0.0138,-22.28,19.94,-2.44,222.23,2.74,-0.76
3127,52.139225,-1.908689,66,24.36,11.0,223.8,,13 / 24,312745,2019-08-16 11:34:37:114,-0.0848,0.1697,10.2921,-0.0068,0.0012,9.8066,0.0074,0.0436,0.0096,-21.56,20.71,-2.44,223.63,2.71,-0.85
