,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
17625,52.001457,-2.069132,77,5.77,9.0,250.5,,16 / 24,1762546,2019-08-16 11:58:46:915,0.2048,0.1197,9.7541,-0.0117,0.0331,9.8066,-0.0138,-0.0231,-0.0032,-6.43,29.3,0.31,258.33,5.11,0.31
17626,52.001457,-2.069132,77,5.77,9.0,250.5,,16 / 24,1762645,2019-08-16 11:58:47:014,0.3146,-0.0058,9.4939,-0.0129,0.0565,9.8065,-0.0138,-0.0231,-0.0032,-6.43,29.3,0.31,258.33,5.11,0.31
17627,52.001457,-2.069132,77,5.77,9.0,250.5,,16 / 24,1762745,2019-08-16 11:58:47:114,-0.1529,0.0877,9.3169,0.004,0.0044,9.8066,0.0139,0.0004,-0.0075,-6.19,29.35,0.3,258.32,5.42,0.45
17628,52.001457,-2.069132,77,5.77,9.0,250.5,,16 / 24,1762845,2019-08-16 11:58:47:214,0.3586,0.3436,10.0831,-0.0018,-0.0159,9.8066,-0.0224,0.0302,-0.0032,-6.85,29.21,-0.36,256.45,5.45,0.43
17629,52.001457,-2.069132,77,5.77,9.0,250.5,,16 / 24,1762945,2019-08-16 11:58:47:314,1.2579,0.8857,10.899,0.0059,-0.0437,9.8066,0.0011,0.0131,-0.0128,-6.98,29.16,-1.04,256.28,5.21,0.34
17630,52.001457,-2.069132,77,5.77,9.0,250.5,,16 / 24,1763045,2019-08-16 11:58:47:414,-0.0958,-0.0587,10.1941,0.0012,-0.0019,9.8067,0.0298,-0.0114,-0.0085,-6.98,29.16,-1.04,256.28,5.21,0.34
17631,52.001457,-2.069132,77,5.77,9.0,250.5,,16 / 24,1763146,2019-08-16 11:58:47:515,-0.3018,0.024,9.5446,-0.0212,-0.0072,9.8066,-0.0128,-0.0007,0.0096,-6.98,29.16,-1.04,256.28,5.2,0.33
17632,52.001434,-2.069213,76,5.76,9.0,250.2,,16 / 24,1763245,2019-08-16 11:58:47:614,-0.2839,0.1122,9.4493,-0.0432,-0.0075,9.8066,0.033,0.0078,-0.0064,-6.31,29.33,-0.46,258.31,5.09,0.57
17633,52.001434,-2.069213,76,5.76,9.0,250.2,,16 / 24,1763346,2019-08-16 11:58:47:715,-0.1171,-0.2255,9.4479,0.0,0.0084,9.8066,-0.0053,-0.0007,0.0021,-6.55,29.27,-0.47,256.43,5.14,0.58
17634,52.001434,-2.069213,76,5.76,9.0,250.2,,16 / 24,1763445,2019-08-16 11:58:47:814,-0.0357,-0.0361,10.2371,0.0013,0.0125,9.8066,-0.0053,-0.0007,0.0021,-6.55,29.27,-0.47,256.43,5.14,0.58
17635,52.001434,-2.069213,76,5.76,9.0,250.2,,16 / 24,1763545,2019-08-16 11:58:47:914,0.2658,-0.0197,10.2546,-0.0059,-0.0051,9.8066,0.0149,0.01,-0.0117,-6.43,29.3,-0.46,258.31,5.22,0.59
17636,52.001434,-2.069213,76,5.76,9.0,250.2,,16 / 24,1763645,2019-08-16 11:58:48:014,0.0421,-0.0561,10.3778,-0.0065,0.0013,9.8066,0.0085,0.0281,-0.0021,-6.84,29.16,-1.68,256.08,5.18,0.61
17637,52.001434,-2.069213,76,5.76,9.0,250.2,,16 / 24,1763746,2019-08-16 11:58:48:115,0.6037,0.3379,9.9545,-0.0085,-0.0018,9.8066,-0.0288,-0.0145,0.0149,-6.85,29.21,0.21,256.08,5.18,0.61
17638,52.001434,-2.069213,76,5.76,9.0,250.2,,16 / 24,1763845,2019-08-16 11:58:48:214,1.0324,0.5878,10.3935,-0.0146,-0.0061,9.8066,0.0437,0.0664,0.0085,-6.85,29.21,0.21,256.42,5.12,0.69
17639,52.001434,-2.069213,76,5.76,9.0,250.2,,16 / 24,1763945,2019-08-16 11:58:48:314,0.2495,0.0572,9.9843,-0.012,0.011,9.8066,0.0139,0.0366,0.0032,-6.85,29.21,0.21,256.42,5.12,0.69
17640,52.001434,-2.069213,76,5.76,9.0,250.2,,16 / 24,1764046,2019-08-16 11:58:48:415,-0.1327,0.0689,9.8243,-0.0042,0.0126,9.8066,0.0096,0.011,-0.0032,-7.38,29.07,-0.36,256.42,5.17,0.77
17641,52.001434,-2.069213,76,5.76,9.0,250.2,,16 / 24,1764145,2019-08-16 11:58:48:514,-0.1803,-0.2115,9.5788,-0.0115,0.0231,9.8066,0.0053,-0.0199,0.0021,-6.61,29.26,-0.44,256.41,5.29,0.87
17642,52.001415,-2.069291,75,5.68,9.0,250.3,,16 / 24,1764245,2019-08-16 11:58:48:614,-0.4041,0.0053,9.7631,-0.009,-0.0046,9.8066,0.0053,-0.0199,0.0021,-6.61,29.26,-0.44,256.41,5.29,0.87
17643,52.001415,-2.069291,75,5.68,9.0,250.3,,16 / 24,1764345,2019-08-16 11:58:48:714,0.2215,-0.2365,9.6454,-0.002,0.0031,9.8067,-0.0032,-0.0327,0.0053,-6.19,29.35,0.3,258.27,5.21,0.97
17644,52.001415,-2.069291,75,5.68,9.0,250.3,,16 / 24,1764446,2019-08-16 11:58:48:815,0.0052,0.1668,10.1793,-0.0049,0.0045,9.8066,0.0192,-0.0018,0.0032,-6.85,29.19,0.97,256.57,5.22,0.99
17645,52.001415,-2.069291,75,5.68,9.0,250.3,,16 / 24,1764545,2019-08-16 11:58:48:914,0.2846,0.0828,9.7736,-0.0175,-0.0084,9.8066,0.0245,-0.0039,-0.0043,-6.85,29.19,0.97,256.57,5.22,0.99
17646,52.001415,-2.069291,75,5.68,9.0,250.3,,16 / 24,1764645,2019-08-16 11:58:49:014,0.2658,0.267,9.7626,-0.0119,-0.0038,9.8066,0.016,0.0227,0.0,-6.73,29.23,0.3,256.39,5.15,1.08
17647,52.001415,-2.069291,75,5.68,9.0,250.3,,16 / 24,1764745,2019-08-16 11:58:49:114,0.1505,-0.0306,9.7436,-0.008,0.003,9.8066,0.0075,0.0035,0.0106,-6.85,29.21,-0.36,256.39,5.15,1.08
17648,52.001415,-2.069291,75,5.68,9.0,250.3,,16 / 24,1764846,2019-08-16 11:58:49:215,-0.2413,0.0699,9.8179,-0.006,0.0137,9.8066,-0.0053,-0.0092,-0.0032,-6.73,29.23,0.3,256.38,5.16,1.13
17649,52.001415,-2.069291,75,5.68,9.0,250.3,,16 / 24,1764945,2019-08-16 11:58:49:314,-0.0813,-0.2971,9.8832,-0.01,0.0154,9.8066,-0.0053,-0.0092,-0.0032,-6.19,29.34,0.95,258.43,5.23,1.2
17650,52.001415,-2.069291,75,5.68,9.0,250.3,,16 / 24,1765045,2019-08-16 11:58:49:414,0.2764,-0.3597,10.4503,-0.0112,-0.0254,9.8066,0.0,0.0185,-0.0107,-6.85,29.19,0.97,258.43,5.23,1.2
17651,52.001415,-2.069291,75,5.68,9.0,250.3,,16 / 24,1765146,2019-08-16 11:58:49:515,0.1056,-0.2713,9.9937,-0.014,-0.0411,9.8066,0.0064,-0.0412,-0.0021,-6.72,29.22,1.04,256.55,4.98,1.24
17652,52.001392,-2.069373,77,5.51,9.0,250.1,,16 / 24,1765245,2019-08-16 11:58:49:614,-0.0564,-0.0666,9.6014,-0.0209,-0.0278,9.8066,0.0181,0.0121,-0.0032,-6.72,29.22,1.04,256.55,4.98,1.24
17653,52.001392,-2.069373,77,5.51,9.0,250.1,,16 / 24,1765345,2019-08-16 11:58:49:714,0.0736,0.0945,9.7753,-0.0085,-0.0057,9.8066,0.0192,-0.0114,-0.0011,-6.73,29.23,0.39,256.37,4.79,1.32
17654,52.001392,-2.069373,77,5.51,9.0,250.1,,16 / 24,1765447,2019-08-16 11:58:49:816,0.1071,-0.2411,9.5088,0.0083,0.0023,9.8066,-0.0085,0.0131,0.0,-6.85,29.2,0.4,256.36,4.75,1.36
17655,52.001392,-2.069373,77,5.51,9.0,250.1,,16 / 24,1765545,2019-08-16 11:58:49:914,-0.2643,-0.1962,10.0353,0.0163,-0.002,9.8066,0.0256,-0.0007,-0.0107,-6.31,29.31,-0.93,256.36,4.75,1.36
17656,52.001392,-2.069373,77,5.51,9.0,250.1,,16 / 24,1765645,2019-08-16 11:58:50:014,-0.2395,-0.2696,9.8497,0.0111,0.0004,9.8066,-0.0043,0.0195,0.0032,-5.65,29.44,1.05,258.41,4.77,1.29
17657,52.001392,-2.069373,77,5.51,9.0,250.1,,16 / 24,1765745,2019-08-16 11:58:50:114,-0.1087,-0.2402,9.959,-0.0029,-0.021,9.8066,-0.0043,0.0195,0.0032,-5.65,29.44,1.05,258.41,4.77,1.29
17658,52.001392,-2.069373,77,5.51,9.0,250.1,,16 / 24,1765845,2019-08-16 11:58:50:214,-0.0869,-0.3955,9.9977,-0.0095,-0.0372,9.8066,-0.0213,-0.0146,0.0,-6.31,29.33,-0.27,258.41,4.77,1.29
17659,52.001392,-2.069373,77,5.51,9.0,250.1,,16 / 24,1765945,2019-08-16 11:58:50:314,-0.0855,-0.3591,10.2393,0.0002,-0.0256,9.8066,-0.016,-0.0146,0.0064,-6.19,29.34,1.04,258.4,4.54,1.3
17660,52.001392,-2.069373,77,5.51,9.0,250.1,,16 / 24,1766045,2019-08-16 11:58:50:414,-0.0573,0.0302,9.9335,-0.0055,-0.0502,9.8065,-0.0181,0.0078,0.0021,-6.61,29.26,-0.16,256.37,4.25,1.28
17661,52.001392,-2.069373,77,5.51,9.0,250.1,,16 / 24,1766146,2019-08-16 11:58:50:515,0.0931,-0.3799,9.598,0.003,-0.0123,9.8066,0.0,0.0046,0.0085,-6.31,29.33,-0.27,258.25,4.18,1.24
17662,52.001373,-2.069442,76,5.57,9.0,250.4,,16 / 24,1766246,2019-08-16 11:58:50:615,-0.0529,-0.2387,10.1045,0.0004,-0.0205,9.8066,0.0107,0.0014,0.0011,-6.31,29.33,-0.27,258.25,4.18,1.24
17663,52.001373,-2.069442,76,5.57,9.0,250.4,,16 / 24,1766345,2019-08-16 11:58:50:714,0.0051,-0.1408,9.9153,0.0001,-0.0057,9.8066,-0.0064,-0.0007,-0.0011,-6.85,29.2,-0.83,256.24,4.07,1.22
17664,52.001373,-2.069442,76,5.57,9.0,250.4,,16 / 24,1766445,2019-08-16 11:58:50:814,0.0253,0.3538,9.5816,0.0131,0.0098,9.8066,-0.0064,-0.0007,-0.0011,-6.84,29.17,-1.49,256.24,4.04,1.21
17665,52.001373,-2.069442,76,5.57,9.0,250.4,,16 / 24,1766545,2019-08-16 11:58:50:914,0.1425,0.1168,10.4312,0.0096,0.0207,9.8066,0.0064,-0.0007,-0.0032,-6.43,29.3,-0.17,258.26,4.11,1.15
17666,52.001373,-2.069442,76,5.57,9.0,250.4,,16 / 24,1766645,2019-08-16 11:58:51:014,0.3813,0.2649,9.5173,0.0159,0.0249,9.8066,0.0085,0.0142,0.0011,-6.43,29.3,-0.17,258.26,4.11,1.15
17667,52.001373,-2.069442,76,5.57,9.0,250.4,,16 / 24,1766746,2019-08-16 11:58:51:115,0.3902,0.1309,9.6736,0.0014,0.0137,9.8066,-0.0096,-0.022,0.0085,-6.72,29.23,-0.82,256.24,4.27,1.09
17668,52.001373,-2.069442,76,5.57,9.0,250.4,,16 / 24,1766846,2019-08-16 11:58:51:215,-0.1862,0.0833,9.7636,0.0096,0.0285,9.8066,-0.0394,-0.0125,-0.0011,-5.75,29.37,-2.07,257.95,4.45,1.07
17669,52.001373,-2.069442,76,5.57,9.0,250.4,,16 / 24,1766945,2019-08-16 11:58:51:314,-0.2748,-0.0171,9.8727,-0.005,0.0046,9.8066,-0.0117,-0.0146,-0.0011,-6.43,29.3,0.5,258.42,4.47,1.11
17670,52.001373,-2.069442,76,5.57,9.0,250.4,,16 / 24,1767045,2019-08-16 11:58:51:414,-0.153,-0.1343,9.6577,-0.002,-0.0082,9.8066,-0.0032,-0.0061,0.0032,-6.43,29.3,0.5,258.42,4.47,1.11
17671,52.001373,-2.069442,76,5.57,9.0,250.4,,16 / 24,1767145,2019-08-16 11:58:51:514,-0.0887,-0.223,10.1075,0.0028,-0.0108,9.8066,-0.0117,-0.0391,0.0011,-6.85,29.21,-0.07,256.39,4.42,1.11
17672,52.001354,-2.069529,77,5.68,9.0,250.6,,16 / 24,1767245,2019-08-16 11:58:51:614,-0.072,-0.0991,10.4025,0.0132,-0.008,9.8066,0.0,0.0397,-0.0021,-6.41,29.3,0.6,258.42,4.39,1.02
17673,52.001354,-2.069529,77,5.68,9.0,250.6,,16 / 24,1767345,2019-08-16 11:58:51:714,-0.1135,-0.2284,9.4801,0.0012,-0.0052,9.8066,0.0,0.0397,-0.0021,-6.41,29.3,0.6,258.42,4.39,1.02
17674,52.001354,-2.069529,77,5.68,9.0,250.6,,16 / 24,1767445,2019-08-16 11:58:51:814,-0.0414,-0.0618,9.8691,-0.0028,-0.0198,9.8066,0.0011,0.0152,0.0021,-5.76,29.44,-0.08,258.27,4.27,1.01
17675,52.001354,-2.069529,77,5.68,9.0,250.6,,16 / 24,1767546,2019-08-16 11:58:51:915,0.1317,-0.2615,9.6664,0.0154,-0.0054,9.8066,0.0085,0.0323,-0.0043,-6.31,29.33,-0.08,258.27,4.17,0.94
17676,52.001354,-2.069529,77,5.68,9.0,250.6,,16 / 24,1767645,2019-08-16 11:58:52:014,-0.0832,-0.2737,10.1251,0.018,-0.0112,9.8066,0.0053,0.0238,-0.0021,-6.31,29.33,-0.08,258.27,4.17,0.94
17677,52.001354,-2.069529,77,5.68,9.0,250.6,,16 / 24,1767746,2019-08-16 11:58:52:115,0.0809,-0.2693,10.2484,0.0069,-0.0177,9.8066,0.0043,0.0184,-0.0085,-6.41,29.31,0.02,258.28,4.13,0.82
17678,52.001354,-2.069529,77,5.68,9.0,250.6,,16 / 24,1767845,2019-08-16 11:58:52:214,-0.1098,0.1607,9.3185,-0.0056,-0.0344,9.8066,0.0117,0.028,-0.0053,-6.83,29.21,0.59,258.28,4.13,0.82
17679,52.001354,-2.069529,77,5.68,9.0,250.6,,16 / 24,1767945,2019-08-16 11:58:52:314,0.0015,0.2354,9.2552,-0.0018,-0.0039,9.8067,0.0043,0.0301,-0.0032,-6.85,29.21,-0.07,256.41,3.93,0.81
17680,52.001354,-2.069529,77,5.68,9.0,250.6,,16 / 24,1768045,2019-08-16 11:58:52:414,-0.0123,0.1432,9.4904,0.0042,-0.0093,9.8066,0.0053,-0.0338,-0.0064,-6.85,29.21,-0.07,256.41,3.93,0.81
17681,52.001354,-2.069529,77,5.68,9.0,250.6,,16 / 24,1768145,2019-08-16 11:58:52:514,-0.0967,-0.1346,8.6576,-0.0033,-0.0058,9.8066,-0.0362,0.0174,0.0128,-6.96,29.18,0.02,256.41,3.88,0.78
17682,52.00134,-2.069615,75,5.66,9.0,250.9,,16 / 24,1768245,2019-08-16 11:58:52:614,0.1213,0.0185,10.7643,0.0133,-0.0129,9.8066,-0.0362,0.0174,0.0128,-6.83,29.21,0.59,256.41,3.88,0.78
17683,52.00134,-2.069615,75,5.66,9.0,250.9,,16 / 24,1768345,2019-08-16 11:58:52:714,0.1698,0.4793,9.7782,0.0158,-0.002,9.8066,0.049,0.0568,-0.0245,-6.29,29.33,0.02,258.29,3.89,0.68
17684,52.00134,-2.069615,75,5.66,9.0,250.9,,16 / 24,1768445,2019-08-16 11:58:52:814,-0.1007,0.1922,9.58,-0.0104,0.0181,9.8066,-0.0043,-0.0295,0.0149,-6.29,29.33,0.02,258.29,3.89,0.68
17685,52.00134,-2.069615,75,5.66,9.0,250.9,,16 / 24,1768545,2019-08-16 11:58:52:914,0.0888,0.0465,9.7379,0.0064,0.0251,9.8066,0.0266,0.0163,-0.0149,-5.64,29.46,0.67,258.42,4.05,0.82
17686,52.00134,-2.069615,75,5.66,9.0,250.9,,16 / 24,1768645,2019-08-16 11:58:53:014,0.2941,1.1684,11.2929,0.0035,0.046,9.8065,-0.0394,-0.005,0.001,-6.17,29.35,-0.63,258.14,4.2,0.82
17687,52.00134,-2.069615,75,5.66,9.0,250.9,,16 / 24,1768745,2019-08-16 11:58:53:114,-0.001,-0.0317,10.7809,-0.0058,0.0443,9.8065,-0.0405,-0.0828,0.0053,-7.12,29.13,0.65,258.14,4.2,0.82
17688,52.00134,-2.069615,75,5.66,9.0,250.9,,16 / 24,1768845,2019-08-16 11:58:53:214,0.3153,0.439,9.4248,0.0147,0.0713,9.8064,0.0011,0.0003,-0.0053,-7.12,29.13,0.65,258.14,4.2,0.82
17689,52.00134,-2.069615,75,5.66,9.0,250.9,,16 / 24,1768945,2019-08-16 11:58:53:314,-0.1079,0.1945,9.8071,-0.0059,0.0033,9.8066,0.0011,0.0003,-0.0053,-5.85,29.42,0.02,258.28,4.63,0.82
17690,52.00134,-2.069615,75,5.66,9.0,250.9,,16 / 24,1769045,2019-08-16 11:58:53:414,-0.1339,0.4925,9.9335,-0.027,0.0052,9.8066,0.0522,0.0461,-0.0043,-5.74,29.44,0.02,258.28,4.64,0.86
17691,52.00134,-2.069615,75,5.66,9.0,250.9,,16 / 24,1769146,2019-08-16 11:58:53:515,-0.3774,0.0649,10.1125,-0.0445,-0.0141,9.8065,0.0107,0.0003,0.0021,-6.17,29.35,0.76,258.42,4.51,1.09
17692,52.00132,-2.069692,75,5.62,9.0,251.1,,16 / 24,1769246,2019-08-16 11:58:53:615,-0.0378,-0.2747,9.5467,-0.0103,-0.0178,9.8066,0.0277,0.044,-0.0107,-6.17,29.35,0.76,258.42,4.51,1.09
17693,52.00132,-2.069692,75,5.62,9.0,251.1,,16 / 24,1769345,2019-08-16 11:58:53:714,-0.0169,0.2755,9.7425,-0.0133,-0.0325,9.8066,0.0128,0.0195,-0.0043,-6.7,29.23,0.76,256.53,4.31,1.13
17694,52.00132,-2.069692,75,5.62,9.0,251.1,,16 / 24,1769445,2019-08-16 11:58:53:814,0.1327,-0.1505,9.7998,-0.0128,-0.0177,9.8066,0.0085,0.0237,-0.0053,-6.7,29.23,0.76,256.53,4.31,1.13
17695,52.00132,-2.069692,75,5.62,9.0,251.1,,16 / 24,1769545,2019-08-16 11:58:53:914,0.2003,-0.1366,9.2887,-0.005,0.0089,9.8066,0.0181,-0.0284,-0.0075,-6.69,29.18,1.96,256.67,4.19,1.18
17696,52.00132,-2.069692,75,5.62,9.0,251.1,,16 / 24,1769646,2019-08-16 11:58:54:015,-0.0796,0.368,9.8214,-0.0106,0.0156,9.8066,0.0181,-0.0284,-0.0075,-6.64,29.18,2.12,256.67,4.23,1.22
17697,52.00132,-2.069692,75,5.62,9.0,251.1,,16 / 24,1769745,2019-08-16 11:58:54:114,0.0597,0.0708,9.7384,-0.0183,0.0236,9.8066,0.0139,-0.0466,-0.0021,-5.74,29.41,1.44,256.67,4.23,1.22
17698,52.00132,-2.069692,75,5.62,9.0,251.1,,16 / 24,1769846,2019-08-16 11:58:54:215,0.0663,0.1345,9.3234,-0.0342,0.0278,9.8066,-0.0021,-0.0157,0.0096,-5.0,29.57,0.75,260.6,4.34,1.45
17699,52.00132,-2.069692,75,5.62,9.0,251.1,,16 / 24,1769946,2019-08-16 11:58:54:315,-0.171,0.0878,9.8376,-0.0204,-0.0155,9.8066,0.0192,0.0024,-0.0032,-6.06,29.37,0.75,260.6,4.34,1.45
17700,52.00132,-2.069692,75,5.62,9.0,251.1,,16 / 24,1770046,2019-08-16 11:58:54:415,0.0518,-0.0809,9.5824,-0.0346,-0.0309,9.8065,0.017,0.06,-0.0213,-6.06,29.37,0.75,260.6,4.34,1.45
17701,52.00132,-2.069692,75,5.62,9.0,251.1,,16 / 24,1770145,2019-08-16 11:58:54:514,0.1496,-0.2812,9.9564,-0.0374,-0.0457,9.8065,-0.0021,-0.0135,-0.0128,-6.07,29.38,0.11,258.22,4.04,1.63
17702,52.001297,-2.069774,76,5.51,9.0,251.4,,16 / 24,1770245,2019-08-16 11:58:54:614,-0.055,0.2164,9.2783,0.0105,0.0071,9.8066,-0.0192,-0.0029,0.0,-6.07,29.38,0.11,258.22,4.04,1.63
17703,52.001297,-2.069774,76,5.51,9.0,251.4,,16 / 24,1770345,2019-08-16 11:58:54:714,-0.0007,-0.1816,9.5028,0.0041,-0.0136,9.8066,-0.0192,-0.0029,0.0,-5.64,29.46,-0.45,258.23,4.1,1.58
17704,52.001297,-2.069774,76,5.51,9.0,251.4,,16 / 24,1770445,2019-08-16 11:58:54:814,-0.3486,-0.1662,10.3367,-0.0155,-0.0186,9.8066,0.0149,0.0248,0.001,-6.07,29.38,0.2,258.23,4.1,1.58
17705,52.001297,-2.069774,76,5.51,9.0,251.4,,16 / 24,1770545,2019-08-16 11:58:54:914,-0.3279,-0.2333,9.6845,-0.0385,-0.0057,9.8066,0.0234,0.0152,-0.0139,-5.54,29.48,0.11,258.21,4.02,1.79
17706,52.001297,-2.069774,76,5.51,9.0,251.4,,16 / 24,1770645,2019-08-16 11:58:55:014,-0.3857,0.0514,9.4793,-0.0172,-0.0049,9.8066,0.0053,0.0429,-0.0053,-5.54,29.48,0.11,258.21,4.02,1.79
17707,52.001297,-2.069774,76,5.51,9.0,251.4,,16 / 24,1770745,2019-08-16 11:58:55:114,0.1289,0.0176,9.8014,-0.0009,-0.0193,9.8066,0.0011,0.012,-0.0128,-5.54,29.48,0.2,258.21,3.97,1.88
17708,52.001297,-2.069774,76,5.51,9.0,251.4,,16 / 24,1770846,2019-08-16 11:58:55:215,0.0057,0.224,9.2213,0.0079,-0.0108,9.8066,-0.0011,0.028,-0.0085,-6.06,29.38,-0.44,258.21,3.86,1.86
17709,52.001297,-2.069774,76,5.51,9.0,251.4,,16 / 24,1770946,2019-08-16 11:58:55:315,0.2036,-0.2138,9.9553,0.0106,-0.0088,9.8066,0.0053,0.0046,-0.0032,-6.06,29.37,0.84,258.35,3.82,1.79
17710,52.001297,-2.069774,76,5.51,9.0,251.4,,16 / 24,1771045,2019-08-16 11:58:55:414,0.016,0.1725,9.4652,0.0065,-0.0004,9.8066,0.0053,0.0046,-0.0032,-6.06,29.37,0.84,258.35,3.82,1.79
17711,52.001297,-2.069774,76,5.51,9.0,251.4,,16 / 24,1771145,2019-08-16 11:58:55:514,-0.0149,-0.0912,9.7906,-0.0084,0.0011,9.8066,0.0288,0.0429,0.0,-6.06,29.38,-0.44,258.22,3.77,1.77
17712,52.001286,-2.069854,75,5.48,9.0,252.0,,16 / 24,1771245,2019-08-16 11:58:55:614,-0.0326,0.038,9.0588,-0.0065,-0.0018,9.8066,-0.0032,0.0568,-0.0064,-5.96,29.4,-0.43,258.22,3.75,1.81
17713,52.001286,-2.069854,75,5.48,9.0,252.0,,16 / 24,1771345,2019-08-16 11:58:55:714,-0.3038,-0.2761,10.1606,0.0042,0.0054,9.8066,-0.0032,-0.0423,-0.0053,-5.85,29.41,0.81,258.22,3.75,1.81
17714,52.001286,-2.069854,75,5.48,9.0,252.0,,16 / 24,1771445,2019-08-16 11:58:55:814,0.0392,-0.1998,9.9677,0.0057,0.0035,9.8066,-0.0149,-0.0348,-0.0117,-5.85,29.41,0.81,258.22,3.75,1.81
17715,52.001286,-2.069854,75,5.48,9.0,252.0,,16 / 24,1771545,2019-08-16 11:58:55:914,-0.0779,0.283,9.7795,-0.0015,-0.0183,9.8066,0.0245,0.0099,-0.0277,-5.86,29.42,0.19,258.22,3.78,1.78
17716,52.001286,-2.069854,75,5.48,9.0,252.0,,16 / 24,1771646,2019-08-16 11:58:56:015,0.0284,0.1877,9.6567,-0.0105,-0.0198,9.8066,-0.0075,-0.0082,-0.0096,-5.43,29.47,1.37,260.25,3.65,1.81
17717,52.001286,-2.069854,75,5.48,9.0,252.0,,16 / 24,1771746,2019-08-16 11:58:56:115,-0.0575,0.0076,9.7596,0.0014,0.0053,9.8066,0.0277,0.011,-0.0181,-5.43,29.47,1.37,260.25,3.65,1.81
