,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
21422,51.999462,-2.095413,62,13.31,10.0,256.9,,17 / 23,2142245,2019-08-16 12:05:06:614,-0.3346,-0.1258,9.7341,0.0424,-0.2551,9.8032,-0.0639,0.0012,-0.0171,-7.54,28.12,7.22,254.89,3.63,-3.29
21423,51.999462,-2.095413,62,13.31,10.0,256.9,,17 / 23,2142345,2019-08-16 12:05:06:714,-0.6575,0.1608,8.9596,0.0986,-0.1439,9.8051,-0.0234,-0.1618,-0.0171,-6.11,28.26,8.02,258.68,2.97,-4.06
21424,51.999462,-2.095413,62,13.31,10.0,256.9,,17 / 23,2142445,2019-08-16 12:05:06:814,-0.2295,-0.0027,9.2386,0.033,-0.012,9.8066,-0.0341,-0.0883,-0.0395,-5.57,28.19,8.62,258.99,3.54,-4.05
21425,51.999462,-2.095413,62,13.31,10.0,256.9,,17 / 23,2142545,2019-08-16 12:05:06:914,0.1849,0.4629,10.0882,0.0777,-0.0032,9.8063,-0.0192,-0.0276,-0.0235,-5.57,28.19,8.62,258.99,3.54,-4.05
21426,51.999462,-2.095413,62,13.31,10.0,256.9,,17 / 23,2142645,2019-08-16 12:05:07:014,0.2401,0.0113,10.6857,0.0337,0.0306,9.8065,0.0277,0.0033,-0.0245,-5.89,28.69,6.48,259.12,3.61,-4.5
21427,51.999462,-2.095413,62,13.31,10.0,256.9,,17 / 23,2142745,2019-08-16 12:05:07:114,0.3259,-0.1573,9.014,-0.0231,-0.0361,9.8066,0.033,0.113,-0.0032,-5.24,28.67,7.11,261.24,3.82,-4.66
21428,51.999462,-2.095413,62,13.31,10.0,256.9,,17 / 23,2142845,2019-08-16 12:05:07:214,-0.6395,-0.4354,10.4627,-0.0801,-0.1792,9.8047,0.0266,0.0928,0.0,-5.24,28.67,7.11,261.24,3.82,-4.66
21429,51.999462,-2.095413,62,13.31,10.0,256.9,,17 / 23,2142945,2019-08-16 12:05:07:314,-0.3141,-0.4375,10.0009,-0.0495,-0.0818,9.8062,-0.0362,0.0225,-0.0128,-6.9,28.36,6.93,256.53,2.72,-4.36
21430,51.999462,-2.095413,62,13.31,10.0,256.9,,17 / 23,2143046,2019-08-16 12:05:07:415,-0.5155,-0.1944,10.0794,-0.0531,-0.1038,9.806,-0.0362,0.0225,-0.0128,-6.99,28.1,7.86,256.53,2.72,-4.36
21431,51.999462,-2.095413,62,13.31,10.0,256.9,,17 / 23,2143145,2019-08-16 12:05:07:514,-0.0123,-0.086,9.6249,-0.036,-0.0765,9.8063,-0.0117,-0.05,0.0042,-5.53,28.54,7.41,258.77,2.23,-4.26
21432,51.99944,-2.095607,63,13.38,10.0,258.3,,17 / 23,2143245,2019-08-16 12:05:07:614,-0.3226,-0.268,9.159,-0.0244,0.0004,9.8066,0.0011,0.0086,-0.0096,-5.53,28.54,7.41,258.77,2.23,-4.26
21433,51.99944,-2.095607,63,13.38,10.0,258.3,,17 / 23,2143345,2019-08-16 12:05:07:714,-0.2818,-0.1835,9.6795,-0.0199,0.0188,9.8066,0.0373,-0.001,-0.016,-5.44,28.06,9.12,260.41,2.01,-3.94
21434,51.99944,-2.095607,63,13.38,10.0,258.3,,17 / 23,2143445,2019-08-16 12:05:07:814,-0.647,0.1817,9.883,-0.0116,0.0285,9.8066,-0.0256,-0.0308,-0.0181,-6.51,28.19,7.94,256.39,2.1,-3.8
21435,51.99944,-2.095607,63,13.38,10.0,258.3,,17 / 23,2143545,2019-08-16 12:05:07:914,-0.5641,-0.4545,9.3203,-0.0577,0.0027,9.8065,0.0149,0.0992,0.0138,-6.51,28.19,7.94,256.39,2.1,-3.8
21436,51.99944,-2.095607,63,13.38,10.0,258.3,,17 / 23,2143646,2019-08-16 12:05:08:015,-0.9551,-0.3267,10.3451,-0.0773,-0.0923,9.8059,0.0053,0.0267,0.0159,-8.0,27.7,8.3,254.43,2.03,-3.47
21437,51.99944,-2.095607,63,13.38,10.0,258.3,,17 / 23,2143746,2019-08-16 12:05:08:115,-0.3574,0.112,9.9546,-0.0619,-0.0142,9.8064,0.0053,0.0267,0.0159,-6.98,28.07,7.95,256.18,1.39,-3.18
21438,51.99944,-2.095607,63,13.38,10.0,258.3,,17 / 23,2143846,2019-08-16 12:05:08:215,-0.0964,-0.2999,8.9306,-0.1102,-0.0286,9.806,0.0788,-0.0233,-0.0086,-6.71,28.07,8.18,256.11,1.08,-2.6
21439,51.99944,-2.095607,63,13.38,10.0,258.3,,17 / 23,2143945,2019-08-16 12:05:08:314,0.1431,-0.4034,8.6691,-0.0322,-0.0304,9.8066,-0.0341,0.0246,0.0042,-6.54,28.32,7.44,256.11,1.08,-2.6
21440,51.99944,-2.095607,63,13.38,10.0,258.3,,17 / 23,2144045,2019-08-16 12:05:08:414,-0.2081,-0.6223,9.3883,-0.0742,-0.0927,9.8059,-0.0043,0.0672,0.0255,-6.54,28.32,7.44,256.11,1.08,-2.6
21441,51.99944,-2.095607,63,13.38,10.0,258.3,,17 / 23,2144145,2019-08-16 12:05:08:514,-0.2774,-0.2237,9.2008,-0.1501,-0.106,9.8049,0.0501,-0.0798,-0.0032,-7.31,27.87,8.35,255.91,0.26,-1.89
21442,51.999424,-2.095805,62,13.51,10.0,258.2,,17 / 23,2144245,2019-08-16 12:05:08:614,-0.7253,-0.026,9.9395,-0.0597,0.0354,9.8064,0.0213,-0.0436,0.0021,-7.31,27.87,8.35,255.91,0.26,-1.89
21443,51.999424,-2.095805,62,13.51,10.0,258.2,,17 / 23,2144346,2019-08-16 12:05:08:715,-0.5438,-0.2823,8.7618,-0.0095,0.0013,9.8066,0.0213,0.0832,0.0341,-6.85,27.97,8.41,255.97,0.38,-1.5
21444,51.999424,-2.095805,62,13.51,10.0,258.2,,17 / 23,2144445,2019-08-16 12:05:08:814,-0.246,0.0871,10.0046,-0.0543,-0.0149,9.8065,0.0597,0.0225,0.0468,-6.71,27.88,8.82,255.87,0.02,-1.26
21445,51.999424,-2.095805,62,13.51,10.0,258.2,,17 / 23,2144546,2019-08-16 12:05:08:915,-0.4629,-0.2138,10.1056,-0.1339,-0.0164,9.8057,0.0597,0.0225,0.0468,-6.71,27.88,8.82,255.87,0.02,-1.26
21446,51.999424,-2.095805,62,13.51,10.0,258.2,,17 / 23,2144646,2019-08-16 12:05:09:015,-0.1172,-0.1146,10.55,-0.0347,0.0362,9.8065,-0.0181,-0.0564,0.0447,-7.68,27.79,8.29,253.94,-0.26,-0.53
21447,51.999424,-2.095805,62,13.51,10.0,258.2,,17 / 23,2144745,2019-08-16 12:05:09:114,-0.8095,0.2011,9.7572,-0.0351,0.0213,9.8066,0.0064,-0.0116,0.033,-7.35,28.02,7.8,255.91,-0.12,-0.28
21448,51.999424,-2.095805,62,13.51,10.0,258.2,,17 / 23,2144845,2019-08-16 12:05:09:214,-0.3766,0.4293,9.6214,-0.026,0.041,9.8065,-0.0831,-0.0084,0.0628,-7.35,28.0,7.88,255.98,0.08,-0.07
21449,51.999424,-2.095805,62,13.51,10.0,258.2,,17 / 23,2144945,2019-08-16 12:05:09:314,-0.5676,0.8076,11.0613,-0.0399,0.0235,9.8065,0.0171,0.015,0.0458,-7.35,28.0,7.88,255.98,0.08,-0.07
21450,51.999424,-2.095805,62,13.51,10.0,258.2,,17 / 23,2145045,2019-08-16 12:05:09:414,-0.3749,0.4361,10.3853,-0.0245,0.0855,9.8062,0.0032,0.0374,0.0436,-7.54,28.21,6.87,254.1,0.15,0.19
21451,51.999424,-2.095805,62,13.51,10.0,258.2,,17 / 23,2145146,2019-08-16 12:05:09:515,-0.6272,0.6072,10.6246,-0.0323,0.0176,9.8066,-0.0138,0.0342,0.0468,-7.17,28.27,7.02,256.13,0.6,0.46
21452,51.99941,-2.09601,61,13.82,11.0,256.5,,17 / 23,2145245,2019-08-16 12:05:09:614,-0.5115,0.5282,10.1052,-0.0549,0.0378,9.8064,-0.0181,-0.0372,0.0586,-7.6,28.44,5.78,254.24,0.73,0.83
21453,51.99941,-2.09601,61,13.82,11.0,256.5,,17 / 23,2145345,2019-08-16 12:05:09:714,0.2275,0.5399,9.3558,-0.0201,0.0591,9.8065,-0.0181,-0.0372,0.0586,-7.6,28.44,5.78,254.24,0.73,0.83
21454,51.99941,-2.09601,61,13.82,11.0,256.5,,17 / 23,2145445,2019-08-16 12:05:09:814,-0.2429,0.6463,10.0909,-0.0466,0.069,9.8063,0.0661,-0.0308,0.0383,-7.08,28.44,6.4,256.26,1.3,1.28
21455,51.99941,-2.09601,61,13.82,11.0,256.5,,17 / 23,2145545,2019-08-16 12:05:09:914,0.8689,0.8294,8.5558,0.0146,0.1119,9.806,0.0224,-0.001,0.0373,-7.28,28.19,7.22,256.4,1.62,1.64
21456,51.99941,-2.09601,61,13.82,11.0,256.5,,17 / 23,2145645,2019-08-16 12:05:10:014,-0.1049,-0.1135,10.0708,-0.0019,0.1371,9.8057,0.0373,-0.0084,0.0234,-5.26,28.76,6.72,260.78,2.4,1.83
21457,51.99941,-2.09601,61,13.82,11.0,256.5,,17 / 23,2145745,2019-08-16 12:05:10:114,0.6001,0.9817,9.0006,0.0258,0.0477,9.8065,-0.0074,-0.0873,0.0255,-7.65,28.25,6.6,254.72,2.7,1.73
21458,51.99941,-2.09601,61,13.82,11.0,256.5,,17 / 23,2145845,2019-08-16 12:05:10:214,0.0789,0.4077,10.0067,0.0316,0.0469,9.8065,0.0043,-0.0308,0.0277,-7.65,28.25,6.6,254.72,2.7,1.73
21459,51.99941,-2.09601,61,13.82,11.0,256.5,,17 / 23,2145945,2019-08-16 12:05:10:314,0.1763,0.1635,10.0488,0.0481,0.0812,9.8062,-0.0213,-0.0255,0.0074,-6.85,28.1,7.98,256.87,3.23,1.58
21460,51.99941,-2.09601,61,13.82,11.0,256.5,,17 / 23,2146047,2019-08-16 12:05:10:416,0.5907,0.0598,10.7223,0.0691,0.0329,9.8064,-0.0213,-0.0255,0.0074,-7.24,28.04,7.85,256.94,3.51,1.23
21461,51.99941,-2.09601,61,13.82,11.0,256.5,,17 / 23,2146145,2019-08-16 12:05:10:514,0.267,-0.0274,9.4864,0.0388,0.0085,9.8066,0.0,0.0363,0.0149,-7.04,28.32,6.98,256.94,3.51,1.23
21462,51.999374,-2.096191,60,13.63,11.0,254.9,,17 / 23,2146245,2019-08-16 12:05:10:614,0.313,-0.0157,10.0492,0.0722,-0.0919,9.806,-0.0032,0.0715,0.017,-7.04,28.32,6.98,256.94,3.51,1.23
21463,51.999374,-2.096191,60,13.63,11.0,254.9,,17 / 23,2146345,2019-08-16 12:05:10:714,0.5213,-0.1392,10.3993,0.0149,0.0291,9.8066,0.0085,0.0076,-0.0043,-6.95,28.53,6.14,257.05,3.08,0.7
21464,51.999374,-2.096191,60,13.63,11.0,254.9,,17 / 23,2146446,2019-08-16 12:05:10:815,0.4415,-0.0402,9.7911,0.0934,0.0736,9.8059,-0.0458,-0.0425,-0.0064,-6.95,28.53,6.14,257.05,3.08,0.7
21465,51.999374,-2.096191,60,13.63,11.0,254.9,,17 / 23,2146545,2019-08-16 12:05:10:914,0.0964,0.3063,9.4343,0.0602,0.0408,9.8064,-0.0362,0.0267,0.0074,-6.36,28.63,6.3,259.05,3.62,0.26
21466,51.999374,-2.096191,60,13.63,11.0,254.9,,17 / 23,2146645,2019-08-16 12:05:11:014,0.3635,0.3673,10.3974,0.0745,0.0178,9.8064,0.0501,-0.0063,0.0074,-8.85,28.09,5.72,252.99,3.92,-0.04
21467,51.999374,-2.096191,60,13.63,11.0,254.9,,17 / 23,2146745,2019-08-16 12:05:11:114,0.1321,0.1395,10.268,0.0362,0.0363,9.8065,-0.0298,0.0001,0.0128,-8.85,28.09,5.72,252.99,3.92,-0.04
21468,51.999374,-2.096191,60,13.63,11.0,254.9,,17 / 23,2146845,2019-08-16 12:05:11:214,0.067,-0.0307,8.9907,0.0271,-0.0024,9.8066,-0.0298,0.0001,0.0128,-7.16,28.78,4.5,257.02,4.19,-0.18
21469,51.999374,-2.096191,60,13.63,11.0,254.9,,17 / 23,2146945,2019-08-16 12:05:11:314,0.6287,-0.8595,9.2374,0.0306,-0.0474,9.8065,-0.0394,0.0512,0.0053,-6.98,28.63,5.61,257.02,4.19,-0.18
21470,51.999374,-2.096191,60,13.63,11.0,254.9,,17 / 23,2147046,2019-08-16 12:05:11:415,0.2864,-0.2555,10.3038,-0.0247,-0.0182,9.8066,0.0266,0.0076,0.0181,-6.92,28.38,6.85,256.93,3.96,-0.41
21471,51.999374,-2.096191,60,13.63,11.0,254.9,,17 / 23,2147145,2019-08-16 12:05:11:514,0.0265,0.3705,9.4312,0.0181,0.0683,9.8064,-0.0288,-0.034,0.0096,-5.79,28.29,8.13,259.03,3.99,-0.23
21472,51.999344,-2.09638,61,13.98,11.0,254.7,,17 / 23,2147246,2019-08-16 12:05:11:615,0.5697,0.2815,8.8192,0.0291,0.1016,9.8061,0.0224,-0.0425,-0.0096,-5.79,28.29,8.13,259.03,3.99,-0.23
21473,51.999344,-2.09638,61,13.98,11.0,254.7,,17 / 23,2147345,2019-08-16 12:05:11:714,-0.0272,0.2835,10.2353,0.0068,0.0177,9.8066,0.0405,0.0086,0.017,-5.74,28.63,6.87,259.43,4.6,-0.28
21474,51.999344,-2.09638,61,13.98,11.0,254.7,,17 / 23,2147445,2019-08-16 12:05:11:814,0.8772,0.1713,9.7955,0.0099,0.0003,9.8066,0.049,0.015,0.0,-6.83,28.54,6.21,257.39,4.62,-0.34
21475,51.999344,-2.09638,61,13.98,11.0,254.7,,17 / 23,2147545,2019-08-16 12:05:11:914,-0.0081,-0.3283,10.7677,-0.0304,0.0042,9.8066,0.0181,0.0012,0.0053,-6.76,28.27,7.42,257.1,4.6,-0.16
21476,51.999344,-2.09638,61,13.98,11.0,254.7,,17 / 23,2147647,2019-08-16 12:05:12:016,-0.44,0.1119,9.291,-0.0058,0.03,9.8066,0.0053,0.0107,0.0096,-6.89,28.37,6.92,257.1,4.6,-0.16
21477,51.999344,-2.09638,61,13.98,11.0,254.7,,17 / 23,2147746,2019-08-16 12:05:12:115,-0.2067,-0.0523,8.7861,0.0025,0.0394,9.8066,0.0053,0.0107,0.0096,-6.89,28.37,6.92,257.1,4.6,-0.16
21478,51.999344,-2.09638,61,13.98,11.0,254.7,,17 / 23,2147845,2019-08-16 12:05:12:214,0.2702,0.5424,10.3181,0.0014,0.0651,9.8064,0.0714,0.0544,-0.0139,-6.68,28.47,6.71,257.19,4.97,-0.08
21479,51.999344,-2.09638,61,13.98,11.0,254.7,,17 / 23,2147945,2019-08-16 12:05:12:314,0.2115,-0.3085,9.547,0.0385,0.0688,9.8063,-0.0043,-0.0063,0.0053,-4.54,28.56,7.99,261.73,5.42,-0.21
21480,51.999344,-2.09638,61,13.98,11.0,254.7,,17 / 23,2148045,2019-08-16 12:05:12:414,0.1793,0.0544,9.5213,0.0201,0.0047,9.8066,-0.0053,-0.0255,0.0287,-5.93,28.54,7.08,259.65,5.46,-0.32
21481,51.999344,-2.09638,61,13.98,11.0,254.7,,17 / 23,2148146,2019-08-16 12:05:12:515,-0.2375,0.0225,10.0607,-0.0507,-0.0387,9.8064,0.0245,-0.034,0.0117,-5.93,28.54,7.08,259.65,5.46,-0.32
21482,51.999294,-2.096563,63,14.1,10.0,254.1,,15 / 23,2148249,2019-08-16 12:05:12:618,0.2245,-0.0343,8.7526,-0.0126,-0.0084,9.8066,0.0043,-0.1022,0.0138,-6.67,28.45,6.79,257.25,5.18,-0.07
21483,51.999294,-2.096563,63,14.1,10.0,254.1,,15 / 23,2148345,2019-08-16 12:05:12:714,0.1275,0.159,8.6248,0.004,0.0258,9.8066,-0.0341,-0.0201,0.0159,-6.85,28.2,7.62,257.25,5.18,-0.07
21484,51.999294,-2.096563,63,14.1,10.0,254.1,,15 / 23,2148445,2019-08-16 12:05:12:814,-0.367,0.0055,9.9086,-0.0019,-0.0072,9.8066,-0.0149,0.0672,0.0415,-6.33,28.33,7.56,259.42,5.34,-0.06
21485,51.999294,-2.096563,63,14.1,10.0,254.1,,15 / 23,2148545,2019-08-16 12:05:12:914,0.3574,0.03,10.0276,-0.0048,-0.0168,9.8066,-0.0149,0.0672,0.0415,-6.33,28.33,7.56,259.42,5.34,-0.06
21486,51.999294,-2.096563,63,14.1,10.0,254.1,,15 / 23,2148645,2019-08-16 12:05:13:014,-0.2405,-0.1392,10.1683,0.0014,0.0155,9.8066,0.0128,-0.0319,0.0,-6.33,28.33,7.56,259.39,5.23,-0.05
21487,51.999294,-2.096563,63,14.1,10.0,254.1,,15 / 23,2148745,2019-08-16 12:05:13:114,-0.2304,-0.2658,9.5522,0.0192,0.0187,9.8066,-0.0256,-0.001,0.0138,-5.64,28.66,6.84,259.61,5.36,-0.14
21488,51.999294,-2.096563,63,14.1,10.0,254.1,,15 / 23,2148845,2019-08-16 12:05:13:214,-0.199,-0.3274,9.1779,0.0206,-0.0101,9.8066,0.0171,0.0523,0.0128,-5.64,28.66,6.84,259.61,5.36,-0.14
21489,51.999294,-2.096563,63,14.1,10.0,254.1,,15 / 23,2148945,2019-08-16 12:05:13:314,-0.0517,-0.3173,9.4236,0.0191,-0.0344,9.8066,-0.0085,0.0906,-0.0054,-6.64,28.31,7.38,257.23,5.1,-0.4
21490,51.999294,-2.096563,63,14.1,10.0,254.1,,15 / 23,2149045,2019-08-16 12:05:13:414,0.1808,0.0428,9.6343,0.0326,-0.0125,9.8066,0.0053,-0.0361,0.0149,-6.51,28.01,8.54,257.23,5.1,-0.4
21491,51.999294,-2.096563,63,14.1,10.0,254.1,,15 / 23,2149145,2019-08-16 12:05:13:514,0.263,-0.131,8.8168,0.0051,0.0088,9.8066,0.0021,-0.0255,0.0,-4.71,28.6,7.73,261.64,5.07,-0.61
21492,51.999268,-2.096755,62,13.82,10.0,254.1,,15 / 23,2149245,2019-08-16 12:05:13:614,0.2051,-0.0097,9.4717,0.037,-0.0132,9.8066,-0.0117,0.0161,0.0106,-4.71,28.6,7.73,261.64,5.07,-0.61
21493,51.999268,-2.096755,62,13.82,10.0,254.1,,15 / 23,2149345,2019-08-16 12:05:13:714,-0.6626,-0.1021,11.2597,-0.0046,-0.0034,9.8067,-0.0405,-0.0137,0.0149,-6.01,28.9,5.37,259.23,5.02,-0.83
21494,51.999268,-2.096755,62,13.82,10.0,254.1,,15 / 23,2149446,2019-08-16 12:05:13:815,-0.2148,-0.3298,9.4237,-0.0127,-0.0228,9.8066,-0.0405,-0.0137,0.0149,-6.46,28.93,4.61,259.2,4.88,-0.78
21495,51.999268,-2.096755,62,13.82,10.0,254.1,,15 / 23,2149545,2019-08-16 12:05:13:914,-0.0908,-0.4828,9.3474,0.0179,-0.0004,9.8066,-0.0213,-0.05,0.0181,-7.07,28.54,5.96,259.2,4.88,-0.78
21496,51.999268,-2.096755,62,13.82,10.0,254.1,,15 / 23,2149645,2019-08-16 12:05:14:014,-0.1817,-0.0813,9.1025,0.0416,-0.0238,9.8065,-0.0256,0.0992,0.0383,-5.98,28.78,6.01,259.35,4.79,-1.05
21497,51.999268,-2.096755,62,13.82,10.0,254.1,,15 / 23,2149746,2019-08-16 12:05:14:115,0.4129,-0.1141,9.1607,0.0212,-0.0011,9.8066,-0.0937,0.048,0.0213,-5.98,28.78,6.01,259.35,4.79,-1.05
21498,51.999268,-2.096755,62,13.82,10.0,254.1,,15 / 23,2149845,2019-08-16 12:05:14:214,-0.0009,-0.0023,9.5405,-0.0101,-0.0098,9.8066,0.016,0.0225,0.0021,-6.1,28.73,6.13,259.41,5.02,-1.36
21499,51.999268,-2.096755,62,13.82,10.0,254.1,,15 / 23,2149946,2019-08-16 12:05:14:315,-0.2814,-0.3025,9.9634,-0.0145,-0.0188,9.8066,0.0309,0.0033,0.0202,-5.96,28.64,6.65,259.41,5.02,-1.36
21500,51.999268,-2.096755,62,13.82,10.0,254.1,,15 / 23,2150046,2019-08-16 12:05:14:415,-0.4784,-0.0381,9.4521,-0.0491,-0.05,9.8064,0.0447,0.0459,0.0202,-5.96,28.64,6.65,259.41,5.02,-1.36
