1411812604000,41.169599,-8.59737167,191.0,11.0
1411812605000,41.16954496,-8.5973916,191.5,10.0
1411812606000,41.16949163,-8.59741249,192.60000610351563,10.0
1411812608000,41.16941281,-8.59741903,194.5,11.0
1411812611000,41.16935945,-8.59743731,195.8000030517578,10.0
1411813043000,41.16931009,-8.59744493,199.5,12.0
1411813045000,41.16926207,-8.59745739,199.3000030517578,11.0
1411813047000,41.16918166,-8.59745331,198.0,12.0
1411813049000,41.1690819,-8.59745117,199.1999969482422,12.0
1411813050000,41.16893641,-8.59749496,198.60000610351563,13.0
1411813051000,41.16885792,-8.59752304,199.39999389648438,13.0
1411813052000,41.16868799,-8.59752376,201.1999969482422,13.0
1411813053000,41.16860876,-8.59752866,201.0,13.0
1411813054000,41.16851285,-8.59752684,200.8000030517578,14.0
1411813055000,41.16846246,-8.59753151,200.3000030517578,14.0
1411813056000,41.16839072,-8.59758145,199.0,13.0
1411813057000,41.1683168,-8.59765503,198.39999389648438,12.0
1411813058000,41.16823744,-8.59767887,199.8000030517578,12.0
1411813059000,41.16816351,-8.59769649,199.6999969482422,11.0
1411813060000,41.16808795,-8.59775796,197.6999969482422,11.0
1411813061000,41.16801954,-8.59780161,196.89999389648438,11.0
1411813062000,41.16794996,-8.5978413,197.60000610351563,12.0
1411813063000,41.16787497,-8.59786881,197.6999969482422,11.0
1411813064000,41.16776799,-8.59791785,200.60000610351563,12.0
1411813065000,41.1677015,-8.59795914,200.89999389648438,12.0
1411813066000,41.16761705,-8.59796872,200.6999969482422,11.0
1411813067000,41.16754463,-8.59800264,202.10000610351563,11.0
1411813068000,41.16747372,-8.59806003,202.89999389648438,11.0
1411813069000,41.16739632,-8.59809145,201.89999389648438,11.0
1411813070000,41.16731826,-8.59812639,202.10000610351563,11.0
1411813071000,41.16723862,-8.5981546,202.8000030517578,12.0
1411813072000,41.16718683,-8.59818302,202.89999389648438,12.0
1411813074000,41.16712761,-8.59822226,203.10000610351563,11.0
1411813083000,41.16707953,-8.59823838,203.0,10.0
1411813085000,41.1670367,-8.59821929,203.8000030517578,10.0
1411813087000,41.16700834,-8.59814104,205.10000610351563,10.0
1411813088000,41.166998,-8.59808073,205.60000610351563,10.0
1411813089000,41.16698892,-8.59801461,205.60000610351563,10.0
1411813090000,41.16698221,-8.59790562,205.39999389648438,11.0
1411813091000,41.1669498,-8.59780526,205.3000030517578,10.0
1411813092000,41.16691834,-8.59768053,204.10000610351563,10.0
1411813093000,41.16688622,-8.59756217,201.5,10.0
1411813094000,41.16686011,-8.59751178,202.3000030517578,10.0
1411813095000,41.16684877,-8.59744793,201.1999969482422,11.0
1411813096000,41.1668126,-8.59740511,201.1999969482422,12.0
1411813098000,41.16671992,-8.59738775,201.0,14.0
1411813099000,41.16666108,-8.59745382,201.3000030517578,14.0
1411813100000,41.16661003,-8.59747982,201.1999969482422,15.0
1411813101000,41.16655691,-8.59750282,201.3000030517578,17.0
1411813102000,41.16650688,-8.59752629,201.3000030517578,19.0
1411813103000,41.16646259,-8.59754983,201.1999969482422,21.0
1411813105000,41.16636554,-8.597597,201.5,26.0
1411813107000,41.16631377,-8.59764332,201.5,33.0
1411813108000,41.16627452,-8.59760766,201.6999969482422,32.0
1411813109000,41.16620452,-8.59778029,201.6999969482422,31.0
1411813111000,41.16617758,-8.59785888,201.6999969482422,32.0
1411813113000,41.16615451,-8.59780751,201.8000030517578,38.0
1411813115000,41.16611188,-8.59787888,201.6999969482422,24.0
1411813118000,41.16607892,-8.59801938,201.3000030517578,15.0
1411813120000,41.16605026,-8.5980849,201.8000030517578,14.0
1411813122000,41.16602959,-8.59818874,202.39999389648438,13.0
1411813123000,41.16601745,-8.59824949,202.8000030517578,13.0
1411813124000,41.166002399999996,-8.59831493,202.89999389648438,13.0
1411813125000,41.16596653,-8.59840561,205.60000610351563,13.0
1411813126000,41.16585244,-8.59857809,206.0,13.0
1411813127000,41.16580383,-8.59860767,205.39999389648438,13.0
1411813128000,41.16576689,-8.59870079,206.3000030517578,13.0
1411813129000,41.16571207,-8.59873286,206.89999389648438,13.0
1411813130000,41.1656585,-8.59874781,205.6999969482422,13.0
1411813131000,41.16560147,-8.59877526,205.89999389648438,13.0
1411813133000,41.16551883,-8.59873898,208.3000030517578,12.0
1411813134000,41.16547008,-8.59870877,208.5,11.0
1411813136000,41.16546665,-8.59858572,205.89999389648438,11.0
1411813138000,41.165469709999996,-8.59847917,205.1999969482422,10.0
1411813140000,41.16544006,-8.59839334,205.0,11.0
1411813142000,41.16542793,-8.59829356,205.0,10.0
1411813144000,41.16541197,-8.59819912,206.3000030517578,10.0
1411813146000,41.16539449,-8.59809654,206.1999969482422,10.0
1411813148000,41.16537724,-8.59798598,206.1999969482422,11.0
1411813150000,41.165368,-8.59787239,205.3000030517578,11.0
1411813152000,41.16534951,-8.5977666,205.0,10.0
1411813154000,41.16532425,-8.59766126,205.1999969482422,11.0
1411813156000,41.16529606,-8.59754799,204.89999389648438,10.0
1411813157000,41.16526086,-8.59745835,204.39999389648438,10.0
1411813158000,41.16524281,-8.5973839,204.6999969482422,12.0
1411813159000,41.16522385,-8.59732256,203.1999969482422,11.0
1411813161000,41.16521674,-8.59721025,203.10000610351563,12.0
1411813162000,41.16519754,-8.59714973,203.5,12.0
1411813163000,41.1652043,-8.59707776,203.3000030517578,12.0
1411813164000,41.1651726,-8.59701028,203.5,11.0
1411813165000,41.16517306,-8.59694426,203.60000610351563,11.0
1411813167000,41.16516234,-8.59685293,204.0,11.0
1411813168000,41.16515134,-8.59678626,204.5,11.0
1411813169000,41.1651595,-8.59672678,204.39999389648438,11.0
1411813170000,41.16515438,-8.59665841,204.39999389648438,11.0
1411813172000,41.16513985,-8.59654031,204.39999389648438,11.0
1411813173000,41.16513649,-8.59647763,204.39999389648438,12.0
1411813174000,41.165107,-8.59639776,204.39999389648438,11.0
1411813175000,41.16510592,-8.59633562,204.5,11.0
1411813176000,41.16507238,-8.59625253,204.8000030517578,11.0
1411813177000,41.16505457,-8.59613469,204.6999969482422,12.0
1411813178000,41.16503967,-8.59605938,204.60000610351563,11.0
1411813179000,41.16503511,-8.59598164,204.39999389648438,11.0
1411813180000,41.16505063,-8.59591269,204.3000030517578,11.0
1411813181000,41.16502834,-8.59581762,204.39999389648438,11.0
1411813182000,41.16501042,-8.59571993,204.3000030517578,11.0
1411813183000,41.1650101,-8.59561893,204.0,11.0
1411813184000,41.16500417,-8.59552456,204.10000610351563,11.0
1411813185000,41.16499583,-8.59544611,204.10000610351563,12.0
1411813186000,41.16499566,-8.59535908,204.10000610351563,11.0
1411813187000,41.16498479,-8.59525532,204.10000610351563,11.0
1411813188000,41.16498011,-8.59517581,204.10000610351563,12.0
1411813189000,41.16496518,-8.59507692,204.10000610351563,12.0
1411813191000,41.16493242,-8.59499966,204.1999969482422,10.0
1411813193000,41.16491805,-8.59493578,203.60000610351563,10.0
1411813228000,41.16488207,-8.59498958,206.6999969482422,12.0
1411813236000,41.16493491,-8.59495061,209.8000030517578,15.0
1411813240000,41.16497805,-8.59492911,212.1999969482422,18.0
1411813244000,41.164994,-8.5948602,213.3000030517578,31.0
1411813247000,41.16499617,-8.59480029,213.5,51.0
1411813251000,41.16498346,-8.59472396,213.6999969482422,71.0
1411813254000,41.16497534,-8.59466487,213.89999389648438,106.0
1411813261000,41.16499252,-8.59474155,213.8000030517578,125.0
1411813264000,41.16498689,-8.5948014,214.1999969482422,110.0
1411813266000,41.16495535,-8.59475651,213.60000610351563,21.0
1411813267000,41.16490424,-8.59460831,214.0,16.0
1411813268000,41.16489933,-8.59452905,214.3000030517578,14.0
1411813269000,41.16489137,-8.59443704,214.5,13.0
1411813270000,41.16486871,-8.59431547,214.89999389648438,11.0
1411813271000,41.16484668,-8.59424411,215.3000030517578,11.0
1411813272000,41.16483065,-8.59409274,213.89999389648438,11.0
1411813273000,41.16479405,-8.59395981,216.5,11.0
1411813274000,41.16477622,-8.59385741,216.60000610351563,12.0
1411813275000,41.16476161,-8.59375754,216.60000610351563,12.0
1411813276000,41.16477848,-8.59368808,217.10000610351563,11.0
1411813277000,41.1647666,-8.59361424,216.89999389648438,12.0
1411813278000,41.1647592,-8.59354275,216.89999389648438,12.0
1411813279000,41.16475457,-8.59347477,216.6999969482422,12.0
1411813281000,41.16481958,-8.59342094,217.3000030517578,11.0
1411813283000,41.16486684,-8.59344916,207.89999389648438,11.0
1411813285000,41.16489208,-8.59351928,208.1999969482422,11.0
1411813287000,41.16490955,-8.59365822,208.0,11.0
1411813288000,41.16492946,-8.5937517,207.8000030517578,10.0
1411813289000,41.16494267,-8.59383439,207.8000030517578,11.0
1411813290000,41.16494893,-8.59392363,207.3000030517578,11.0
1411813291000,41.16497168,-8.59402613,208.8000030517578,10.0
1411813292000,41.16499159,-8.59413177,209.10000610351563,10.0
1411813293000,41.16499553,-8.59424701,208.39999389648438,10.0
1411813294000,41.16501296,-8.59434509,209.5,10.0
1411813295000,41.1650268,-8.59444286,209.89999389648438,11.0
1411813296000,41.16503605,-8.59453771,209.6999969482422,11.0
1411813297000,41.16504596,-8.59463534,209.6999969482422,11.0
1411813298000,41.16505827,-8.59473294,209.5,12.0
1411813299000,41.16506097,-8.59483774,208.8000030517578,12.0
1411813300000,41.1650874,-8.59494163,208.8000030517578,12.0
1411813301000,41.16510604,-8.5950393,208.60000610351563,13.0
1411813302000,41.16511521,-8.59513055,207.6999969482422,13.0
1411813303000,41.16512924,-8.59522476,208.10000610351563,13.0
1411813304000,41.16514487,-8.59531462,208.39999389648438,14.0
1411813305000,41.16515846,-8.5953918,208.6999969482422,14.0
1411813306000,41.16516231,-8.59533242,208.5,12.0
1411813307000,41.16515796,-8.5954156,208.0,12.0
1411813308000,41.16512188,-8.59545251,207.0,12.0
1411813309000,41.16509575,-8.59554373,203.60000610351563,12.0
1411813312000,41.16503819,-8.5955235,207.39999389648438,11.0
1411813313000,41.16503921,-8.59546361,207.39999389648438,10.0
1411813316000,41.16500029,-8.59539884,210.3000030517578,11.0
1411813317000,41.16497805,-8.59533566,210.10000610351563,10.0
1411813318000,41.16495757,-8.59522025,209.3000030517578,11.0
1411813319000,41.16494311,-8.59514484,208.8000030517578,11.0
1411813320000,41.16494921,-8.59503971,209.3000030517578,11.0
1411813321000,41.16493039,-8.59491275,208.6999969482422,11.0
1411813322000,41.16492073,-8.59482173,208.6999969482422,10.0
1411813323000,41.16491987,-8.59473971,208.60000610351563,10.0
1411813324000,41.16489451,-8.59463404,208.89999389648438,11.0
1411813325000,41.16491844,-8.59455332,210.39999389648438,11.0
1411813326000,41.16490358,-8.59445465,210.3000030517578,12.0
1411813327000,41.16489976,-8.59434531,210.10000610351563,12.0
1411813328000,41.16487211,-8.59425649,210.5,11.0
1411813329000,41.1648616,-8.59416792,210.60000610351563,11.0
1411813330000,41.16483574,-8.59404239,210.39999389648438,11.0
1411813331000,41.16484203,-8.59393843,210.0,11.0
1411813332000,41.16481569,-8.5938042,210.60000610351563,10.0
1411813333000,41.1647947,-8.59369792,210.3000030517578,11.0
1411813334000,41.16477017,-8.59358236,210.6999969482422,12.0
1411813335000,41.16474873,-8.59345578,210.6999969482422,12.0
1411813336000,41.1647424,-8.59333755,210.60000610351563,11.0
1411813337000,41.16473379,-8.59319146,210.6999969482422,12.0
1411813338000,41.16473597,-8.59308721,210.60000610351563,11.0
1411813339000,41.16469795,-8.5929927,211.0,12.0
1411813340000,41.16466626,-8.59288444,211.1999969482422,12.0
1411813341000,41.16464537,-8.59273704,211.60000610351563,11.0
1411813342000,41.16462278,-8.59261594,211.8000030517578,11.0
1411813343000,41.16461617,-8.59250638,211.39999389648438,10.0
1411813344000,41.16460142,-8.59237467,211.8000030517578,11.0
1411813345000,41.16458305,-8.59227977,211.6999969482422,11.0
1411813346000,41.16454535,-8.59215912,212.0,11.0
1411813347000,41.16450585,-8.59203487,212.0,12.0
1411813348000,41.16448891,-8.59190421,212.1999969482422,12.0
1411813349000,41.16448384,-8.5917534,212.1999969482422,13.0
1411813350000,41.16449513,-8.59163826,212.10000610351563,12.0
1411813351000,41.16448875,-8.59155056,212.1999969482422,11.0
1411813352000,41.16446573,-8.59144035,212.10000610351563,10.0
1411813353000,41.16444797,-8.59132836,211.60000610351563,10.0
1411813354000,41.16443317,-8.59121062,211.89999389648438,10.0
1411813355000,41.16441705,-8.59111196,212.0,10.0
1411813356000,41.16442482,-8.59102582,212.0,10.0
1411813357000,41.16440078,-8.59094186,211.89999389648438,10.0
1411813358000,41.16439775,-8.59086537,212.1999969482422,10.0
1411813359000,41.16437011,-8.59078786,212.1999969482422,10.0
1411813360000,41.16434536,-8.59073423,212.60000610351563,10.0
1411813362000,41.16432587,-8.59063903,212.5,10.0
1411813363000,41.16429705,-8.59058298,211.5,10.0
1411813365000,41.16424125,-8.59049336,210.1999969482422,10.0
1411813367000,41.16420994,-8.59039906,210.0,10.0
1411813368000,41.16418777,-8.59034529,210.0,10.0
1411813370000,41.16415991,-8.59024938,209.10000610351563,10.0
1411813371000,41.16413472,-8.59019593,209.0,10.0
1411813372000,41.1641162,-8.59012146,208.6999969482422,10.0
1411813373000,41.16408771,-8.59007397,207.8000030517578,10.0
1411813374000,41.16406581,-8.59001319,207.89999389648438,10.0
1411813375000,41.16404915,-8.58995615,208.0,10.0
1411813376000,41.16403453,-8.58988774,207.6999969482422,10.0
1411813377000,41.16398802,-8.58983606,206.8000030517578,10.0
1411813379000,41.16395308,-8.58979432,204.6999969482422,9.0
1411813382000,41.16387743,-8.58979656,202.60000610351563,9.0
1411813384000,41.16380359,-8.58983579,200.0,10.0
1411813385000,41.16376372,-8.58987891,199.89999389648438,10.0
1411813386000,41.16372229,-8.58991688,200.10000610351563,10.0
1411813387000,41.16367493,-8.58995576,200.10000610351563,10.0
1411813388000,41.16362247,-8.59000138,199.8000030517578,10.0
1411813389000,41.16356734,-8.59004587,200.0,11.0
1411813390000,41.16351573,-8.59009441,199.60000610351563,11.0
1411813391000,41.16345834,-8.59014566,199.5,11.0
1411813392000,41.16339613,-8.59018388,199.60000610351563,11.0
1411813393000,41.1633292,-8.59024587,199.60000610351563,11.0
1411813394000,41.16326263,-8.5902935,199.5,11.0
1411813395000,41.16320266,-8.59035358,199.1999969482422,10.0
1411813396000,41.16313846,-8.59041154,199.39999389648438,11.0
1411813397000,41.16309982,-8.59044648,199.0,11.0
1411813398000,41.16305598,-8.59049805,198.8000030517578,11.0
1411813399000,41.16300143,-8.59053436,199.0,11.0
1411813400000,41.16294844,-8.59058441,198.6999969482422,11.0
1411813401000,41.1628866,-8.5905986,202.0,11.0
1411813402000,41.16282877,-8.59070084,200.6999969482422,11.0
1411813393077,41.1640063,-8.589621,0.0,97.5979995727539
1411813403000,41.16278804,-8.59072991,195.10000610351563,10.0
1411813404000,41.16273325,-8.59079155,195.10000610351563,10.0
1411813405000,41.16266541,-8.59084458,197.10000610351563,10.0
1411813406000,41.16263559,-8.59089784,194.1999969482422,11.0
1411813407000,41.16258425,-8.59096916,193.89999389648438,11.0
1411813408000,41.16253103,-8.59103531,192.39999389648438,11.0
1411813409000,41.1624701,-8.59110332,192.39999389648438,12.0
1411813410000,41.16241197,-8.5911537,192.8000030517578,12.0
1411813411000,41.16232871,-8.59121784,192.8000030517578,13.0
1411813412000,41.16226384,-8.5911907,192.60000610351563,11.0
1411813413000,41.16219854,-8.59127559,192.6999969482422,11.0
1411813414000,41.16213277,-8.59132576,193.0,11.0
1411813415000,41.16207739,-8.59139129,193.5,11.0
1411813416000,41.16202038,-8.59143022,193.39999389648438,11.0
1411813417000,41.1619696,-8.59146464,193.3000030517578,11.0
1411813418000,41.16192748,-8.59151647,194.10000610351563,11.0
1411813419000,41.16188177,-8.59156954,194.3000030517578,12.0
1411813420000,41.161807,-8.5916331,194.1999969482422,10.0
1411813421000,41.16174207,-8.5917033,196.3000030517578,10.0
1411813422000,41.16167718,-8.5917565,196.6999969482422,11.0
1411813413156,41.1640063,-8.589621,0.0,97.5979995727539
1411813423000,41.16160877,-8.59179908,196.5,10.0
1411813424000,41.16153501,-8.59186166,196.89999389648438,10.0
1411813425000,41.16147092,-8.59191118,197.10000610351563,11.0
1411813426000,41.16142199,-8.59197051,197.5,11.0
1411813428000,41.16133341,-8.59199725,196.1999969482422,10.0
1411813429000,41.16129506,-8.59203379,196.3000030517578,11.0
1411813430000,41.16125525,-8.59206401,196.3000030517578,11.0
1411813432000,41.16120982,-8.59211533,196.5,12.0
1411813436000,41.16115955,-8.59213788,196.39999389648438,12.0
1411813438000,41.16112793,-8.59218238,196.3000030517578,12.0
1411813440000,41.1610586,-8.59226026,196.39999389648438,11.0
1411813441000,41.16100887,-8.59233168,196.3000030517578,11.0
1411813443000,41.16091443,-8.59240462,196.6999969482422,12.0
1411813433621,41.1610371,-8.5920902,0.0,30.0
1411813445000,41.1608276,-8.59249554,195.60000610351563,11.0
1411813446000,41.16077006,-8.59260978,194.8000030517578,11.0
1411813447000,41.16072424,-8.59269199,194.89999389648438,12.0
1411813448000,41.16068476,-8.59276584,195.3000030517578,12.0
1411813449000,41.16063846,-8.5928931,195.0,12.0
1411813450000,41.16060472,-8.59302926,195.0,13.0
1411813451000,41.16056534,-8.59315597,194.8000030517578,13.0
1411813452000,41.16053013,-8.59325039,195.1999969482422,12.0
1411813453000,41.16050345,-8.59330793,196.5,13.0
1411813454000,41.16052422,-8.59339492,197.3000030517578,12.0
1411813455000,41.16055042,-8.59349776,198.89999389648438,12.0
1411813456000,41.16057984,-8.5935949,199.10000610351563,12.0
1411813457000,41.16056256,-8.59368585,199.1999969482422,12.0
1411813458000,41.16059359,-8.59378794,198.6999969482422,12.0
1411813459000,41.16063034,-8.59392208,199.10000610351563,12.0
1411813460000,41.16059321,-8.59403966,201.10000610351563,11.0
1411813461000,41.16059891,-8.59415128,201.89999389648438,11.0
1411813462000,41.16062305,-8.59427597,202.89999389648438,11.0
1411813463000,41.16063022,-8.5944029,203.3000030517578,12.0
1411813464000,41.16065374,-8.59452137,204.0,11.0
1411813465000,41.16066626,-8.5946662,205.10000610351563,11.0
1411813466000,41.1606772,-8.59478229,205.3000030517578,11.0
1411813467000,41.16069884,-8.59491337,205.10000610351563,11.0
1411813468000,41.16072453,-8.59503841,205.1999969482422,10.0
1411813469000,41.16073731,-8.59517101,206.3000030517578,10.0
1411813470000,41.16075001,-8.59528754,206.39999389648438,10.0
1411813471000,41.1607544,-8.59540898,207.1999969482422,10.0
1411813472000,41.16075797,-8.59553442,207.60000610351563,11.0
1411813473000,41.16077774,-8.59564637,207.1999969482422,11.0
1411813474000,41.16079237,-8.59576359,207.1999969482422,11.0
1411813475000,41.16079988,-8.59587062,206.0,11.0
1411813476000,41.16080903,-8.59595992,205.10000610351563,11.0
1411813477000,41.16082689,-8.59604606,205.39999389648438,11.0
1411813479000,41.16083161,-8.59617219,205.3000030517578,12.0
1411813481000,41.16083843,-8.5962877,205.60000610351563,11.0
1411813482000,41.16087086,-8.59634386,205.6999969482422,11.0
1411813483000,41.16087362,-8.59640414,205.10000610351563,11.0
1411813484000,41.16090035,-8.59647142,205.39999389648438,11.0
1411813485000,41.16090012,-8.59654102,205.1999969482422,11.0
1411813486000,41.1609037,-8.59660692,204.60000610351563,11.0
1411813487000,41.16092616,-8.59669724,205.1999969482422,10.0
1411813488000,41.16092954,-8.59678735,206.10000610351563,10.0
1411813489000,41.16094322,-8.59687294,206.3000030517578,10.0
1411813490000,41.16096176,-8.59697186,207.39999389648438,11.0
1411813491000,41.16098165,-8.59707578,207.8000030517578,11.0
1411813492000,41.16097929,-8.59717039,207.8000030517578,11.0
1411813493000,41.16095699,-8.59728511,208.3000030517578,11.0
1411813494000,41.16096291,-8.59740897,209.3000030517578,11.0
1411813495000,41.16097994,-8.59750934,209.6999969482422,11.0
1411813496000,41.16098059,-8.59760444,209.39999389648438,11.0
1411813497000,41.16098509,-8.59768848,208.89999389648438,11.0
1411813498000,41.16098312,-8.59778522,209.6999969482422,10.0
1411813499000,41.16099276,-8.59785473,209.39999389648438,11.0
1411813501000,41.16098468,-8.59794242,210.1999969482422,11.0
1411813503000,41.16101006,-8.59803762,210.6999969482422,11.0
1411813524000,41.16104227,-8.59810429,211.89999389648438,10.0
1411813525000,41.16104308,-8.59819902,212.1999969482422,10.0
1411813526000,41.16105217,-8.59829613,212.39999389648438,10.0
1411813527000,41.16106566,-8.59839982,212.8000030517578,11.0
1411813528000,41.16107529,-8.5984892,212.6999969482422,11.0
1411813529000,41.16108899,-8.59858903,213.0,12.0
1411813530000,41.16108356,-8.59867418,213.3000030517578,13.0
1411813531000,41.16108776,-8.59876324,213.3000030517578,13.0
1411813532000,41.16109192,-8.59885219,213.1999969482422,14.0
1411813533000,41.16107068,-8.59898911,213.10000610351563,15.0
