1411812495000,41.17532717,-8.60018537,179.0,10.0
1411812496000,41.17526056,-8.60015886,177.5,10.0
1411812497000,41.17519692,-8.60014393,177.10000610351563,10.0
1411812498000,41.17512922,-8.60012298,177.5,11.0
1411812499000,41.17508169,-8.60007713,177.60000610351563,10.0
1411812500000,41.17502743,-8.60006042,178.0,11.0
1411812504000,41.17498941,-8.60000517,177.10000610351563,10.0
1411812535000,41.1749053,-8.59995578,176.60000610351563,10.0
1411812536000,41.17484111,-8.59990991,175.3000030517578,10.0
1411812537000,41.17476583,-8.59986848,176.8000030517578,9.0
1411812538000,41.17468286,-8.59980745,176.3000030517578,10.0
1411812539000,41.17461635,-8.59974967,177.0,10.0
1411812540000,41.17454164,-8.59969272,177.1999969482422,10.0
1411812541000,41.17445958,-8.59965114,178.10000610351563,10.0
1411812542000,41.17436239,-8.59961524,177.60000610351563,11.0
1411812543000,41.17428833,-8.5995679,177.89999389648438,11.0
1411812544000,41.17419758,-8.59950264,177.6999969482422,12.0
1411812545000,41.17410344,-8.59944484,177.6999969482422,12.0
1411812546000,41.17398847,-8.59939109,177.39999389648438,11.0
1411812547000,41.17388387,-8.59932921,177.5,11.0
1411812548000,41.17379574,-8.59926674,177.5,12.0
1411812549000,41.17368182,-8.59921664,178.1999969482422,11.0
1411812550000,41.17358302,-8.59914736,178.10000610351563,11.0
1411812551000,41.1734796,-8.59908297,178.0,11.0
1411812552000,41.17337434,-8.59902814,178.3000030517578,11.0
1411812553000,41.17326524,-8.59895159,178.60000610351563,11.0
1411812554000,41.17316328,-8.59889381,177.89999389648438,11.0
1411812555000,41.17305135,-8.59883508,177.6999969482422,11.0
1411812556000,41.17294281,-8.59878087,179.1999969482422,12.0
1411812557000,41.17282917,-8.59873409,181.8000030517578,11.0
1411812558000,41.1727303,-8.59867189,182.0,11.0
1411812559000,41.17263191,-8.59861866,181.89999389648438,11.0
1411812560000,41.17252836,-8.59854214,182.3000030517578,11.0
1411812561000,41.17243065,-8.59847195,182.3000030517578,12.0
1411812562000,41.172335,-8.59841621,182.5,11.0
1411812563000,41.17223738,-8.59834399,182.60000610351563,12.0
1411812564000,41.17213153,-8.59827936,182.60000610351563,12.0
1411812565000,41.1720265,-8.59822106,182.3000030517578,12.0
1411812566000,41.17192501,-8.59813954,182.39999389648438,12.0
1411812567000,41.17181646,-8.5980804,182.39999389648438,12.0
1411812568000,41.17170814,-8.59799466,183.5,12.0
1411812569000,41.17161266,-8.59789991,185.39999389648438,12.0
1411812570000,41.17150947,-8.59782688,185.60000610351563,12.0
1411812571000,41.17138213,-8.5977911,187.0,12.0
1411812572000,41.17125215,-8.59774338,187.39999389648438,12.0
1411812573000,41.17112314,-8.59768516,187.5,11.0
1411812574000,41.17104418,-8.59763395,188.60000610351563,11.0
1411812575000,41.17094064,-8.59759841,188.39999389648438,12.0
1411812576000,41.17085094,-8.59757861,188.39999389648438,11.0
1411812577000,41.17078042,-8.59755003,187.60000610351563,10.0
1411812578000,41.17070509,-8.59750666,190.3000030517578,10.0
1411812579000,41.17062684,-8.5974839,190.8000030517578,10.0
1411812580000,41.17054059,-8.59746329,191.39999389648438,10.0
1411812581000,41.17045499,-8.597465,193.6999969482422,10.0
1411812582000,41.17037498,-8.59745296,194.0,10.0
1411812583000,41.17029428,-8.59743661,195.1999969482422,10.0
1411812584000,41.17022137,-8.59740158,195.60000610351563,10.0
1411812585000,41.17015532,-8.59737616,195.8000030517578,10.0
1411812586000,41.17008644,-8.59735042,196.10000610351563,10.0
1411812587000,41.17001951,-8.59734327,196.1999969482422,10.0
1411812588000,41.16997295,-8.59734302,197.10000610351563,10.0
1411812590000,41.16991694,-8.59734314,197.1999969482422,10.0
1411812593000,41.16987709,-8.59738001,197.10000610351563,11.0
1411812596000,41.16985522,-8.597457349999999,197.39999389648438,12.0
1411812601000,41.16980828,-8.5974841,199.8000030517578,12.0
1411812603000,41.16975657,-8.59746038,198.8000030517578,10.0
1411812605000,41.16967396,-8.5974306,196.60000610351563,10.0
1411812606000,41.16962859,-8.59737729,196.8000030517578,10.0
1411812607000,41.16957496,-8.597364,196.5,10.0
1411812609000,41.16948951,-8.59734402,196.3000030517578,10.0
1411812611000,41.16941758,-8.59732255,197.8000030517578,11.0
1411812613000,41.16937275,-8.59729055,199.0,12.0
1411812616000,41.16931987,-8.59727816,201.60000610351563,13.0
1411813040000,41.1692963,-8.59733454,201.39999389648438,10.0
1411813043000,41.16921836,-8.59734593,200.39999389648438,10.0
1411813045000,41.16913763,-8.59736553,201.39999389648438,10.0
1411813046000,41.16909316,-8.59737666,201.39999389648438,10.0
1411813047000,41.16903399,-8.59740591,200.10000610351563,10.0
1411813048000,41.16898912,-8.59741083,198.6999969482422,11.0
1411813049000,41.16893395,-8.59741658,199.5,10.0
1411813050000,41.16887264,-8.59742557,200.10000610351563,11.0
1411813051000,41.1688071,-8.59744245,201.0,11.0
1411813052000,41.1687443,-8.59745802,201.3000030517578,12.0
1411813053000,41.16868698,-8.59748474,201.5,11.0
1411813054000,41.16862091,-8.59748743,201.39999389648438,10.0
1411813055000,41.16854749,-8.59749523,201.10000610351563,11.0
1411813056000,41.16847484,-8.59750962,201.10000610351563,11.0
1411813057000,41.1684113,-8.59752957,201.10000610351563,11.0
1411813058000,41.16833205,-8.59756312,201.10000610351563,11.0
1411813059000,41.16826323,-8.59762397,201.10000610351563,11.0
1411813060000,41.16818985,-8.59767684,200.39999389648438,11.0
1411813061000,41.16812329,-8.59771763,198.89999389648438,11.0
1411813062000,41.16807473,-8.59775818,199.0,11.0
1411813063000,41.16800045,-8.59776978,200.39999389648438,10.0
1411813064000,41.16792238,-8.59778136,199.8000030517578,11.0
1411813065000,41.16785203,-8.59783148,200.39999389648438,11.0
1411813066000,41.16778142,-8.59787058,201.10000610351563,12.0
1411813067000,41.16771284,-8.59792867,203.3000030517578,13.0
1411813068000,41.16765124,-8.59795787,203.8000030517578,13.0
1411813069000,41.16759179,-8.59799425,204.0,14.0
1411813070000,41.16753388,-8.59805506,205.60000610351563,14.0
1411813071000,41.16747248,-8.59811757,206.6999969482422,14.0
1411813072000,41.16740213,-8.59814353,206.5,14.0
1411813073000,41.16734356,-8.59819395,206.6999969482422,14.0
1411813075000,41.16725772,-8.59820999,207.10000610351563,12.0
1411813076000,41.16720657,-8.59821095,207.5,11.0
1411813079000,41.16715761,-8.59817015,207.10000610351563,11.0
1411813086000,41.16711076,-8.59819236,211.0,10.0
1411813090000,41.16706384,-8.59821326,211.3000030517578,10.0
1411813094000,41.16706361,-8.59814146,211.10000610351563,11.0
1411813096000,41.16704748,-8.59802953,210.0,11.0
1411813097000,41.16703654,-8.59796256,210.1999969482422,11.0
1411813098000,41.16700656,-8.59784344,210.10000610351563,10.0
1411813099000,41.1669928,-8.59777785,209.89999389648438,10.0
1411813100000,41.16698913,-8.59771411,209.89999389648438,10.0
1411813101000,41.16697639,-8.59764482,211.1999969482422,10.0
1411813102000,41.16696467,-8.59757261,210.6999969482422,10.0
1411813103000,41.1669402,-8.59751196,210.89999389648438,11.0
1411813105000,41.16691011,-8.59743365,211.1999969482422,11.0
1411813106000,41.16687184,-8.59739326,210.0,12.0
1411813107000,41.16679321,-8.59737966,207.6999969482422,12.0
1411813108000,41.16673497,-8.59737484,206.8000030517578,12.0
1411813110000,41.16662805,-8.59744929,206.6999969482422,12.0
1411813111000,41.16657228,-8.59747087,206.3000030517578,13.0
1411813112000,41.16651376,-8.59749048,206.1999969482422,13.0
1411813113000,41.16645588,-8.59751113,205.89999389648438,14.0
1411813114000,41.16639823,-8.59751924,205.5,14.0
1411813116000,41.16629931,-8.59754317,205.60000610351563,15.0
1411813118000,41.16622812,-8.59755578,206.0,13.0
1411813120000,41.16615729,-8.59759168,206.60000610351563,13.0
1411813123000,41.16609558,-8.59761804,207.10000610351563,13.0
1411813126000,41.1660355,-8.59766223,206.89999389648438,14.0
1411813128000,41.16605794,-8.59772033,207.60000610351563,12.0
1411813130000,41.16603712,-8.59779598,207.8000030517578,11.0
1411813132000,41.16601429,-8.59788529,207.89999389648438,11.0
1411813134000,41.16599292,-8.59798235,207.89999389648438,11.0
1411813140000,41.16596244,-8.59802916,207.39999389648438,10.0
1411813149000,41.16597769,-8.59796697,207.39999389648438,12.0
1411813159000,41.16597662,-8.59790636,208.5,18.0
1411813162000,41.16599312,-8.5978449,205.89999389648438,17.0
1411813178000,41.16601976,-8.59790822,207.3000030517578,13.0
1411813184000,41.16596866,-8.59787646,208.6999969482422,14.0
1411813188000,41.16593711,-8.59783374,209.60000610351563,14.0
1411813194000,41.16588682,-8.59783723,210.3000030517578,22.0
1411813211000,41.16586021,-8.59791201,211.0,14.0
1411813212000,41.16580275,-8.59823896,209.5,15.0
1411813213000,41.16575348,-8.59831357,208.60000610351563,14.0
1411813214000,41.16571099,-8.59835576,208.60000610351563,13.0
1411813215000,41.16567303,-8.59840659,208.39999389648438,13.0
1411813216000,41.16561219,-8.59845911,206.60000610351563,12.0
1411813217000,41.16554579,-8.59849239,206.39999389648438,11.0
1411813218000,41.16541392,-8.59855626,207.5,11.0
1411813220000,41.16542419,-8.5984559,205.10000610351563,11.0
1411813221000,41.16541668,-8.59834253,204.89999389648438,10.0
1411813222000,41.1653822,-8.59827572,206.8000030517578,10.0
1411813223000,41.16536714,-8.59819018,207.8000030517578,10.0
1411813224000,41.16536322,-8.5981154,206.89999389648438,10.0
1411813225000,41.16535228,-8.59805062,207.5,10.0
1411813226000,41.16533423,-8.59799048,207.8000030517578,11.0
1411813227000,41.16532736,-8.59792506,207.39999389648438,10.0
1411813229000,41.1653081,-8.59779413,207.39999389648438,10.0
1411813230000,41.16529488,-8.59773682,207.8000030517578,10.0
1411813232000,41.16528685,-8.59763267,206.89999389648438,10.0
1411813234000,41.16528019,-8.59750412,205.60000610351563,10.0
1411813235000,41.165264379999996,-8.59741908,207.1999969482422,10.0
1411813236000,41.16523708,-8.59731327,208.1999969482422,10.0
1411813237000,41.16521323,-8.59721663,210.60000610351563,10.0
1411813238000,41.16519985,-8.59713167,210.10000610351563,10.0
1411813239000,41.16518942,-8.59704864,210.0,11.0
1411813240000,41.1651854,-8.59694912,209.5,10.0
1411813241000,41.16517017,-8.59686851,209.6999969482422,10.0
1411813242000,41.16515532,-8.59677475,210.0,10.0
1411813243000,41.16513878,-8.59667873,210.6999969482422,10.0
1411813244000,41.16513157,-8.59658338,210.10000610351563,10.0
1411813245000,41.16511682,-8.59649223,210.1999969482422,11.0
1411813246000,41.16510699,-8.59636889,209.60000610351563,10.0
1411813247000,41.16509171,-8.59626737,209.1999969482422,11.0
1411813248000,41.16507962,-8.59615964,209.39999389648438,11.0
1411813249000,41.16506455,-8.59604241,208.10000610351563,11.0
1411813250000,41.1650508,-8.5959322,208.3000030517578,10.0
1411813251000,41.1650371,-8.59582188,209.1999969482422,11.0
1411813252000,41.16502311,-8.5957088,207.10000610351563,10.0
1411813253000,41.16501769,-8.59560719,207.0,10.0
1411813254000,41.16500538,-8.59550563,207.39999389648438,10.0
1411813255000,41.16499304,-8.59539577,207.1999969482422,10.0
1411813256000,41.16498146,-8.5953184,207.8000030517578,10.0
1411813257000,41.16497611,-8.5952431,208.39999389648438,10.0
1411813258000,41.16496727,-8.59516018,208.3000030517578,11.0
1411813259000,41.16495813,-8.59508561,208.5,11.0
1411813260000,41.16493288,-8.59503525,209.0,10.0
1411813262000,41.16492674,-8.59496362,209.5,10.0
1411813266000,41.16490587,-8.59488119,209.5,10.0
1411813268000,41.1649009,-8.59479079,208.0,10.0
1411813269000,41.16488887,-8.59472505,209.5,10.0
1411813270000,41.1648753,-8.59464052,209.3000030517578,10.0
1411813271000,41.16486081,-8.59456059,210.3000030517578,10.0
1411813272000,41.164856639999996,-8.5944472,209.5,10.0
1411813273000,41.16484165,-8.59433466,208.89999389648438,10.0
1411813274000,41.164828729999996,-8.59424558,208.10000610351563,10.0
1411813275000,41.16482272,-8.59413497,208.0,10.0
1411813276000,41.16480188,-8.59405643,208.0,10.0
1411813277000,41.16479346,-8.593956,208.1999969482422,10.0
1411813278000,41.16479173,-8.5938576,208.3000030517578,10.0
1411813279000,41.1647853,-8.59376662,208.6999969482422,10.0
1411813280000,41.16477576,-8.59366992,209.6999969482422,10.0
1411813281000,41.16476145,-8.59360179,209.5,11.0
1411813283000,41.16475733,-8.5934965,210.10000610351563,11.0
1411813285000,41.16481182,-8.59346021,208.10000610351563,11.0
1411813286000,41.16483021,-8.59356671,206.3000030517578,10.0
1411813288000,41.1648526,-8.59367512,206.60000610351563,10.0
1411813289000,41.16486426,-8.59374619,205.8000030517578,11.0
1411813290000,41.164879,-8.59382114,206.3000030517578,11.0
1411813291000,41.16487773,-8.59392174,206.8000030517578,11.0
1411813292000,41.16488952,-8.59400975,206.39999389648438,11.0
1411813293000,41.16489903,-8.594113,206.5,12.0
1411813294000,41.16490663,-8.59420354,206.6999969482422,12.0
1411813295000,41.16491947,-8.5943046,206.8000030517578,13.0
1411813296000,41.16496009,-8.59438073,205.8000030517578,13.0
1411813297000,41.16495975,-8.59450697,206.1999969482422,12.0
1411813298000,41.16500729,-8.59460314,204.60000610351563,12.0
1411813299000,41.16506984,-8.59471687,203.5,13.0
1411813300000,41.16509072,-8.59481854,203.89999389648438,13.0
1411813301000,41.16512867,-8.59491774,205.3000030517578,12.0
1411813302000,41.16515232,-8.59498772,206.60000610351563,13.0
1411813303000,41.16515232,-8.59508661,206.1999969482422,13.0
1411813304000,41.16515318,-8.59518254,206.3000030517578,14.0
1411813305000,41.1651207,-8.59530589,206.10000610351563,13.0
1411813306000,41.16512568,-8.59539581,205.6999969482422,12.0
1411813307000,41.16511384,-8.5955036,205.39999389648438,12.0
1411813308000,41.16512188,-8.59556367,204.8000030517578,12.0
1411813309000,41.16510049,-8.59564014,204.60000610351563,12.0
1411813312000,41.1650847,-8.59572168,205.60000610351563,11.0
1411813314000,41.16504755,-8.59566129,210.89999389648438,10.0
1411813316000,41.16496736,-8.59562259,210.8000030517578,11.0
1411813318000,41.16496533,-8.59545956,209.1999969482422,10.0
1411813319000,41.16496208,-8.59539093,208.3000030517578,11.0
1411813320000,41.16495184,-8.59529784,208.0,10.0
1411813321000,41.16494355,-8.59521742,207.5,10.0
1411813322000,41.16492549,-8.59514969,207.89999389648438,10.0
1411813323000,41.16491759,-8.59506194,208.10000610351563,11.0
1411813324000,41.16489969,-8.59495529,206.8000030517578,10.0
1411813325000,41.16487624,-8.59486454,208.0,10.0
1411813326000,41.16486693,-8.59478882,208.10000610351563,11.0
1411813327000,41.16486196,-8.59467129,208.89999389648438,10.0
1411813328000,41.16485299,-8.59458214,209.39999389648438,10.0
1411813329000,41.16483572,-8.59445412,209.0,10.0
1411813330000,41.16482256,-8.59434299,208.3000030517578,10.0
1411813331000,41.16480555,-8.59422184,209.5,10.0
1411813332000,41.16480018,-8.59410952,209.5,10.0
1411813333000,41.16478374,-8.59400163,209.1999969482422,10.0
1411813334000,41.16477517,-8.59390021,209.1999969482422,11.0
1411813335000,41.16475749,-8.59379289,208.6999969482422,10.0
1411813336000,41.16473796,-8.59368446,208.60000610351563,10.0
1411813337000,41.16472623,-8.59357788,208.89999389648438,10.0
1411813338000,41.16471046,-8.59346332,208.3000030517578,10.0
1411813339000,41.16467968,-8.59335344,208.5,10.0
1411813340000,41.16466544,-8.59323683,208.0,11.0
1411813341000,41.16465387,-8.59312053,206.8000030517578,11.0
1411813342000,41.16463839,-8.5930136,206.1999969482422,11.0
1411813343000,41.16463112,-8.59289056,207.39999389648438,10.0
1411813344000,41.16462002,-8.59276365,206.5,9.0
1411813345000,41.16460067,-8.59263257,208.10000610351563,10.0
1411813346000,41.16458324,-8.59251005,209.3000030517578,9.0
1411813347000,41.16457285,-8.59238369,208.1999969482422,9.0
1411813348000,41.16455058,-8.59226734,208.0,10.0
1411813349000,41.16453227,-8.59214324,208.39999389648438,10.0
1411813350000,41.1645141,-8.5920397,208.5,10.0
1411813351000,41.16450295,-8.59192321,207.5,9.0
1411813352000,41.16448889,-8.59180882,206.3000030517578,9.0
1411813353000,41.16447111,-8.59169707,206.5,10.0
1411813354000,41.16445215,-8.59160475,206.39999389648438,10.0
1411813355000,41.16444128,-8.59151299,205.89999389648438,10.0
1411813356000,41.16443295,-8.59140603,206.0,10.0
1411813357000,41.16442514,-8.59130556,205.3000030517578,10.0
1411813358000,41.16441293,-8.59121254,205.39999389648438,10.0
1411813359000,41.16440019,-8.59111906,205.89999389648438,10.0
1411813360000,41.16438783,-8.59103677,205.8000030517578,10.0
1411813361000,41.16437574,-8.59095786,205.5,10.0
1411813362000,41.164372469999996,-8.59089069,204.6999969482422,10.0
1411813363000,41.16435953,-8.59082539,204.3000030517578,10.0
1411813364000,41.16434646,-8.59075804,204.1999969482422,10.0
1411813365000,41.16432925,-8.59069237,203.8000030517578,11.0
1411813366000,41.16430175,-8.59061865,204.0,11.0
1411813367000,41.1642804,-8.59054457,203.8000030517578,11.0
1411813368000,41.16426059,-8.59048698,203.8000030517578,11.0
1411813370000,41.16420898,-8.59041746,203.6999969482422,12.0
1411813372000,41.16417809,-8.59030987,203.60000610351563,12.0
1411813373000,41.16416684,-8.59024943,202.6999969482422,12.0
1411813374000,41.16414125,-8.5901837,202.1999969482422,10.0
1411813375000,41.16409111,-8.59016291,202.0,11.0
1411813376000,41.16404254,-8.59011576,202.1999969482422,11.0
1411813377000,41.16402684,-8.59005511,201.60000610351563,10.0
1411813378000,41.16400113,-8.58999368,201.89999389648438,10.0
1411813379000,41.16395551,-8.58995112,201.89999389648438,11.0
1411813380000,41.16394522,-8.58988144,202.10000610351563,11.0
1411813383000,41.16389082,-8.58982667,201.8000030517578,10.0
1411813385000,41.1638247,-8.58983063,203.1999969482422,10.0
1411813386000,41.16379238,-8.58987695,203.10000610351563,9.0
1411813388000,41.1637265,-8.58994831,203.8000030517578,10.0
1411813389000,41.16369074,-8.58998463,202.5,10.0
1411813390000,41.16364831,-8.59002266,202.5,10.0
1411813391000,41.16360152,-8.59006193,202.5,11.0
1411813392000,41.16354636,-8.59011449,202.10000610351563,11.0
1411813393000,41.16348648,-8.59015185,202.39999389648438,10.0
1411813394000,41.16342635,-8.59020648,202.3000030517578,10.0
1411813395000,41.16336682,-8.59025748,202.1999969482422,10.0
1411813396000,41.16330783,-8.59030822,201.8000030517578,10.0
1411813397000,41.16324878,-8.59036261,201.89999389648438,10.0
1411813398000,41.16320038,-8.59040223,201.60000610351563,10.0
1411813399000,41.1631475,-8.59044852,200.5,10.0
1411813400000,41.16308247,-8.59050041,200.60000610351563,10.0
1411813401000,41.16301666,-8.59054688,202.3000030517578,10.0
1411813402000,41.16295725,-8.59060206,201.89999389648438,10.0
1411813403000,41.16289842,-8.59064733,202.3000030517578,10.0
1411813404000,41.16283817,-8.59069736,202.6999969482422,10.0
1411813405000,41.16278613,-8.59074287,203.89999389648438,10.0
1411813406000,41.1627285,-8.5907937,204.1999969482422,10.0
1411813407000,41.16266904,-8.59085291,204.60000610351563,10.0
1411813408000,41.16263142,-8.5909004,201.60000610351563,11.0
1411813409000,41.16257771,-8.5909633,200.60000610351563,11.0
1411813410000,41.16251598,-8.5910195,201.1999969482422,11.0
1411813411000,41.1624513,-8.59109632,201.39999389648438,10.0
1411813412000,41.16236923,-8.5911662,202.3000030517578,10.0
1411813413000,41.16230205,-8.59120631,202.8000030517578,10.0
1411813414000,41.16224134,-8.59125729,202.89999389648438,10.0
1411813415000,41.16217404,-8.59132472,202.5,10.0
1411813416000,41.16211615,-8.59138421,201.89999389648438,10.0
1411813417000,41.16204428,-8.59145491,202.5,10.0
1411813418000,41.16197226,-8.59151106,202.60000610351563,10.0
1411813419000,41.16190138,-8.5915736,202.3000030517578,10.0
1411813420000,41.16182957,-8.59165132,202.5,10.0
1411813421000,41.16175096,-8.59170211,202.39999389648438,11.0
1411813422000,41.16168094,-8.59175346,202.60000610351563,12.0
1411813423000,41.1616381,-8.59181313,202.39999389648438,10.0
1411813424000,41.16156214,-8.59186312,202.5,11.0
1411813425000,41.16151437,-8.59189044,201.8000030517578,11.0
1411813426000,41.1614524,-8.59193919,202.5,10.0
1411813427000,41.16139225,-8.5919698,202.5,11.0
1411813428000,41.16132916,-8.59200551,203.6999969482422,10.0
1411813429000,41.16127429,-8.5920319,205.1999969482422,10.0
1411813430000,41.16122922,-8.59204255,206.10000610351563,10.0
1411813432000,41.16116523,-8.59206373,206.39999389648438,11.0
1411813435000,41.16112616,-8.592106,206.5,11.0
1411813436122,41.1615191,-8.5914797,0.0,157.0
1411813437000,41.16107853,-8.59215605,208.39999389648438,12.0
1411813441000,41.16101913,-8.5921995,208.1999969482422,10.0
1411813443000,41.16096133,-8.5922347,208.89999389648438,11.0
1411813444000,41.16091948,-8.59227996,209.1999969482422,10.0
1411813445000,41.16089794,-8.59238127,209.6999969482422,10.0
1411813446000,41.16088098,-8.59244814,210.10000610351563,10.0
1411813447000,41.16085593,-8.59252116,210.6999969482422,10.0
1411813448000,41.16082933,-8.59260021,212.10000610351563,10.0
1411813449000,41.16081845,-8.5926794,212.39999389648438,11.0
1411813450000,41.16079058,-8.59279256,212.6999969482422,10.0
1411813451000,41.16076916,-8.59289693,212.3000030517578,10.0
1411813452000,41.16074464,-8.59300133,212.6999969482422,10.0
1411813453000,41.16070197,-8.59311326,212.6999969482422,10.0
1411813454000,41.16067473,-8.59321966,212.5,10.0
1411813455000,41.16064272,-8.5933464,211.6999969482422,10.0
1411813456000,41.16061306,-8.59346964,211.89999389648438,11.0
1411813457000,41.16057774,-8.59358536,212.0,11.0
1411813458000,41.16055377,-8.5936881,212.0,11.0
1411813459000,41.1605887,-8.59381897,214.3000030517578,10.0
1411813460000,41.16059264,-8.59391613,215.1999969482422,10.0
1411813461000,41.16060915,-8.59401886,215.3000030517578,10.0
1411813462000,41.16062365,-8.59412901,215.3000030517578,10.0
1411813463000,41.16062641,-8.59423845,215.10000610351563,10.0
1411813464000,41.16064043,-8.59434076,214.39999389648438,10.0
1411813465000,41.16064435,-8.59444483,214.60000610351563,10.0
1411813466000,41.16064694,-8.59455345,214.8000030517578,10.0
1411813467000,41.16066451,-8.59467059,213.3000030517578,10.0
1411813468000,41.16067998,-8.59476875,213.5,10.0
1411813469000,41.16068697,-8.59487004,213.5,10.0
1411813470000,41.16069543,-8.59497439,213.10000610351563,10.0
1411813471000,41.16070937,-8.59507248,213.39999389648438,10.0
1411813472000,41.16071118,-8.59518125,212.8000030517578,10.0
1411813473000,41.16073441,-8.59528793,213.1999969482422,10.0
1411813474000,41.16075549,-8.59538755,213.10000610351563,10.0
1411813475000,41.16076019,-8.59549668,212.8000030517578,10.0
1411813476000,41.16076548,-8.59559033,213.1999969482422,10.0
1411813477000,41.1607845,-8.59569133,212.3000030517578,10.0
1411813478000,41.16080132,-8.59579802,212.39999389648438,10.0
1411813479000,41.16080662,-8.59590204,212.10000610351563,10.0
1411813480000,41.16082002,-8.59598863,212.60000610351563,10.0
1411813481000,41.16083292,-8.59607839,212.60000610351563,10.0
1411813482000,41.16084641,-8.59614546,212.89999389648438,10.0
1411813483000,41.16086364,-8.59622325,212.0,10.0
1411813484000,41.16087348,-8.59628637,211.8000030517578,10.0
1411813485000,41.16088358,-8.59637036,211.89999389648438,10.0
1411813486000,41.16090337,-8.5964387,213.0,10.0
1411813487000,41.16092264,-8.5964943,213.1999969482422,11.0
1411813488000,41.16093053,-8.5965713,213.10000610351563,11.0
1411813489000,41.16094124,-8.59669426,213.3000030517578,11.0
1411813490000,41.16094812,-8.59679886,213.8000030517578,12.0
1411813491000,41.16095564,-8.59687622,213.0,12.0
1411813492000,41.16097425,-8.59697542,213.1999969482422,12.0
1411813493000,41.16099447,-8.597069,214.0,13.0
1411813494000,41.16099398,-8.5972029,213.8000030517578,13.0
1411813495000,41.16097121,-8.59734822,213.5,13.0
1411813496000,41.16097175,-8.59742442,213.5,13.0
1411813497000,41.16099364,-8.5975711,213.39999389648438,13.0
1411813498000,41.16103383,-8.59767189,213.39999389648438,13.0
1411813499000,41.16106386,-8.59775268,213.60000610351563,13.0
1411813501000,41.16103264,-8.59783975,213.0,10.0
1411813503000,41.1610207,-8.59794146,214.89999389648438,12.0
