1411812607000,41.16977757,-8.59726856,183.3000030517578,11.0
1411812608000,41.16972067,-8.59727928,183.1999969482422,11.0
1411812609000,41.16965959,-8.59729441,183.3000030517578,11.0
1411812612000,41.16958669,-8.59731022,181.89999389648438,10.0
1411812615000,41.16953006,-8.59733699,182.8000030517578,10.0
1411812627000,41.16949313,-8.59737387,187.89999389648438,10.0
1411812890000,41.1694602,-8.59733083,199.10000610351563,12.0
1411812953000,41.16947507,-8.59726793,207.1999969482422,10.0
1411813046000,41.16941257,-8.59727912,205.60000610351563,11.0
1411813047000,41.16934969,-8.59730945,203.89999389648438,11.0
1411813048000,41.16925157,-8.59737162,203.1999969482422,11.0
1411813049000,41.16918474,-8.59737706,203.3000030517578,11.0
1411813051000,41.16910518,-8.59738481,201.1999969482422,11.0
1411813052000,41.16904169,-8.59739832,201.0,11.0
1411813053000,41.16899117,-8.59742474,201.5,11.0
1411813054000,41.1689481,-8.5974542,201.3000030517578,11.0
1411813055000,41.16887868,-8.59746698,201.5,12.0
1411813056000,41.16883477,-8.59749486,201.10000610351563,12.0
1411813057000,41.16875536,-8.59750075,201.3000030517578,13.0
1411813058000,41.16866339,-8.59749297,201.3000030517578,13.0
1411813059000,41.16858992,-8.59749834,201.3000030517578,14.0
1411813060000,41.16851862,-8.59750436,201.1999969482422,16.0
1411813061000,41.16841513,-8.59752041,201.89999389648438,15.0
1411813062000,41.16826705,-8.5976248,201.10000610351563,15.0
1411813063000,41.1681801,-8.59771223,200.0,13.0
1411813064000,41.16807441,-8.59778079,200.1999969482422,14.0
1411813065000,41.16801606,-8.59775694,202.10000610351563,13.0
1411813066000,41.16794921,-8.59778579,202.10000610351563,13.0
1411813068000,41.16781425,-8.59785249,202.1999969482422,13.0
1411813069000,41.16774947,-8.59787146,202.60000610351563,12.0
1411813070000,41.16768764,-8.59790092,203.5,12.0
1411813071000,41.16762022,-8.59797199,202.89999389648438,12.0
1411813072000,41.16755406,-8.59802276,202.10000610351563,12.0
1411813073000,41.16748361,-8.5980537,202.3000030517578,12.0
1411813074000,41.1674162,-8.59808216,202.39999389648438,12.0
1411813075000,41.16736435,-8.59811009,202.39999389648438,13.0
1411813076000,41.16730049,-8.59814328,202.8000030517578,14.0
1411813077000,41.16724221,-8.59817718,202.8000030517578,14.0
1411813078000,41.16718528,-8.59821202,202.8000030517578,15.0
1411813079000,41.16714036,-8.59823795,202.8000030517578,16.0
1411813081000,41.16708741,-8.59827303,202.5,17.0
1411813083000,41.16703802,-8.59830728,202.3000030517578,20.0
1411813085000,41.16698897,-8.598371,202.1999969482422,23.0
1411813087000,41.16701959,-8.5984339,202.10000610351563,15.0
1411813089000,41.16694771,-8.59841274,201.1999969482422,15.0
1411813090000,41.16692054,-8.59834482,202.1999969482422,14.0
1411813098000,41.16693287,-8.59828392,205.8000030517578,12.0
1411813100000,41.16691926,-8.59816912,205.89999389648438,12.0
1411813101000,41.16691053,-8.59810432,205.89999389648438,12.0
1411813102000,41.16689656,-8.59803326,205.60000610351563,12.0
1411813103000,41.16689693,-8.59789547,205.6999969482422,12.0
1411813104000,41.16688858,-8.59781094,205.8000030517578,13.0
1411813105000,41.1669099,-8.59772931,205.89999389648438,13.0
1411813107000,41.16688211,-8.59764479,206.10000610351563,14.0
1411813109000,41.16681917,-8.59759707,204.89999389648438,12.0
1411813111000,41.16672684,-8.59762468,204.89999389648438,12.0
1411813112000,41.16664723,-8.59763732,204.3000030517578,12.0
1411813113000,41.16658623,-8.59764547,203.89999389648438,12.0
1411813114000,41.16653733,-8.59764396,203.8000030517578,12.0
1411813115000,41.16649197,-8.59764181,204.10000610351563,12.0
1411813116000,41.16639858,-8.59764715,203.5,13.0
1411813118000,41.16630767,-8.59765272,203.60000610351563,14.0
1411813119000,41.16625984,-8.59765834,203.5,15.0
1411813121000,41.16618935,-8.597676,203.5,17.0
1411813123000,41.16616314,-8.5975954,203.60000610351563,15.0
1411813125000,41.16614394,-8.59754043,203.6999969482422,15.0
1411813129000,41.16616833,-8.59747058,203.6999969482422,22.0
1411813132000,41.16614715,-8.59738878,203.6999969482422,34.0
1411813135000,41.16609794,-8.59746012,203.60000610351563,31.0
1411813136000,41.1660552,-8.59780354,203.10000610351563,27.0
1411813138000,41.16602534,-8.59786613,202.89999389648438,28.0
1411813141000,41.16599847,-8.59791782,203.0,28.0
1411813152000,41.16597448,-8.59786244,203.39999389648438,43.0
1411813166000,41.1659416,-8.59790927,204.39999389648438,26.0
1411813169000,41.16587819,-8.59788745,205.1999969482422,32.0
1411813173000,41.1658219,-8.59789759,203.39999389648438,25.0
1411813176000,41.16576505,-8.59787098,203.8000030517578,22.0
1411813180000,41.16570932,-8.5978731,204.60000610351563,27.0
1411813186000,41.16565234,-8.59789341,204.5,33.0
1411813189000,41.16560296,-8.59787775,204.6999969482422,45.0
1411813191000,41.16555991,-8.5978541,204.60000610351563,45.0
1411813198000,41.16553914,-8.59778661,205.0,26.0
1411813202000,41.1654954,-8.59776276,205.6999969482422,38.0
1411813205000,41.16526905,-8.59769964,206.0,37.0
1411813208000,41.16522317,-8.59771531,205.5,34.0
1411813211000,41.16548427,-8.59796646,205.10000610351563,28.0
1411813213000,41.16553257,-8.59803024,204.60000610351563,22.0
1411813215000,41.16558435,-8.59837063,203.8000030517578,16.0
1411813216000,41.16556616,-8.59843777,203.8000030517578,15.0
1411813217000,41.16551669,-8.59845553,202.60000610351563,14.0
1411813218000,41.16546943,-8.59844527,203.0,13.0
1411813222000,41.16542536,-8.5983926,204.10000610351563,12.0
1411813224000,41.16538745,-8.59831364,204.3000030517578,12.0
1411813226000,41.16534085,-8.59822515,204.1999969482422,13.0
1411813227000,41.16533089,-8.59816164,205.3000030517578,13.0
1411813228000,41.16530809,-8.5980918,205.3000030517578,13.0
1411813229000,41.16529363,-8.59792192,203.6999969482422,13.0
1411813230000,41.16528663,-8.59784449,203.60000610351563,13.0
1411813232000,41.16525933,-8.59772195,203.8000030517578,14.0
1411813233000,41.16524771,-8.59764727,203.60000610351563,14.0
1411813234000,41.16524739,-8.59757477,203.0,15.0
1411813235000,41.16523924,-8.59748993,202.5,16.0
1411813236000,41.16523889,-8.59740537,202.10000610351563,16.0
1411813237000,41.16520345,-8.59734103,203.39999389648438,17.0
1411813238000,41.16517951,-8.59728142,203.5,17.0
1411813239000,41.16517234,-8.59721646,203.39999389648438,17.0
1411813240000,41.16515325,-8.59714293,203.5,18.0
1411813241000,41.16513801,-8.59707785,203.39999389648438,19.0
1411813242000,41.16513605,-8.59687196,203.5,14.0
1411813243000,41.16512116,-8.59675424,203.39999389648438,14.0
1411813244000,41.16511976,-8.59665575,203.39999389648438,14.0
1411813245000,41.16511978,-8.59657003,203.60000610351563,14.0
1411813246000,41.16510402,-8.59646704,203.6999969482422,13.0
1411813247000,41.16508819,-8.59637111,203.8000030517578,14.0
1411813248000,41.16505827,-8.59627824,204.1999969482422,14.0
1411813249000,41.16504161,-8.59615444,204.3000030517578,14.0
1411813250000,41.16501927,-8.59604769,204.1999969482422,14.0
1411813251000,41.16500627,-8.59592343,204.0,15.0
1411813252000,41.16498165,-8.59580739,204.1999969482422,16.0
1411813253000,41.1649582,-8.59569665,204.3000030517578,18.0
1411813254000,41.16494793,-8.59558099,204.1999969482422,18.0
1411813255000,41.16493747,-8.59545704,204.1999969482422,19.0
1411813256000,41.16493478,-8.59534727,204.10000610351563,20.0
1411813257000,41.1649262,-8.59524152,204.0,21.0
1411813258000,41.16491647,-8.59514644,204.0,21.0
1411813259000,41.1649074,-8.59504154,204.0,22.0
1411813260000,41.16490203,-8.59496746,203.89999389648438,24.0
1411813261000,41.16489001,-8.59487192,203.8000030517578,29.0
1411813262000,41.16485966,-8.59478682,203.6999969482422,36.0
1411813263000,41.16482566,-8.59470605,203.6999969482422,44.0
1411813267000,41.16481091,-8.5946109,203.8000030517578,44.0
1411813270000,41.16481597,-8.59451419,203.60000610351563,26.0
1411813272000,41.16480273,-8.59437527,203.60000610351563,21.0
1411813273000,41.16479083,-8.59429503,203.89999389648438,20.0
1411813275000,41.16480033,-8.59417593,204.3000030517578,17.0
1411813276000,41.16479412,-8.59408901,204.39999389648438,15.0
1411813277000,41.1647832,-8.59399887,205.0,14.0
1411813278000,41.16476616,-8.59391253,204.60000610351563,15.0
1411813279000,41.16476742,-8.59382834,204.5,15.0
1411813281000,41.16473901,-8.59370795,204.6999969482422,13.0
1411813282000,41.16474186,-8.59364804,204.60000610351563,14.0
1411813283000,41.16471777,-8.59356051,204.60000610351563,14.0
1411813284000,41.16471175,-8.59348399,204.5,15.0
1411813285000,41.16470705,-8.59340557,204.39999389648438,15.0
1411813287000,41.1648306,-8.59359555,204.60000610351563,13.0
1411813288000,41.16485533,-8.59369604,204.1999969482422,13.0
1411813289000,41.16488599,-8.59378843,206.0,12.0
1411813291000,41.16489641,-8.59388406,206.89999389648438,12.0
1411813292000,41.16489837,-8.59396169,207.39999389648438,12.0
1411813294000,41.16492464,-8.59407368,213.1999969482422,12.0
1411813295000,41.1649291,-8.59421911,213.0,12.0
1411813296000,41.16492493,-8.59430827,211.6999969482422,11.0
1411813297000,41.16493531,-8.59442365,209.39999389648438,12.0
1411813298000,41.16497607,-8.59451799,208.6999969482422,11.0
1411813299000,41.16499822,-8.59462564,209.60000610351563,11.0
1411813300000,41.16501361,-8.59470247,210.39999389648438,11.0
1411813301000,41.1650279,-8.59480754,212.3000030517578,11.0
1411813302000,41.16504632,-8.59493901,212.0,12.0
1411813303000,41.16506609,-8.5950438,211.89999389648438,12.0
1411813304000,41.16505228,-8.59514278,213.10000610351563,12.0
1411813305000,41.16504657,-8.5952208,214.6999969482422,12.0
1411813306000,41.16504713,-8.59532967,214.6999969482422,12.0
1411813307000,41.16505488,-8.59541194,214.5,12.0
1411813308000,41.16509224,-8.59547298,214.10000610351563,12.0
1411813309000,41.16510895,-8.59555445,214.10000610351563,13.0
1411813310000,41.16512352,-8.59563535,214.10000610351563,13.0
1411813311000,41.1651396,-8.59572461,214.0,14.0
1411813316000,41.16511284,-8.59581271,214.10000610351563,15.0
1411813317000,41.1649901,-8.59578815,213.89999389648438,15.0
1411813319000,41.16498923,-8.5957171,214.89999389648438,14.0
1411813321000,41.16499068,-8.59555043,214.60000610351563,14.0
1411813322000,41.16498279,-8.59545759,214.3000030517578,14.0
1411813323000,41.16497111,-8.59537048,214.60000610351563,14.0
1411813324000,41.16496083,-8.5952884,214.1999969482422,14.0
1411813325000,41.16495253,-8.59520141,214.39999389648438,14.0
1411813326000,41.16494864,-8.59508432,214.89999389648438,14.0
1411813327000,41.16494591,-8.59498401,214.60000610351563,14.0
1411813328000,41.16492536,-8.59487502,214.1999969482422,13.0
1411813329000,41.16491708,-8.59476139,214.89999389648438,13.0
1411813330000,41.16488817,-8.59468343,215.0,13.0
1411813331000,41.16487795,-8.59458779,214.89999389648438,13.0
1411813332000,41.16488035,-8.59447558,214.39999389648438,13.0
1411813333000,41.16486153,-8.59435361,214.60000610351563,13.0
1411813334000,41.16481329,-8.59424048,213.60000610351563,12.0
1411813335000,41.16479516,-8.59412472,213.39999389648438,12.0
1411813336000,41.1647895,-8.59401895,213.39999389648438,12.0
1411813337000,41.16476482,-8.59391205,213.0,12.0
1411813338000,41.16475137,-8.59380709,213.39999389648438,13.0
1411813339000,41.16473555,-8.59369443,214.0,13.0
1411813340000,41.16472225,-8.5935848,213.89999389648438,14.0
1411813341000,41.1647151,-8.59349232,213.8000030517578,12.0
1411813342000,41.16470657,-8.59338729,213.6999969482422,13.0
1411813343000,41.16468703,-8.59328986,214.10000610351563,13.0
1411813344000,41.16468078,-8.59318815,213.6999969482422,14.0
1411813345000,41.16468811,-8.59305736,212.89999389648438,15.0
1411813346000,41.16465839,-8.5929033,212.89999389648438,13.0
1411813347000,41.16463153,-8.5927824,213.1999969482422,13.0
1411813348000,41.16462177,-8.59266251,212.10000610351563,13.0
1411813349000,41.16460896,-8.59255483,211.8000030517578,14.0
1411813350000,41.16460103,-8.59244073,211.39999389648438,14.0
1411813351000,41.16457855,-8.59232752,211.60000610351563,15.0
1411813352000,41.16455617,-8.59222552,212.0,15.0
1411813353000,41.16453953,-8.59210696,211.60000610351563,15.0
1411813354000,41.16451666,-8.59197473,211.1999969482422,16.0
1411813355000,41.16450265,-8.59185452,211.1999969482422,16.0
1411813356000,41.16449687,-8.59174209,211.5,20.0
1411813357000,41.16449185,-8.59167214,211.60000610351563,15.0
1411813358000,41.16448977,-8.59155689,211.3000030517578,15.0
1411813359000,41.16446638,-8.59145831,211.39999389648438,14.0
1411813360000,41.16445132,-8.59138739,211.60000610351563,14.0
1411813361000,41.1644436,-8.59130213,211.0,15.0
1411813362000,41.16442871,-8.59117576,211.1999969482422,15.0
1411813363000,41.16440853,-8.59108756,211.1999969482422,15.0
1411813364000,41.16440517,-8.59101729,211.1999969482422,15.0
1411813365000,41.1643765,-8.59094795,211.10000610351563,16.0
1411813367000,41.16434092,-8.59087978,211.10000610351563,14.0
1411813368000,41.16431391,-8.59080685,211.0,14.0
1411813369000,41.1642801,-8.5907395,210.1999969482422,14.0
1411813371000,41.16422747,-8.59063213,208.39999389648438,13.0
1411813372000,41.16416597,-8.59045851,208.3000030517578,12.0
1411813374000,41.16414527,-8.59034491,207.5,12.0
1411813376000,41.16411794,-8.59024299,206.60000610351563,12.0
1411813378000,41.16404451,-8.59012216,205.6999969482422,11.0
1411813379000,41.1640165,-8.59001914,204.6999969482422,11.0
1411813380000,41.16401431,-8.58995573,203.89999389648438,12.0
1411813383000,41.16398819,-8.58988162,202.8000030517578,11.0
1411813385000,41.16395,-8.58981719,203.6999969482422,11.0
1411813387000,41.16387768,-8.58982707,203.89999389648438,10.0
1411813389000,41.16381553,-8.58988243,202.8000030517578,10.0
1411813391000,41.16373258,-8.58992211,203.0,10.0
1411813393000,41.16365364,-8.58996232,204.3000030517578,11.0
1411813394000,41.16361187,-8.58998827,203.89999389648438,11.0
1411813395000,41.16353062,-8.59007905,204.8000030517578,10.0
1411813396000,41.16347085,-8.59013418,205.3000030517578,10.0
1411813397000,41.16342029,-8.59017537,206.0,10.0
1411813398000,41.1633577,-8.59022014,205.6999969482422,10.0
1411813399000,41.16329054,-8.59026219,205.89999389648438,10.0
1411813400000,41.1632253,-8.5902813,206.39999389648438,10.0
1411813401000,41.16316522,-8.5903068,207.1999969482422,11.0
1411813402000,41.16312393,-8.59035742,208.6999969482422,10.0
1411813403000,41.16307129,-8.59040096,209.1999969482422,10.0
1411813403467,41.1640502,-8.589613,0.0,40.5
1411813404000,41.16302413,-8.59044944,209.60000610351563,10.0
1411813405000,41.16296384,-8.5905073,207.8000030517578,11.0
1411813406000,41.16290688,-8.59055517,207.10000610351563,10.0
1411813407000,41.16286068,-8.59061936,206.1999969482422,10.0
1411813408000,41.16279709,-8.59066455,206.5,11.0
1411813409000,41.16273859,-8.59072378,206.60000610351563,10.0
1411813410000,41.16266483,-8.59078645,207.0,11.0
1411813411000,41.16259848,-8.59085693,207.89999389648438,11.0
1411813412000,41.16255359,-8.59094026,207.6999969482422,10.0
1411813413000,41.16251621,-8.59100486,206.60000610351563,10.0
1411813414000,41.16244645,-8.59104125,206.0,10.0
1411813415000,41.16238801,-8.59109953,206.0,10.0
1411813416000,41.1623407,-8.59114673,206.10000610351563,11.0
1411813417000,41.1622698,-8.59122979,206.8000030517578,11.0
1411813417351,41.1640502,-8.589613,0.0,40.5
1411813418000,41.16220358,-8.59127055,206.89999389648438,11.0
1411813419000,41.16213898,-8.59133333,207.6999969482422,10.0
1411813420000,41.16206373,-8.59140258,208.1999969482422,10.0
1411813421000,41.16200048,-8.59146347,208.1999969482422,11.0
1411813422000,41.16194874,-8.59151348,208.3000030517578,11.0
1411813423000,41.16189203,-8.59154384,207.39999389648438,10.0
1411813424000,41.16181366,-8.59158295,210.1999969482422,10.0
1411813425000,41.16176534,-8.59162588,209.6999969482422,10.0
1411813426000,41.16170533,-8.59167515,209.39999389648438,11.0
1411813427000,41.16165019,-8.59169832,209.39999389648438,11.0
1411813428000,41.16159424,-8.5917321,209.1999969482422,11.0
1411813429000,41.16153766,-8.5917659,209.3000030517578,11.0
1411813430000,41.16147896,-8.59182131,209.1999969482422,11.0
1411813431000,41.16142866,-8.59185941,210.0,12.0
1411813433000,41.16135892,-8.59194871,210.1999969482422,13.0
1411813436000,41.16132758,-8.59184728,210.5,13.0
1411813437000,41.16130943,-8.59191532,210.8000030517578,14.0
1411813437366,41.1640502,-8.589613,0.0,40.5
1411813439000,41.16128173,-8.59196594,211.5,13.0
1411813441000,41.16122919,-8.59201795,211.60000610351563,14.0
1411813443000,41.1611688,-8.59206271,211.60000610351563,14.0
1411813444000,41.16113513,-8.59210593,211.6999969482422,14.0
1411813445000,41.16110446,-8.59215596,212.1999969482422,13.0
1411813446000,41.16107171,-8.5922109,212.39999389648438,13.0
1411813447000,41.16104194,-8.5922635,212.3000030517578,13.0
1411813448000,41.16101319,-8.59231419,212.3000030517578,14.0
1411813449000,41.16098465,-8.59236272,212.3000030517578,14.0
1411813450000,41.16095627,-8.59240952,212.3000030517578,15.0
1411813452000,41.16090485,-8.59249886,212.1999969482422,17.0
1411813454000,41.16086351,-8.59261088,212.10000610351563,25.0
1411813455000,41.16086811,-8.5928064,212.10000610351563,31.0
1411813456000,41.16086511,-8.59288962,212.10000610351563,36.0
1411813457000,41.1608663,-8.59296214,212.10000610351563,42.0
1411813458000,41.1608226,-8.59306702,212.0,50.0
1411813459000,41.1607893,-8.59315671,211.89999389648438,59.0
1411813460000,41.16076312,-8.59324639,211.89999389648438,70.0
1411813461000,41.160759,-8.59333876,211.60000610351563,77.0
1411813462000,41.16071413,-8.5934017,211.5,89.0
1411813463000,41.16053413,-8.59391642,210.3000030517578,66.0
1411813464000,41.16053283,-8.59406176,210.0,65.0
1411813465000,41.1605138,-8.59418204,209.89999389648438,66.0
1411813466000,41.16050683,-8.59427915,209.89999389648438,71.0
1411813467000,41.16048997,-8.5943875,209.89999389648438,71.0
1411813468000,41.16059575,-8.59473671,210.1999969482422,55.0
1411813469000,41.16072513,-8.5948435,210.60000610351563,33.0
1411813470000,41.16071422,-8.59497018,210.60000610351563,31.0
1411813471000,41.16074744,-8.5950786,210.3000030517578,27.0
1411813472000,41.16075529,-8.59516284,210.1999969482422,23.0
1411813473000,41.16075426,-8.59527891,210.1999969482422,22.0
1411813474000,41.16070293,-8.59541338,210.5,20.0
1411813475000,41.16070357,-8.59553084,210.5,20.0
1411813476000,41.16072968,-8.59564356,210.5,22.0
1411813477000,41.16075296,-8.5957291,210.5,22.0
1411813478000,41.16076785,-8.59583783,210.5,24.0
1411813479000,41.1607865,-8.5959528,210.60000610351563,25.0
1411813480000,41.16079365,-8.59608437,210.5,26.0
1411813481000,41.16080581,-8.59620478,210.60000610351563,28.0
1411813482000,41.16081655,-8.59632514,210.60000610351563,28.0
1411813483000,41.16082884,-8.59643749,210.6999969482422,29.0
1411813484000,41.16084292,-8.59654938,210.60000610351563,31.0
1411813485000,41.16084256,-8.59665654,210.60000610351563,34.0
1411813486000,41.16086416,-8.59651136,210.1999969482422,25.0
1411813487000,41.16089191,-8.59659937,210.3000030517578,19.0
1411813488000,41.16090612,-8.5966978,210.3000030517578,19.0
1411813489000,41.16086969,-8.59680401,209.89999389648438,18.0
1411813490000,41.16090635,-8.59673902,209.5,14.0
1411813491000,41.16092363,-8.59682688,209.5,14.0
1411813492000,41.16095523,-8.59691751,209.3000030517578,13.0
1411813493000,41.16096814,-8.59701669,209.1999969482422,13.0
1411813494000,41.16097273,-8.59711825,209.1999969482422,13.0
1411813495000,41.16098216,-8.59721834,208.89999389648438,13.0
1411813496000,41.1609902,-8.59734441,208.6999969482422,14.0
1411813497000,41.16098956,-8.59747516,208.60000610351563,13.0
1411813498000,41.16100065,-8.59758044,208.60000610351563,13.0
1411813499000,41.16101835,-8.59765575,208.5,12.0
1411813500000,41.16099795,-8.59779278,207.6999969482422,12.0
1411813502000,41.16100434,-8.59789242,207.1999969482422,12.0
1411813503000,41.16099383,-8.59795613,207.3000030517578,12.0
1411813505000,41.16099411,-8.59804991,207.8000030517578,13.0
1411813507000,41.16099223,-8.59818545,207.39999389648438,13.0
