n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
81	14640	1479201861	471	1479201869	41.2328398	-8.5453188	165.1			3.9	-1
82	14640	1479201862	621	1479201870	41.23283846	-8.54531875	165			3	10
83	14640	1479201863	404	1479201871	41.2328382	-8.5453185	164.8			3	-1
84	14640	1479201864	598	1479201872	41.23283775	-8.54531823	164.8			3	10
85	14640	1479201865	410	1479201873	41.2328376	-8.545318	164.8			3	-1
86	14640	1479201866	525	1479201874	41.23283741	-8.54531795	164.9			3	10
87	14640	1479201867	525	1479201875	41.23283729	-8.54531797	164.9			3	9
88	14640	1479201868	486	1479201876	41.23283722	-8.54531799	164.9			3	9
89	14640	1479201869	564	1479201877	41.23283718	-8.54531799	164.9			3	9
90	14640	1479201870	375	1479201878	41.2328372	-8.545318	164.9			3	-1
91	14640	1479201871	590	1479201879	41.23283714	-8.545318	164.9			3	9
92	14640	1479201872	393	1479201880	41.2328371	-8.545318	164.9			3	-1
93	14640	1479201873	575	1479201881	41.23283713	-8.54531802	164.9			3	9
94	14640	1479201874	402	1479201882	41.2328366	-8.5453183	164.9			4	-1
95	14640	1479201875	500	1479201883	41.23283374	-8.54532009	165.1	204	0.25	4	10
96	14640	1479201876	505	1479201884	41.23282372	-8.54532729	164.9	204.3	0.75	3	10
97	14640	1479201877	450	1479201885	41.23279939	-8.54534462	165.1	206.7	2.25	3	10
98	14640	1479201878	546	1479201886	41.232776	-8.54536195	165.9	208.3	2.5	3	10
99	14640	1479201879	389	1479201887	41.2327546	-8.5453776	166.5	208	2.5	3.9	-1
100	14640	1479201880	538	1479201888	41.23273484	-8.54539144	166.4	207.2	2.25	3	10
101	14640	1479201881	388	1479201889	41.2327179	-8.545403	166.5	207	2	4	-1
102	14640	1479201882	395	1479201890	41.2327218	-8.54540087	166.6			3	9
103	14640	1479201883	370	1479201891	41.2327229	-8.54540071	166.5			3	9
104	14640	1479201884	369	1479201892	41.23272301	-8.54540137	166.6			4	9
105	14640	1479201885	369	1479201893	41.23272267	-8.54540201	166.8			4	9
106	14640	1479201886	376	1479201894	41.23272262	-8.54540246	166.9			4	10
107	14640	1479201887	369	1479201895	41.23272225	-8.5454027	166.8			5	10
108	14640	1479201888	370	1479201896	41.23272211	-8.54540238	166.9			5	9
109	14640	1479201889	387	1479201897	41.23271826	-8.54540481	166.9	207	0.5	4	9
110	14640	1479201890	374	1479201898	41.2327102	-8.54540977	167.2	208.9	1	4	9
111	14640	1479201891	369	1479201899	41.23270197	-8.54541487	167.4	206.8	1	4	9
112	14640	1479201892	374	1479201900	41.23269562	-8.54541867	167.3	206.9	0.75	3	9
113	14640	1479201893	369	1479201901	41.23269909	-8.5454153	167.2			3	9
114	14640	1479201894	369	1479201902	41.23270024	-8.54541395	167.2			3	9
115	14640	1479201895	383	1479201903	41.23269708	-8.54541527	167.2	206.9	0.5	3	9
116	14640	1479201896	370	1479201904	41.23268829	-8.54541626	167.6	185.4	0.75	4	10
117	14640	1479201897	377	1479201905	41.23267606	-8.54541598	167.3	179.6	1	4	10
118	14640	1479201898	373	1479201906	41.23265982	-8.54541318	167.6	174	1.5	4	10
119	14640	1479201899	375	1479201907	41.23264499	-8.54541017	167.7	170.3	1.5	4	10
120	14640	1479201900	380	1479201908	41.23263436	-8.54540607	167.6	165.1	1.25	4	10
121	14640	1479201901	431	1479201909	41.23262812	-8.54540062	167.1	156.6	1	4	10
122	14640	1479201902	375	1479201910	41.23262674	-8.54539874	166.9	156.6	0.5	4	10
123	14640	1479201903	371	1479201911	41.23261675	-8.54539199	166.5	151.2	1	4	10
124	14640	1479201904	369	1479201912	41.2326041	-8.54538245	166.5	152.9	1.25	4	10
125	14640	1479201905	378	1479201913	41.2325871	-8.54534747	166.7	132.3	2.25	4	10
126	14640	1479201906	371	1479201914	41.23256217	-8.54519681	166.4	104.1	6.25	4	10
127	14640	1479201907	463	1479201915	41.23254346	-8.54509257	166.8	101.3	8	4	10
128	14640	1479201908	370	1479201916	41.23253053	-8.54498442	167.1	99.6	9.25	4	10
129	14640	1479201909	376	1479201917	41.23252121	-8.54487745	167.3	97.6	9	4	10
130	14640	1479201910	378	1479201918	41.23251461	-8.54478406	167	96	8.75	4	10
131	14640	1479201911	379	1479201919	41.23250548	-8.54469806	166.9	99.7	8	4	10
132	14640	1479201912	371	1479201920	41.23246792	-8.5446355	167.6	117.4	7.25	4	10
133	14640	1479201913	377	1479201921	41.23242022	-8.54459359	167.4	139.4	6.5	4	10
134	14640	1479201914	371	1479201922	41.232374	-8.54454608	166.4	146.6	6.75	5	10
135	14640	1479201915	370	1479201923	41.23232159	-8.54453232	166.4	158.5	6.75	5	10
136	14640	1479201916	371	1479201924	41.23226812	-8.54464708	165.2	210.8	7.5	3	10
137	14640	1479201917	371	1479201925	41.23221971	-8.54471785	166.1	229	7.5	4	10
138	14640	1479201918	375	1479201926	41.23217611	-8.54481754	166.2	236.5	9.25	4	10
139	14640	1479201919	463	1479201927	41.23212653	-8.54491578	166.5	236.6	10.25	4	10
140	14640	1479201920	395	1479201928	41.23207605	-8.54503134	166.8	236.9	11	4	10
141	14640	1479201921	531	1479201929	41.23201067	-8.54515856	166.9	236.9	12.25	4	10
142	14640	1479201922	454	1479201930	41.2319473	-8.545291	166.4	237	13	4	-1
143	14640	1479201923	527	1479201931	41.231878	-8.545431	166.7	236.5	13.25	4	10
144	14640	1479201924	563	1479201932	41.23181363	-8.54556437	166.3	236.6	13.25	4	10
145	14640	1479201925	490	1479201933	41.2317481	-8.5457028	167.6	237	13.25	4	-1
146	14640	1479201926	595	1479201934	41.23168756	-8.54582908	167	237.9	13.25	4	10
147	14640	1479201927	383	1479201935	41.2316223	-8.5459601	167	236	13.25	4	-1
148	14640	1479201928	559	1479201936	41.23155142	-8.54607658	167.5	232	13	4	10
149	14640	1479201929	404	1479201937	41.2314606	-8.5461943	167.7	223	13.25	4	-1
150	14640	1479201930	560	1479201938	41.23136596	-8.54629532	168.1	220.1	13.25	4	10
151	14640	1479201931	509	1479201939	41.23126505	-8.54640896	168.2	221.3	13.5	4	9
152	14640	1479201932	487	1479201940	41.23117679	-8.54651973	168.1	223.9	13.5	4	9
153	14640	1479201933	511	1479201941	41.23109062	-8.54663686	167.2	226.8	13.75	4	10
154	14640	1479201934	455	1479201942	41.2310032	-8.5467755	167	228	14.5	4	-1
155	14640	1479201935	552	1479201943	41.23091469	-8.54690729	167.4	228.9	14.5	4	10
156	14640	1479201936	402	1479201944	41.2308236	-8.5470331	167.9	226	14.75	4	-1
157	14640	1479201937	603	1479201945	41.23074117	-8.54716119	168.4	227.9	14.5	5	10
158	14640	1479201938	406	1479201946	41.2306527	-8.5472748	167.9	227	14.25	5	-1
159	14640	1479201939	494	1479201947	41.23056805	-8.54741194	168.3	227.8	14.25	5	10
160	14640	1479201940	589	1479201948	41.23048442	-8.54754187	168.3	228.2	14.25	6	10
161	14640	1479201941	439	1479201949	41.2304024	-8.5476598	168.2	227	14	7	-1
162	14640	1479201942	565	1479201950	41.23032649	-8.54778749	168.5	228.3	14	7	10
163	14640	1479201943	380	1479201951	41.2302347	-8.5479807	168.7	230	14.75	6	-1
164	14640	1479201944	372	1479201952	41.23016767	-8.54808489	168.9	229.9	13.75	5	10
165	14640	1479201945	374	1479201953	41.23009246	-8.54820092	168.9	230.7	13.75	6	10
166	14640	1479201946	375	1479201954	41.23004366	-8.54830115	168.6	230.4	12	5	10
167	14640	1479201947	409	1479201955	41.22997516	-8.54841097	168.2	230.4	12	8	10
168	14640	1479201948	414	1479201956	41.22989903	-8.54849227	169.8	230.9	11	7	10
169	14640	1479201949	389	1479201957	41.22982086	-8.5485884	169.6	229.2	11	8	10
170	14640	1479201950	549	1479201958	41.22974984	-8.54868465	169.8	227.1	11	8	10
171	14640	1479201951	407	1479201959	41.2296902	-8.5487612	169.7	226	10.5	7	-1
172	14640	1479201952	545	1479201960	41.22962971	-8.54886433	169.6	227	10.5	7	10
173	14640	1479201953	535	1479201961	41.22955456	-8.54879946	168.7	202.9	8.25	5	10
174	14640	1479201954	518	1479201962	41.22947674	-8.54879456	167.7	177.9	8.5	4	10
175	14640	1479201955	614	1479201963	41.22940564	-8.5487509	167.8	158.2	9.25	10	10
176	14640	1479201956	440	1479201964	41.229321	-8.5486851	167.9	146	10.25	10	-1
177	14640	1479201957	637	1479201965	41.22922992	-8.54858957	167.4	141.4	13	10	10
178	14640	1479201958	651	1479201966	41.2291326	-8.5484726	166.9	141	14.25	10	-1
179	14640	1479201959	382	1479201967	41.22903646	-8.54835919	166.1	141.9	14.75	10	10
180	14640	1479201960	374	1479201968	41.22892668	-8.54825834	167.4	142.4	14.75	10	10
181	14640	1479201961	438	1479201969	41.22882843	-8.5481244	166.8	136.6	15.25	11	10
182	14640	1479201962	375	1479201970	41.22867823	-8.54802438	165.9	145.1	16.25	11	10
183	14640	1479201963	375	1479201971	41.22855545	-8.54789571	165	143.3	16.5	11	10
184	14640	1479201964	374	1479201972	41.22845103	-8.54786607	164.6	148	15.25	12	10
185	14640	1479201965	374	1479201973	41.22831924	-8.54789738	163.1	157.7	15	11	10
186	14640	1479201966	374	1479201974	41.22817268	-8.54812549	162.6	190.9	15	10	10
187	14640	1479201967	554	1479201975	41.22803278	-8.5481815	161.6	193.9	15.25	9	10
188	14640	1479201968	412	1479201976	41.227885	-8.5482385	160.5	193	15.5	10	-1
189	14640	1479201969	514	1479201977	41.22774611	-8.54828259	160.7	192.4	15.5	9	10
190	14640	1479201970	522	1479201978	41.22761053	-8.54832763	160.7	192.6	15.25	10	10
191	14640	1479201971	449	1479201979	41.22747236	-8.54837128	159.3	192.9	15	9	10
192	14640	1479201972	571	1479201980	41.22733879	-8.54841984	158.6	192.3	14.75	9	10
193	14640	1479201973	423	1479201981	41.2272048	-8.5484604	157.7	192	14.5	9	-1
194	14640	1479201974	589	1479201982	41.22707993	-8.54850718	158	193	14.25	9	10
195	14640	1479201975	395	1479201983	41.2269589	-8.5485482	156.6	195	14.25	9	-1
196	14640	1479201976	549	1479201984	41.22683425	-8.54859817	156.7	195.3	14	9	9
197	14640	1479201977	482	1479201985	41.22671126	-8.54863726	156.6	194	14	9	9
198	14640	1479201978	488	1479201986	41.22659297	-8.54868417	155.1	193.9	14	9	10
199	14640	1479201979	554	1479201987	41.22646919	-8.54872786	154.7	193.6	14	10	10
200	14640	1479201980	441	1479201988	41.2263414	-8.5487651	155.2	193	14	10	-1
201	14640	1479201981	521	1479201989	41.22621763	-8.54880911	155.5	193.1	14	9	10
202	14640	1479201982	393	1479201990	41.2260958	-8.5488496	155.6	193	14	10	-1
203	14640	1479201983	527	1479201991	41.22597816	-8.54889861	155.2	195.2	13.75	10	10
204	14640	1479201984	411	1479201992	41.2258733	-8.5489314	155.3	195	13	9	-1
205	14640	1479201985	512	1479201993	41.22576498	-8.54896054	155.4	195.1	12.5	9	10
206	14640	1479201986	549	1479201994	41.22566963	-8.54900638	154.2	193.6	12	10	10
207	14640	1479201987	466	1479201995	41.22556728	-8.54902761	154.2	190.5	11.5	10	10
208	14640	1479201988	665	1479201996	41.22547361	-8.54902926	153.9	184.7	11	10	10
209	14640	1479201989	412	1479201997	41.2253769	-8.5489802	153.7	168	11	10	-1
210	14640	1479201990	568	1479201998	41.22528215	-8.54892546	153.9	159	11.5	10	10
211	14640	1479201991	464	1479201999	41.2251865	-8.5488622	153.9	156	11.75	10	-1
212	14640	1479201992	534	1479202000	41.22508846	-8.54880377	153.2	155.3	12	10	10
213	14640	1479201993	453	1479202001	41.22498252	-8.54875284	153.1	156	12	10	10
214	14640	1479201994	494	1479202002	41.22488176	-8.54871191	152.6	157.2	12	11	10
215	14640	1479201995	568	1479202003	41.22479194	-8.54864652	152.8	156.1	11.75	11	10
216	14640	1479201996	503	1479202004	41.2246728	-8.5485843	153.6	156	12.25	11	-1
217	14640	1479201997	609	1479202005	41.22456579	-8.54852216	153.6	156.7	12.25	11	10
218	14640	1479201998	391	1479202006	41.2244645	-8.5484379	152.9	154	12.25	11	-1
219	14640	1479201999	641	1479202007	41.22437361	-8.54837706	152.4	154.6	12	11	10
220	14640	1479202000	422	1479202008	41.2242817	-8.548314	152.7	154	12	11	-1
221	14640	1479202001	571	1479202009	41.22417571	-8.5482168	152.8	152.6	12.25	11	10
222	14640	1479202002	505	1479202010	41.22408226	-8.54816628	152.8	153.8	12	11	10
223	14640	1479202003	446	1479202011	41.22399147	-8.54812731	152.2	155.5	11.5	11	10
224	14640	1479202004	598	1479202012	41.22389424	-8.54807941	152.2	156.2	11.5	11	10
225	14640	1479202005	417	1479202013	41.2238322	-8.5480995	152.4	158	9.25	10	-1
226	14640	1479202006	625	1479202014	41.22376236	-8.54807696	152	157.4	8	10	10
227	14640	1479202007	541	1479202015	41.2237089	-8.5480517	152.4	159	6.5	10	-1
228	14640	1479202037	334	1479202044	41.22095473	-8.54665387	141.9	158.6	10.5	9	9
229	14640	1479202038	383	1479202046	41.22081988	-8.54658361	142	158.8	10.25	10	10
230	14640	1479202039	400	1479202047	41.2207397	-8.54653778	140.8	160.4	10	10	10
231	14640	1479202040	379	1479202048	41.22065643	-8.54651467	140.3	163.8	9.5	10	10
232	14640	1479202041	382	1479202049	41.22058417	-8.54647768	140.6	163.4	9	10	10
233	14640	1479202042	374	1479202050	41.22049991	-8.54645456	140.7	164.8	9.25	10	10
234	14640	1479202043	412	1479202051	41.22040795	-8.54642721	140.8	164.7	10	10	10
235	14640	1479202044	441	1479202052	41.22031929	-8.54638397	140.1	161.5	10.75	10	10
236	14640	1479202045	388	1479202053	41.22022282	-8.54635213	140.5	161.5	10.75	10	10
237	14640	1479202046	391	1479202054	41.2201232	-8.54630269	141.1	160.5	11.75	9	10
238	14640	1479202047	383	1479202055	41.2200168	-8.54626281	139.8	161.7	12.25	10	9
239	14640	1479202048	382	1479202056	41.21990635	-8.54622135	139	161.5	12.5	10	9
240	14640	1479202049	375	1479202057	41.21980674	-8.54617444	138.4	161.1	12.5	10	10
241	14640	1479202050	437	1479202058	41.21969807	-8.54611226	137.3	161.4	12.75	10	10
242	14640	1479202051	382	1479202059	41.21959905	-8.54606382	137.4	160.6	12.5	10	10
243	14640	1479202052	383	1479202060	41.21949644	-8.54601724	137.7	160.2	12.25	10	10
244	14640	1479202053	383	1479202061	41.21939847	-8.54597005	136.7	160.2	12	10	10
245	14640	1479202054	386	1479202062	41.21930515	-8.54592606	136.5	161.9	11.25	10	10
246	14640	1479202055	383	1479202063	41.21921386	-8.545898	136.7	162.5	10.75	10	10
247	14640	1479202056	576	1479202064	41.21913786	-8.54586035	143.1	161.5	9.75	9	10
248	14640	1479202057	504	1479202065	41.2190609	-8.54581537	141.5	159	8.75	10	10
249	14640	1479202058	508	1479202066	41.21902377	-8.54582296	141.3	170.7	5.5	10	10
250	14640	1479202059	595	1479202067	41.21901453	-8.54580687	140.9	168.4	3.25	10	10
251	14640	1479202060	462	1479202068	41.2190413	-8.5458074	141.1	168	0.5	10	-1
252	14640	1479202061	587	1479202069	41.21904104	-8.54581228	141.3	168.4	0.25	10	10
253	14640	1479202062	410	1479202070	41.2190357	-8.5458158	142			10	-1
254	14640	1479202063	586	1479202071	41.2190233	-8.54580579	142.5	160.3	0.75	10	10
255	14640	1479202064	412	1479202072	41.2189958	-8.5457868	141.9	159	3	10	-1
256	14640	1479202065	546	1479202073	41.21894907	-8.5457754	142.3	159.6	4.25	10	10
257	14640	1479202066	581	1479202074	41.21890817	-8.54575234	142.7	161.7	4.75	10	10
258	14640	1479202067	473	1479202075	41.21885925	-8.54574608	143	165.8	5	10	10
259	14640	1479202068	640	1479202076	41.21880687	-8.5457389	143.8	169.3	5.25	10	10
260	14640	1479202069	424	1479202077	41.2187568	-8.545725	144	171	5.75	11	-1
261	14640	1479202070	634	1479202078	41.21868934	-8.54570802	144.1	170.4	6.25	11	10
262	14640	1479202071	450	1479202079	41.2186402	-8.5456805	143.4	162	6	11	-1
263	14640	1479202072	568	1479202080	41.21856151	-8.54557084	143.6	142.6	8	9	10
264	14640	1479202073	546	1479202081	41.21850308	-8.54553462	143.3	152.9	8.25	10	10
265	14640	1479202074	523	1479202082	41.21841087	-8.5454724	142.9	156.5	9.5	10	10
266	14640	1479202075	592	1479202083	41.21833233	-8.54541688	144	157.1	10.5	10	10
267	14640	1479202076	461	1479202084	41.2182375	-8.5453772	143.4	156	10.75	10	-1
268	14640	1479202077	626	1479202085	41.21815534	-8.54530938	144.1	153.4	10.75	10	10
269	14640	1479202078	416	1479202086	41.2180525	-8.545236	144.4	150	11.75	10	-1
270	14640	1479202079	562	1479202087	41.21794367	-8.54514684	146.3	149	12.75	10	9
271	14640	1479202080	426	1479202088	41.2178412	-8.545073	146.7	148	13	10	-1
272	14640	1479202081	545	1479202089	41.21773321	-8.54498764	148.2	148.5	13.75	10	9
273	14640	1479202082	511	1479202090	41.2176259	-8.54488427	150.5	146.9	14.5	9	9
274	14640	1479202083	449	1479202091	41.217518	-8.544785	151.7	147.8	15	10	9
275	14640	1479202084	594	1479202092	41.21739994	-8.54469406	151.8	148	15.5	10	9
276	14640	1479202085	408	1479202093	41.21727335	-8.54459482	152.5	148.4	15.5	10	8
277	14640	1479202086	378	1479202094	41.21717196	-8.544501	153	147.1	14.75	10	9
278	14640	1479202087	386	1479202095	41.21705518	-8.54440012	152.6	146.4	14.75	10	9
279	14640	1479202088	396	1479202096	41.21695088	-8.54430665	153.8	147.4	14.25	10	9
280	14640	1479202089	386	1479202097	41.21684089	-8.54421915	154.6	148.8	14	10	10
281	14640	1479202090	387	1479202098	41.21673735	-8.54413224	155.5	148.9	13.5	10	10
282	14640	1479202091	413	1479202099	41.2166336	-8.54404923	156	148.9	13.5	12	10
283	14640	1479202092	512	1479202100	41.21655315	-8.54398303	157.4	149.1	11.75	10	9
284	14640	1479202093	478	1479202101	41.21647404	-8.54392592	157.5	150.1	10.75	10	9
285	14640	1479202094	597	1479202102	41.21638922	-8.54389335	157.2	158.6	10.25	10	10
286	14640	1479202095	432	1479202103	41.2163026	-8.5438607	157.3	160	10.5	10	-1
287	14640	1479202096	610	1479202104	41.21621309	-8.54385605	157.1	166.9	9.75	11	10
288	14640	1479202097	441	1479202105	41.2161512	-8.5439292	157.7	197	7.75	10	-1
289	14640	1479202098	544	1479202106	41.21611189	-8.54395966	159.1	205.6	5.75	9	10
290	14640	1479202099	439	1479202107	41.216078	-8.5439838	160.8	211	4.25	9	-1
291	14640	1479202100	397	1479202108	41.21605456	-8.54400921	160.9	214.8	3.75	10	10
292	14640	1479202101	387	1479202109	41.21602339	-8.54404296	160.9	215.9	4	10	10
293	14640	1479202102	397	1479202110	41.21599037	-8.54407565	160.8	211.5	4.25	10	10
294	14640	1479202103	426	1479202111	41.21595794	-8.54410195	160.8	211.5	4.25	12	10
295	14640	1479202104	447	1479202112	41.21591176	-8.54417402	163.1	219.4	6	10	10
296	14640	1479202105	575	1479202113	41.21585415	-8.54425615	162.9	222.8	7	10	10
297	14640	1479202106	392	1479202114	41.2158051	-8.5443356	163.2	224	7.75	10	-1
298	14640	1479202107	387	1479202115	41.21575066	-8.54440317	164	225	8.25	10	10
299	14640	1479202108	417	1479202116	41.21569641	-8.54447969	164.3	225.1	9	10	10
300	14640	1479202109	510	1479202117	41.21563649	-8.54457487	165.4	227.3	10	9	10
301	14640	1479202110	387	1479202118	41.21557571	-8.54466194	165.5	227.3	10	10	10
302	14640	1479202111	388	1479202119	41.21551482	-8.54474936	165.5	227.3	10	11	10
303	14640	1479202121	383	1479202129	41.21479429	-8.54570833	165.2	217.5	11.75	17	10
304	14640	1479202122	425	1479202130	41.21465699	-8.54579036	167.9	203.8	12.5	7	10
305	14640	1479202123	389	1479202131	41.21455419	-8.54586176	169.8	194.6	12.5	5	9
306	14640	1479202124	389	1479202132	41.21442567	-8.54587873	171.8	187.7	13	6	9
307	14640	1479202125	394	1479202133	41.21431136	-8.54587908	171.9	184.5	13	5	9
308	14640	1479202126	411	1479202134	41.21418913	-8.54589386	172.4	184.4	13	6	9
309	14640	1479202127	404	1479202135	41.21406813	-8.54590258	172.7	184	13.25	7	9
310	14640	1479202128	389	1479202136	41.21396743	-8.54594431	173.1	189.2	12.75	6	9
311	14640	1479202129	390	1479202137	41.21386008	-8.54602269	174.6	200.7	13.25	5	9
312	14640	1479202130	389	1479202138	41.21373378	-8.54609273	174.4	206.1	13.5	5	9
313	14640	1479202131	389	1479202139	41.2136355	-8.54616879	175.6	212.9	12.25	5	9
314	14640	1479202132	389	1479202140	41.21354116	-8.54625735	175.8	216.8	12	5	9
315	14640	1479202133	392	1479202141	41.21344915	-8.54633405	176.8	219.1	12	5	9
316	14640	1479202134	393	1479202142	41.21337185	-8.54643739	176.3	223.3	12.25	4	9
317	14640	1479202135	519	1479202143	41.2132889	-8.54654133	176.3	224	12.75	4	9
318	14640	1479202136	389	1479202144	41.21320441	-8.54664445	177.4	222	13	4	9
319	14640	1479202137	389	1479202145	41.21310132	-8.54675426	178.5	217.8	13	4	9
