,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
25,52.185665,-1.877144,78,0.0,10.0,0.0,,13 / 24,2550,2019-08-16 11:29:26:919,0.0574,0.0085,9.606,0.001,0.001,9.8066,-0.0022,-0.0203,-0.0011,-16.52,1.03,-36.71,184.97,0.74,-0.81
26,52.185665,-1.877144,78,0.0,10.0,0.0,,13 / 24,2645,2019-08-16 11:29:27:014,-0.0421,-0.0243,10.0491,0.0038,-0.0005,9.8066,-0.0022,-0.0203,-0.0011,-16.52,1.03,-36.71,184.97,0.74,-0.81
27,52.185665,-1.877144,78,0.0,10.0,0.0,,13 / 24,2745,2019-08-16 11:29:27:114,-0.0182,-0.0683,9.5806,0.0003,-0.0003,9.8067,-0.0064,0.0063,0.0043,-16.52,1.03,-35.09,184.89,0.76,-0.81
28,52.185665,-1.877144,78,0.0,10.0,0.0,,13 / 24,2845,2019-08-16 11:29:27:214,0.0193,-0.0677,9.3553,-0.0067,0.0004,9.8066,-0.0022,0.0159,-0.0021,-16.15,1.4,-36.71,185.27,0.72,-0.8
29,52.185665,-1.877144,78,0.0,10.0,0.0,,13 / 24,2948,2019-08-16 11:29:27:317,-0.0288,-0.0976,9.8086,-0.0264,-0.0008,9.8066,-0.0011,0.002,-0.0085,-16.15,1.4,-37.15,185.28,0.57,-0.79
30,52.185665,-1.877144,78,0.0,10.0,0.0,,13 / 24,3045,2019-08-16 11:29:27:414,-0.1644,-0.1422,9.6146,-0.0193,-0.0042,9.8066,0.0053,0.0116,0.0043,-16.15,1.4,-37.15,185.28,0.57,-0.79
31,52.185665,-1.877144,78,0.0,10.0,0.0,,13 / 24,3146,2019-08-16 11:29:27:515,-0.2488,-0.0648,9.7722,-0.0128,-0.0046,9.8066,-0.0011,0.0276,0.0053,-16.52,1.78,-37.15,188.3,0.45,-0.81
32,52.185665,-1.877144,78,0.0,10.0,0.0,,13 / 24,3245,2019-08-16 11:29:27:614,-0.1408,-0.0876,9.5879,-0.0105,-0.0022,9.8066,-0.0033,0.0116,-0.0011,-16.15,1.03,-39.21,185.49,0.37,-0.82
33,52.185665,-1.877144,78,0.0,10.0,0.0,,13 / 24,3345,2019-08-16 11:29:27:714,-0.0191,-0.0123,9.9214,-0.0164,-0.0028,9.8066,-0.0033,0.0116,-0.0011,-16.15,1.03,-39.21,185.49,0.37,-0.82
34,52.185665,-1.877144,78,0.0,10.0,0.0,,13 / 24,3445,2019-08-16 11:29:27:814,-0.0965,-0.0466,9.629,-0.0014,-0.0022,9.8067,0.0053,-0.0129,0.0,-16.15,1.03,-38.77,185.53,0.28,-0.83
35,52.185665,-1.877144,78,0.0,10.0,0.0,,13 / 24,3545,2019-08-16 11:29:27:914,-0.0208,0.0128,9.988,-0.0005,-0.0013,9.8067,-0.0075,-0.0065,0.0064,-15.77,1.03,-37.96,185.51,0.27,-0.84
36,52.185665,-1.877144,78,0.0,10.0,0.0,,13 / 24,3645,2019-08-16 11:29:28:014,-0.0463,-0.006,9.8104,-0.0027,-0.0014,9.8067,0.001,0.0063,-0.0021,-16.52,1.4,-37.52,185.2,0.25,-0.85
37,52.185665,-1.877144,78,0.0,10.0,0.0,,13 / 24,3745,2019-08-16 11:29:28:114,-0.018,-0.0209,9.6857,-0.0037,-0.0001,9.8066,0.0042,0.0031,-0.0064,-16.52,1.4,-37.52,185.2,0.25,-0.85
38,52.185665,-1.877144,78,0.0,10.0,0.0,,13 / 24,3845,2019-08-16 11:29:28:214,-0.0306,0.0623,10.0189,-0.0019,0.0004,9.8067,-0.0064,0.001,0.0064,-16.15,1.4,-37.52,185.53,0.23,-0.85
39,52.185665,-1.877144,78,0.0,10.0,0.0,,13 / 24,3945,2019-08-16 11:29:28:314,-0.2354,0.1008,9.9923,-0.013,-0.0009,9.8066,0.0042,0.0169,-0.0362,-16.15,1.4,-37.96,185.54,0.16,-0.85
40,52.185665,-1.877144,78,0.0,10.0,0.0,,13 / 24,4046,2019-08-16 11:29:28:415,-0.0908,-0.0537,9.5032,-0.0062,-0.0057,9.8066,0.0106,0.0446,0.0085,-15.77,1.03,-37.15,185.52,-0.12,-0.83
41,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,4145,2019-08-16 11:29:28:514,-0.715,0.2664,10.8776,-0.0493,-0.0156,9.8065,0.0106,0.0446,0.0085,-16.15,0.65,-38.84,185.52,-0.12,-0.83
42,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,4245,2019-08-16 11:29:28:614,-0.5332,-0.0357,10.5513,-0.0936,-0.017,9.8062,-0.0043,0.0745,0.0298,-16.15,0.65,-38.84,185.52,-0.12,-0.83
43,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,4345,2019-08-16 11:29:28:714,-0.4046,-0.0358,9.7671,-0.0324,-0.0111,9.8066,-0.0043,0.0084,0.0107,-16.52,1.03,-38.02,185.47,-0.68,-0.88
44,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,4445,2019-08-16 11:29:28:814,-0.2513,-0.2026,9.3281,-0.0693,-0.0257,9.8064,-0.0001,0.0244,0.0,-16.9,2.15,-38.46,189.27,-1.09,-0.99
45,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,4545,2019-08-16 11:29:28:914,-0.1564,-0.2505,9.6358,-0.0303,-0.0142,9.8066,-0.0022,0.0361,0.0128,-16.9,2.15,-38.46,189.27,-1.09,-0.99
46,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,4645,2019-08-16 11:29:29:014,-0.5099,0.0115,9.6425,-0.0379,-0.0137,9.8066,0.0074,0.0169,0.0021,-17.65,2.84,-39.27,192.23,-1.28,-1.04
47,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,4745,2019-08-16 11:29:29:114,-0.3229,-0.1092,10.2773,-0.0611,-0.0264,9.8064,0.0031,-0.0193,-0.017,-17.27,2.84,-39.71,193.43,-1.66,-1.12
48,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,4845,2019-08-16 11:29:29:214,-0.2139,-0.1207,9.1351,-0.0234,-0.0106,9.8066,-0.0033,0.0244,-0.016,-18.02,2.84,-38.96,192.71,-1.81,-1.15
49,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,4945,2019-08-16 11:29:29:314,-0.196,0.0398,10.3386,-0.0425,-0.0219,9.8065,0.0021,0.018,-0.0362,-18.02,2.84,-38.96,192.71,-1.81,-1.15
50,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,5045,2019-08-16 11:29:29:414,-0.2653,-0.2482,9.0126,-0.0345,-0.0117,9.8066,0.0021,0.018,-0.0362,-17.65,2.84,-38.09,192.91,-2.08,-1.22
51,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,5146,2019-08-16 11:29:29:515,-0.1009,-0.1487,9.6011,-0.0597,-0.0269,9.8064,-0.0086,-0.0257,-0.0309,-17.27,2.47,-38.52,192.91,-2.08,-1.22
52,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,5245,2019-08-16 11:29:29:614,-0.0834,-0.1288,10.2203,-0.0684,-0.0441,9.8063,-0.0139,-0.0065,-0.016,-17.27,2.47,-38.52,192.91,-2.08,-1.22
53,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,5345,2019-08-16 11:29:29:714,-0.1792,-0.1223,9.9707,-0.0205,-0.0109,9.8066,-0.0011,0.0255,-0.0266,-17.65,2.47,-38.52,190.24,-2.53,-1.38
54,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,5445,2019-08-16 11:29:29:814,-0.1131,-0.1867,10.0234,-0.034,-0.0169,9.8066,0.0117,-0.0076,-0.0383,-17.27,3.59,-37.34,197.95,-2.74,-1.44
55,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,5545,2019-08-16 11:29:29:914,0.0635,-0.1556,9.3837,-0.0168,-0.0049,9.8066,-0.0011,0.0063,-0.0405,-17.27,3.59,-36.46,197.95,-2.74,-1.44
56,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,5645,2019-08-16 11:29:30:014,-0.0032,0.0064,9.9637,-0.0227,-0.0014,9.8066,-0.0054,0.0052,-0.0447,-16.52,3.22,-36.52,194.49,-2.87,-1.41
57,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,5749,2019-08-16 11:29:30:118,-0.0361,-0.1183,9.4923,-0.0122,-0.0044,9.8066,0.0234,0.001,-0.0543,-16.52,3.22,-36.52,194.49,-2.87,-1.41
58,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,5846,2019-08-16 11:29:30:215,0.0857,-0.2087,9.3596,-0.0096,-0.0119,9.8066,-0.0118,-0.0171,-0.0629,-17.27,3.97,-36.52,198.16,-2.98,-1.46
59,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,5946,2019-08-16 11:29:30:315,-0.0398,-0.1412,10.2791,-0.0128,-0.0322,9.8066,-0.0118,-0.0171,-0.0629,-16.9,3.97,-36.09,198.16,-2.98,-1.46
60,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,6046,2019-08-16 11:29:30:415,0.0594,-0.099,9.2784,-0.0081,-0.0144,9.8066,0.0053,0.0233,-0.0522,-16.52,3.97,-35.77,198.44,-3.11,-1.61
61,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,6145,2019-08-16 11:29:30:514,-0.0267,0.1859,10.4684,-0.0222,-0.0128,9.8066,0.0244,-0.0352,-0.0543,-16.52,3.97,-35.77,198.44,-3.11,-1.61
62,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,6246,2019-08-16 11:29:30:615,-0.0603,-0.0164,8.7911,-0.0082,0.0107,9.8066,0.0042,-0.0342,-0.0511,-16.9,3.97,-36.15,198.62,-3.26,-1.64
63,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,6346,2019-08-16 11:29:30:715,0.154,0.3584,9.0154,-0.0266,0.0025,9.8066,-0.0384,-0.0139,-0.0799,-16.52,4.65,-35.77,201.98,-3.4,-1.58
64,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,6445,2019-08-16 11:29:30:814,-0.0478,0.4195,10.8754,0.0172,-0.0049,9.8066,0.0159,0.0265,-0.0639,-16.52,4.65,-35.77,201.98,-3.4,-1.58
65,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,6545,2019-08-16 11:29:30:914,0.1317,0.1203,9.9403,0.0286,-0.0157,9.8066,0.0053,0.0042,-0.0554,-16.15,4.28,-36.21,200.06,-3.28,-1.73
66,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,6645,2019-08-16 11:29:31:014,0.291,-0.2707,8.8503,0.0029,-0.0106,9.8066,-0.0043,-0.0374,-0.0639,-15.77,4.65,-37.02,200.06,-3.28,-1.73
67,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,6745,2019-08-16 11:29:31:114,-0.0359,0.0701,9.8326,-0.003,-0.0209,9.8066,0.0149,-0.0193,-0.0682,-15.77,5.03,-36.21,203.89,-3.34,-1.84
68,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,6845,2019-08-16 11:29:31:214,0.2237,0.2222,9.7533,-0.0432,0.0104,9.8066,0.0149,-0.0193,-0.0682,-15.77,5.03,-36.21,203.89,-3.34,-1.84
69,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,6945,2019-08-16 11:29:31:314,-0.0218,0.0142,9.8593,0.0072,-0.0057,9.8066,-0.0182,-0.0001,-0.065,-15.46,5.78,-36.27,208.93,-3.55,-1.68
70,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,7045,2019-08-16 11:29:31:414,0.3378,0.2274,9.5536,0.0159,-0.0242,9.8066,-0.0331,-0.064,-0.0703,-15.08,5.78,-37.46,209.5,-3.53,-1.85
71,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,7146,2019-08-16 11:29:31:515,0.1513,0.3967,9.9608,0.0259,-0.0052,9.8066,-0.0278,-0.0012,-0.0842,-15.08,5.78,-37.46,209.5,-3.53,-1.85
72,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 23,7245,2019-08-16 11:29:31:614,0.2155,0.162,8.8546,0.0154,-0.0007,9.8066,0.0106,0.0116,-0.0692,-15.46,5.78,-37.52,209.81,-3.42,-1.95
73,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 23,7345,2019-08-16 11:29:31:714,0.321,-0.0294,9.2791,0.0272,-0.0039,9.8066,0.0085,0.0127,-0.066,-15.46,5.78,-37.96,209.81,-3.42,-1.95
74,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 23,7445,2019-08-16 11:29:31:814,0.2365,0.1807,9.9728,0.0189,-0.0048,9.8066,0.0053,0.0127,-0.0895,-15.08,5.72,-38.4,209.88,-3.33,-2.03
75,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 23,7545,2019-08-16 11:29:31:914,0.2928,0.1148,9.46,-0.0041,0.0001,9.8066,-0.0022,-0.0161,-0.0767,-15.08,6.47,-38.4,209.88,-3.33,-2.03
76,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 23,7645,2019-08-16 11:29:32:014,0.5375,0.1806,10.2404,0.011,0.0122,9.8066,-0.0022,-0.0161,-0.0767,-15.08,6.47,-38.4,209.88,-3.33,-2.03
77,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 23,7745,2019-08-16 11:29:32:114,0.5375,0.1806,10.2404,0.011,0.0122,9.8066,-0.0022,-0.0161,-0.0767,-15.08,6.47,-38.4,209.88,-3.33,-2.03
78,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 23,7845,2019-08-16 11:29:32:214,-0.0542,0.1254,9.5344,-0.0057,0.0093,9.8066,0.0212,0.0287,-0.0927,-14.71,6.47,-37.96,209.74,-3.34,-1.96
79,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 23,7945,2019-08-16 11:29:32:314,0.4197,0.1601,10.0237,0.0098,0.0096,9.8066,0.0117,-0.0299,-0.0916,-14.71,6.47,-40.09,210.04,-3.26,-1.94
80,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 23,8046,2019-08-16 11:29:32:415,0.0012,0.0748,9.3275,-0.0122,0.0022,9.8066,-0.0001,0.051,-0.0863,-14.71,6.47,-40.09,209.69,-3.09,-1.89
81,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 23,8146,2019-08-16 11:29:32:515,0.1156,0.5175,10.1713,0.0071,0.0302,9.8066,-0.031,0.051,-0.0756,-14.71,6.47,-40.09,209.69,-3.09,-1.89
82,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,8245,2019-08-16 11:29:32:614,-0.2522,0.5468,10.3197,-0.007,-0.0181,9.8066,-0.0863,-0.0416,-0.0501,-15.08,5.34,-39.27,205.53,-2.97,-1.76
83,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,8345,2019-08-16 11:29:32:714,0.0217,0.234,8.5014,0.0125,-0.0397,9.8066,-0.0863,-0.0416,-0.0501,-15.08,5.72,-39.34,209.6,-3.0,-2.0
84,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,8445,2019-08-16 11:29:32:814,0.0201,0.3629,9.7654,0.0184,0.0027,9.8066,0.0159,0.0095,-0.0469,-15.08,4.97,-39.4,209.6,-3.0,-2.0
85,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,8546,2019-08-16 11:29:32:915,0.1353,0.4747,10.3861,0.0124,0.0292,9.8066,0.0394,-0.0587,-0.049,-15.08,4.97,-39.4,209.6,-3.0,-2.0
86,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,8645,2019-08-16 11:29:33:014,-0.3361,0.4792,10.2096,-0.0319,0.0264,9.8066,-0.0096,0.0127,-0.0447,-15.08,4.59,-39.4,205.7,-2.85,-1.89
87,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,8745,2019-08-16 11:29:33:114,0.0356,-0.0015,9.4032,-0.0317,0.0459,9.8065,-0.0139,-0.0065,-0.0511,-15.83,4.97,-39.4,203.4,-2.9,-1.56
88,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,8845,2019-08-16 11:29:33:214,0.1603,-0.0207,9.3799,0.0083,0.0218,9.8066,0.0042,0.0138,-0.0256,-15.46,4.22,-38.59,203.4,-2.9,-1.56
89,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,8945,2019-08-16 11:29:33:314,0.2771,0.1986,9.6016,0.0181,0.0314,9.8066,0.0276,0.0297,-0.0469,-15.46,4.22,-38.59,203.4,-2.9,-1.56
90,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,9045,2019-08-16 11:29:33:414,0.3109,0.154,9.7748,0.0231,0.0495,9.8065,0.0276,0.0297,-0.0469,-15.08,4.22,-38.65,200.47,-2.66,-1.35
91,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,9145,2019-08-16 11:29:33:514,-0.0301,0.4009,9.6001,-0.0009,0.0529,9.8065,0.0319,0.0159,-0.0245,-15.08,4.22,-38.65,200.47,-2.66,-1.35
92,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,9246,2019-08-16 11:29:33:615,0.0125,0.494,10.0355,0.0119,0.0391,9.8066,0.0095,0.002,-0.0117,-15.46,4.22,-39.46,199.62,-2.56,-1.06
93,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,9346,2019-08-16 11:29:33:715,-0.0015,0.6079,9.857,0.0118,0.0642,9.8064,-0.0075,-0.0044,0.0053,-15.08,4.97,-37.9,202.23,-2.37,-0.73
94,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,9445,2019-08-16 11:29:33:814,-0.1167,0.1958,9.223,-0.0006,0.0112,9.8066,-0.0437,-0.0544,0.0064,-15.08,4.97,-37.9,202.23,-2.37,-0.73
95,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,9545,2019-08-16 11:29:33:914,-0.3219,0.3854,9.8275,0.04,0.0284,9.8065,0.0287,0.017,-0.0447,-15.08,4.59,-38.27,202.06,-2.35,-0.67
96,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,9646,2019-08-16 11:29:34:015,0.3474,-0.1447,9.1115,0.0149,-0.0143,9.8066,-0.0246,0.1086,0.0053,-15.46,4.59,-37.52,201.62,-2.07,-0.6
97,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,9745,2019-08-16 11:29:34:114,0.0979,0.0918,10.8255,-0.037,0.0013,9.8066,-0.0001,-0.0523,0.0586,-15.46,4.22,-38.34,198.14,-2.02,-0.71
98,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,9845,2019-08-16 11:29:34:214,-0.1707,0.3245,9.1641,-0.0217,0.0601,9.8064,-0.0001,-0.0523,0.0586,-15.46,4.22,-38.34,198.14,-2.02,-0.71
99,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,9945,2019-08-16 11:29:34:314,0.0596,-0.0053,9.7649,-0.0045,-0.0014,9.8066,0.0202,-0.0576,0.0096,-15.08,5.34,-37.96,200.95,-2.03,-0.34
100,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,10045,2019-08-16 11:29:34:414,0.0684,0.0979,8.9886,-0.0195,-0.0143,9.8066,0.0276,0.0745,0.0021,-15.46,4.97,-38.4,200.95,-2.03,-0.34
101,52.185726,-1.881133,0,0.0,1399.999,0.0,,13 / 24,10145,2019-08-16 11:29:34:514,-0.4396,0.4992,10.7628,-0.0158,0.0265,9.8066,0.0415,-0.0352,0.0277,-16.21,5.28,-37.15,199.2,-2.06,-0.16
