,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
20212,52.00252,-2.084384,74,3.02,9.0,248.5,,15 / 23,2021245,2019-08-16 12:03:05:614,-0.0177,-0.0585,9.9103,-0.0005,-0.004,9.8067,0.0,0.0236,0.0021,-8.32,28.39,4.98,252.8,5.01,-1.48
20213,52.00252,-2.084384,74,3.02,9.0,248.5,,15 / 23,2021345,2019-08-16 12:03:05:714,0.0918,-0.1555,9.8171,-0.0057,0.0075,9.8066,0.0181,-0.0211,-0.0001,-9.02,28.16,5.04,253.09,4.98,-1.48
20214,52.00252,-2.084384,74,3.02,9.0,248.5,,15 / 23,2021445,2019-08-16 12:03:05:814,-0.0523,0.0775,9.6325,-0.0031,0.0225,9.8066,0.0096,0.013,0.0074,-7.81,28.64,4.34,255.36,5.1,-1.42
20215,52.00252,-2.084384,74,3.02,9.0,248.5,,15 / 23,2021546,2019-08-16 12:03:05:915,-0.0352,0.0321,9.7878,-0.0077,0.0116,9.8066,0.0053,-0.0179,0.0138,-7.81,28.64,4.34,255.36,5.1,-1.42
20216,52.00252,-2.084384,74,3.02,9.0,248.5,,15 / 23,2021645,2019-08-16 12:03:06:014,-0.058,-0.0273,9.9167,-0.008,0.0146,9.8066,0.0053,-0.0179,0.0138,-7.79,28.57,4.82,255.52,5.17,-1.36
20217,52.00252,-2.084384,74,3.02,9.0,248.5,,15 / 23,2021745,2019-08-16 12:03:06:114,0.3991,0.181,10.2804,-0.0051,-0.0045,9.8066,0.0106,0.0322,0.0053,-7.81,28.64,4.34,255.36,5.14,-1.33
20218,52.00252,-2.084384,74,3.02,9.0,248.5,,15 / 23,2021845,2019-08-16 12:03:06:214,-0.1494,-0.0686,9.4664,-0.0301,-0.0223,9.8066,0.0319,-0.0009,0.0116,-7.81,28.64,4.34,255.36,5.14,-1.33
20219,52.00252,-2.084384,74,3.02,9.0,248.5,,15 / 23,2021945,2019-08-16 12:03:06:314,-0.0833,0.1031,9.8892,-0.0131,-0.0098,9.8066,0.0128,-0.0115,0.0095,-8.86,28.25,4.86,253.08,4.97,-1.2
20220,52.00252,-2.084384,74,3.02,9.0,248.5,,15 / 23,2022045,2019-08-16 12:03:06:414,-0.0058,0.0612,9.9739,-0.0255,-0.011,9.8066,-0.0117,-0.0083,0.0053,-8.86,28.25,4.86,253.08,4.97,-1.2
20221,52.00252,-2.084384,74,3.02,9.0,248.5,,15 / 23,2022145,2019-08-16 12:03:06:514,0.2527,-0.1072,9.6879,0.0118,0.0078,9.8066,-0.0085,0.0023,0.0085,-8.51,28.43,4.4,252.91,4.87,-1.07
20222,52.002506,-2.084419,74,2.97,9.0,248.3,,15 / 23,2022246,2019-08-16 12:03:06:615,0.0314,-0.0647,9.7033,0.0209,0.0019,9.8066,0.0138,-0.003,0.0127,-9.55,28.01,4.92,251.22,4.93,-1.13
20223,52.002506,-2.084419,74,2.97,9.0,248.3,,15 / 23,2022345,2019-08-16 12:03:06:714,0.2184,-0.2794,9.483,0.0218,0.0095,9.8066,0.0053,0.0098,0.0095,-8.45,28.23,5.65,255.14,5.02,-1.23
20224,52.002506,-2.084419,74,2.97,9.0,248.3,,15 / 23,2022447,2019-08-16 12:03:06:816,-0.0856,-0.0085,9.681,-0.0051,0.0021,9.8066,0.0053,0.0098,0.0095,-8.45,28.23,5.65,255.14,5.02,-1.23
20225,52.002506,-2.084419,74,2.97,9.0,248.3,,15 / 23,2022546,2019-08-16 12:03:06:915,-0.0296,0.117,9.7739,-0.0236,-0.0041,9.8066,0.0245,0.013,0.0074,-7.79,28.55,4.91,255.49,5.03,-1.2
20226,52.002506,-2.084419,74,2.97,9.0,248.3,,15 / 23,2022645,2019-08-16 12:03:07:014,0.1192,-0.0016,9.7557,-0.0434,-0.0107,9.8065,0.0032,0.0194,0.0053,-8.72,28.39,4.22,252.91,4.9,-0.97
20227,52.002506,-2.084419,74,2.97,9.0,248.3,,15 / 23,2022745,2019-08-16 12:03:07:114,0.0212,-0.0097,9.9101,-0.0025,-0.0091,9.8066,-0.016,-0.0009,0.0063,-8.82,28.12,5.61,253.2,4.85,-0.97
20228,52.002506,-2.084419,74,2.97,9.0,248.3,,15 / 23,2022845,2019-08-16 12:03:07:214,-0.072,-0.2222,10.0689,0.0194,0.0012,9.8066,0.001,0.0258,0.001,-8.82,28.12,5.61,253.2,4.85,-0.97
20229,52.002506,-2.084419,74,2.97,9.0,248.3,,15 / 23,2022945,2019-08-16 12:03:07:314,0.1003,0.0922,9.7653,-0.0004,0.0052,9.8066,0.0042,-0.0041,0.0063,-7.89,28.36,5.77,255.11,4.89,-1.07
20230,52.002506,-2.084419,74,2.97,9.0,248.3,,15 / 23,2023046,2019-08-16 12:03:07:415,-0.0465,0.1487,9.8813,-0.0001,0.0133,9.8066,-0.0054,-0.0062,0.0063,-7.61,28.5,5.47,255.11,4.89,-1.07
20231,52.002506,-2.084419,74,2.97,9.0,248.3,,15 / 23,2023145,2019-08-16 12:03:07:514,-0.2009,0.0079,9.8198,0.0073,0.0191,9.8066,0.0,-0.0019,-0.0011,-7.68,28.15,6.96,255.28,4.96,-1.05
20232,52.0025,-2.08445,74,2.63,9.0,248.4,,15 / 23,2023246,2019-08-16 12:03:07:615,-0.053,-0.1037,9.6954,0.0196,0.0244,9.8066,0.0,-0.0019,-0.0011,-9.13,27.9,6.19,253.27,5.13,-1.13
20233,52.0025,-2.08445,74,2.63,9.0,248.4,,15 / 23,2023345,2019-08-16 12:03:07:714,-0.0257,-0.1321,9.6243,0.0056,0.0003,9.8066,0.0053,0.0077,0.0031,-8.21,28.01,6.92,255.33,5.14,-1.16
20234,52.0025,-2.08445,74,2.63,9.0,248.4,,15 / 23,2023446,2019-08-16 12:03:07:815,-0.0181,0.0578,10.0133,-0.0129,-0.0204,9.8066,0.0255,0.0353,0.0063,-8.62,28.05,6.23,255.33,5.14,-1.16
20235,52.0025,-2.08445,74,2.63,9.0,248.4,,15 / 23,2023545,2019-08-16 12:03:07:914,-0.129,-0.1103,10.0166,-0.0275,-0.0214,9.8066,0.001,0.0247,0.0042,-8.62,28.05,6.23,255.33,5.14,-1.16
20236,52.0025,-2.08445,74,2.63,9.0,248.4,,15 / 23,2023646,2019-08-16 12:03:08:015,0.0641,0.4377,9.6942,-0.0353,-0.0071,9.8066,0.0074,-0.0073,0.001,-8.58,27.92,6.85,253.41,5.05,-0.97
20237,52.0025,-2.08445,74,2.63,9.0,248.4,,15 / 23,2023745,2019-08-16 12:03:08:114,0.3955,0.762,10.53,-0.0027,0.0116,9.8066,0.0085,-0.0382,0.0021,-8.06,28.06,6.89,255.32,5.11,-0.93
20238,52.0025,-2.08445,74,2.63,9.0,248.4,,15 / 23,2023845,2019-08-16 12:03:08:214,0.1301,0.4461,9.5655,0.0328,0.0617,9.8064,-0.0054,0.0258,0.0063,-8.06,28.06,6.89,255.32,5.11,-0.93
20239,52.0025,-2.08445,74,2.63,9.0,248.4,,15 / 23,2023945,2019-08-16 12:03:08:314,-0.0229,0.6028,10.1735,0.001,0.0455,9.8065,-0.0011,-0.0062,0.001,-8.2,27.99,7.01,255.43,5.51,-1.03
20240,52.0025,-2.08445,74,2.63,9.0,248.4,,15 / 23,2024045,2019-08-16 12:03:08:414,0.1533,0.6959,9.9697,0.0108,0.0448,9.8065,-0.0011,-0.0062,0.001,-8.58,27.92,6.85,253.6,5.76,-0.97
20241,52.0025,-2.08445,74,2.63,9.0,248.4,,15 / 23,2024145,2019-08-16 12:03:08:514,-0.1958,0.3462,9.6027,0.0125,0.0675,9.8064,-0.0054,0.0215,-0.0011,-8.81,28.1,5.7,253.6,5.76,-0.97
20242,52.00249,-2.08448,75,2.7,9.0,248.6,,15 / 23,2024245,2019-08-16 12:03:08:614,-0.2085,0.2119,9.7968,0.0212,0.0876,9.8062,-0.0149,0.0204,-0.0001,-8.81,28.1,5.7,253.6,5.76,-0.97
20243,52.00249,-2.08448,75,2.7,9.0,248.6,,15 / 23,2024345,2019-08-16 12:03:08:714,0.3038,0.3925,10.0257,0.007,0.0211,9.8066,-0.0064,0.0034,-0.0086,-8.25,28.13,6.37,255.44,6.29,-0.94
20244,52.00249,-2.08448,75,2.7,9.0,248.6,,15 / 23,2024445,2019-08-16 12:03:08:814,-0.251,0.1488,10.0415,0.0082,0.046,9.8065,-0.0128,0.0109,0.0053,-8.1,28.2,6.26,255.51,6.56,-0.92
20245,52.00249,-2.08448,75,2.7,9.0,248.6,,15 / 23,2024545,2019-08-16 12:03:08:914,0.2032,0.109,10.1808,-0.0033,0.0033,9.8066,0.0117,-0.0019,0.0063,-8.1,28.2,6.26,255.51,6.56,-0.92
20246,52.00249,-2.08448,75,2.7,9.0,248.6,,15 / 23,2024646,2019-08-16 12:03:09:015,-0.2376,0.1943,9.8179,0.0069,0.0185,9.8066,0.0149,-0.0169,0.0148,-8.65,28.16,5.69,253.62,6.62,-0.84
20247,52.00249,-2.08448,75,2.7,9.0,248.6,,15 / 23,2024746,2019-08-16 12:03:09:115,0.1088,0.1445,9.8494,0.0069,0.0313,9.8066,0.0074,0.0023,0.0042,-8.2,27.97,7.1,253.62,6.62,-0.84
20248,52.00249,-2.08448,75,2.7,9.0,248.6,,15 / 23,2024845,2019-08-16 12:03:09:214,-0.0489,-0.0409,9.641,0.0095,0.0033,9.8066,0.0021,0.0098,0.001,-8.06,28.04,6.98,255.78,6.8,-0.83
20249,52.00249,-2.08448,75,2.7,9.0,248.6,,15 / 23,2024946,2019-08-16 12:03:09:315,0.0013,-0.0108,10.008,0.0128,0.0122,9.8066,0.0021,0.0098,0.001,-7.53,28.18,7.01,255.78,6.8,-0.83
20250,52.00249,-2.08448,75,2.7,9.0,248.6,,15 / 23,2025045,2019-08-16 12:03:09:414,-0.0137,0.0223,9.9659,-0.0017,0.0282,9.8066,0.0042,0.0077,0.0074,-7.57,28.32,6.38,255.6,6.96,-0.77
20251,52.00249,-2.08448,75,2.7,9.0,248.6,,15 / 23,2025145,2019-08-16 12:03:09:514,0.3789,0.1743,9.7656,-0.0059,0.0105,9.8066,0.0255,0.0002,0.0138,-8.05,28.02,7.07,255.6,6.96,-0.77
20252,52.002487,-2.084506,75,2.12,9.0,253.1,,15 / 23,2025245,2019-08-16 12:03:09:614,-0.1734,-0.039,9.5162,-0.0104,0.021,9.8066,0.0202,-0.0051,0.0159,-8.68,28.25,5.14,253.5,7.06,-0.68
20253,52.002487,-2.084506,75,2.12,9.0,253.1,,15 / 23,2025346,2019-08-16 12:03:09:715,0.354,0.1707,10.0428,0.0018,0.01,9.8066,-0.0192,0.013,-0.0043,-8.68,28.25,5.14,253.5,7.06,-0.68
20254,52.002487,-2.084506,75,2.12,9.0,253.1,,15 / 23,2025445,2019-08-16 12:03:09:814,0.0147,-0.101,9.9623,0.0032,0.0222,9.8066,0.0202,-0.0051,0.0148,-8.24,28.11,6.47,255.65,7.19,-0.67
20255,52.002487,-2.084506,75,2.12,9.0,253.1,,15 / 23,2025545,2019-08-16 12:03:09:914,0.3514,0.1615,9.8504,-0.0009,0.0079,9.8066,0.0149,-0.0051,0.018,-8.27,28.22,5.91,255.66,7.24,-0.65
20256,52.002487,-2.084506,75,2.12,9.0,253.1,,15 / 23,2025645,2019-08-16 12:03:10:014,-0.2135,-0.0842,9.9328,-0.0022,0.0185,9.8066,0.016,-0.003,0.0021,-8.27,28.22,5.91,255.66,7.24,-0.65
20257,52.002487,-2.084506,75,2.12,9.0,253.1,,15 / 23,2025745,2019-08-16 12:03:10:114,-0.0809,0.0874,9.9775,0.0037,0.0112,9.8066,0.016,-0.003,0.0021,-8.61,28.01,6.41,253.79,7.34,-0.61
20258,52.002487,-2.084506,75,2.12,9.0,253.1,,15 / 23,2025845,2019-08-16 12:03:10:214,0.287,0.1973,9.871,-0.0009,0.0145,9.8066,0.0,0.0013,0.001,-7.46,28.49,5.73,257.62,7.41,-0.61
20259,52.002487,-2.084506,75,2.12,9.0,253.1,,15 / 23,2025945,2019-08-16 12:03:10:314,-0.0214,0.0011,9.5523,0.0003,0.0227,9.8066,0.0191,-0.0009,0.0202,-7.46,28.49,5.73,257.62,7.41,-0.61
20260,52.002487,-2.084506,75,2.12,9.0,253.1,,15 / 23,2026045,2019-08-16 12:03:10:414,-0.1746,-0.1593,9.7972,0.006,0.0124,9.8066,-0.0192,0.0119,-0.0054,-8.21,28.1,6.54,255.98,7.54,-0.58
20261,52.002487,-2.084506,75,2.12,9.0,253.1,,15 / 23,2026145,2019-08-16 12:03:10:514,0.2194,0.0455,9.804,0.0043,0.02,9.8066,0.0128,-0.0041,0.0095,-7.85,28.3,6.13,255.98,7.54,-0.58
20262,52.002483,-2.084525,76,1.59,9.0,252.4,,15 / 23,2026245,2019-08-16 12:03:10:614,-0.0365,0.019,9.9654,0.0077,0.0259,9.8066,0.0053,0.0034,0.0095,-8.15,28.39,5.26,255.51,7.69,-0.59
20263,52.002483,-2.084525,76,1.59,9.0,252.4,,15 / 23,2026345,2019-08-16 12:03:10:714,0.1824,0.0349,9.8418,0.0028,0.0034,9.8067,-0.0181,0.014,-0.0107,-8.69,27.81,7.13,254.13,7.72,-0.6
20264,52.002483,-2.084525,76,1.59,9.0,252.4,,15 / 23,2026445,2019-08-16 12:03:10:814,-0.1056,-0.0296,10.0412,0.0021,0.0065,9.8066,-0.0181,0.014,-0.0107,-8.69,27.81,7.13,254.13,7.72,-0.6
20265,52.002483,-2.084525,76,1.59,9.0,252.4,,15 / 23,2026546,2019-08-16 12:03:10:915,-0.2145,0.1346,9.7584,-0.0038,0.0098,9.8066,0.0181,-0.0041,0.0127,-8.2,28.08,6.63,256.05,7.8,-0.6
20266,52.002483,-2.084525,76,1.59,9.0,252.4,,15 / 23,2026646,2019-08-16 12:03:11:015,-0.0935,0.2361,9.8211,0.0088,0.0223,9.8066,-0.0064,0.0076,-0.0033,-8.6,28.0,6.5,253.91,7.85,-0.57
20267,52.002483,-2.084525,76,1.59,9.0,252.4,,15 / 23,2026745,2019-08-16 12:03:11:114,0.3491,0.4111,9.8659,0.0148,0.054,9.8065,-0.0107,0.013,-0.0033,-8.2,28.08,6.63,256.15,8.18,-0.56
20268,52.002483,-2.084525,76,1.59,9.0,252.4,,15 / 23,2026845,2019-08-16 12:03:11:214,-0.0849,0.2948,10.1154,0.001,0.0281,9.8066,0.0149,-0.0019,0.0127,-8.2,28.08,6.63,256.15,8.18,-0.56
20269,52.002483,-2.084525,76,1.59,9.0,252.4,,15 / 23,2026946,2019-08-16 12:03:11:315,0.1787,0.2684,9.9076,0.0054,0.0266,9.8066,-0.0054,0.0108,-0.0043,-8.35,28.01,6.75,256.2,8.34,-0.53
20270,52.002483,-2.084525,76,1.59,9.0,252.4,,15 / 23,2027046,2019-08-16 12:03:11:415,0.0753,0.3491,9.6667,0.0008,0.0297,9.8066,-0.0032,0.013,0.0042,-8.58,28.01,6.48,254.07,8.5,-0.52
20271,52.002483,-2.084525,76,1.59,9.0,252.4,,15 / 23,2027145,2019-08-16 12:03:11:514,-0.0125,0.0773,9.9814,0.0044,0.0482,9.8065,-0.0032,0.013,0.0042,-8.02,28.01,7.13,256.32,8.78,-0.47
20272,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2027245,2019-08-16 12:03:11:614,0.432,0.318,9.9608,0.0078,0.0259,9.8066,0.0138,-0.0073,0.0116,-8.02,28.01,7.13,256.32,8.78,-0.47
20273,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2027345,2019-08-16 12:03:11:714,-0.133,0.2257,9.8481,0.0084,0.0514,9.8065,-0.0054,0.0044,-0.0043,-8.24,28.22,5.99,256.1,9.08,-0.44
20274,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2027445,2019-08-16 12:03:11:814,-0.0003,0.1899,9.74,0.0074,0.0332,9.8066,-0.016,0.0119,-0.0043,-8.24,28.22,5.99,256.1,9.08,-0.44
20275,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2027545,2019-08-16 12:03:11:914,-0.2405,0.1143,10.3212,0.0006,0.0156,9.8066,0.017,-0.0019,0.0138,-8.17,27.96,7.17,256.46,9.28,-0.44
20276,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2027645,2019-08-16 12:03:12:014,0.1969,0.1411,10.0295,0.0065,0.0118,9.8066,0.001,0.0023,-0.0022,-8.24,28.2,6.08,256.17,9.37,-0.42
20277,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2027745,2019-08-16 12:03:12:114,-0.356,-0.0328,9.6828,0.003,0.0212,9.8066,-0.0064,0.0098,0.0084,-8.09,28.26,5.97,256.17,9.37,-0.42
20278,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2027846,2019-08-16 12:03:12:215,-0.1568,-0.919,10.2706,0.0031,-0.028,9.8066,0.0064,0.0289,0.0106,-8.09,28.26,5.97,256.17,9.37,-0.42
20279,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2027945,2019-08-16 12:03:12:314,-0.2621,-1.3039,9.6255,-0.0264,-0.1072,9.806,0.0064,0.0289,0.0106,-9.28,27.89,6.01,254.24,9.21,-0.48
20280,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2028045,2019-08-16 12:03:12:414,-0.3033,-1.0227,9.8773,-0.0445,-0.1802,9.8049,-0.0032,-0.0009,0.0053,-8.2,24.4,15.41,254.24,9.21,-0.48
20281,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2028146,2019-08-16 12:03:12:515,-0.109,-0.578,9.1949,0.0005,-0.0224,9.8066,-0.0149,-0.0403,0.0095,-9.35,27.27,8.31,253.96,8.13,-0.51
20282,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2028245,2019-08-16 12:03:12:614,-0.1139,-0.7093,9.846,0.0011,-0.0433,9.8066,0.0149,-0.0126,0.0042,-9.04,27.7,7.15,253.96,8.13,-0.51
20283,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2028345,2019-08-16 12:03:12:714,-0.2316,-0.4956,10.0612,-0.0124,-0.0888,9.8062,0.0117,0.0311,-0.0001,-8.16,27.92,7.35,256.0,7.61,-0.59
20284,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2028447,2019-08-16 12:03:12:816,-0.0786,-0.7139,9.8471,-0.027,-0.1055,9.806,-0.0213,0.0066,0.0074,-8.16,27.92,7.35,256.0,7.61,-0.59
20285,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2028545,2019-08-16 12:03:12:914,0.0661,-0.3751,9.5969,-0.0061,-0.033,9.8066,0.0096,-0.0222,-0.0001,-8.94,27.39,8.34,253.59,6.98,-0.59
20286,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2028645,2019-08-16 12:03:13:014,0.0417,-0.4623,9.9991,-0.0032,-0.0263,9.8066,0.0064,0.013,-0.0011,-8.61,26.99,9.87,253.98,6.78,-0.61
20287,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2028745,2019-08-16 12:03:13:114,0.0834,-0.5368,9.6252,-0.0126,-0.0611,9.8065,0.0064,0.013,-0.0011,-8.61,26.99,9.87,253.98,6.78,-0.61
20288,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2028845,2019-08-16 12:03:13:214,-0.0426,-0.3463,9.6747,-0.0109,-0.0305,9.8066,-0.0171,0.0098,0.0063,-8.9,25.44,13.18,253.29,6.42,-0.63
20289,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2028945,2019-08-16 12:03:13:314,-0.0016,-0.5225,9.6937,-0.0042,-0.0322,9.8066,0.0021,-0.0062,0.0042,-9.06,27.49,7.89,253.35,6.23,-0.62
20290,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2029045,2019-08-16 12:03:13:414,-0.1154,-0.1178,10.014,-0.0101,-0.0585,9.8065,0.0074,0.0098,0.0021,-8.24,28.2,6.08,255.33,5.88,-0.66
20291,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2029145,2019-08-16 12:03:13:514,-0.1854,-0.341,9.8441,-0.0081,-0.0249,9.8066,-0.0032,0.0321,0.001,-8.24,28.2,6.08,255.33,5.88,-0.66
20292,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2029245,2019-08-16 12:03:13:614,-0.2013,-0.2146,9.8358,-0.0157,-0.0563,9.8065,0.001,0.0257,0.0053,-8.33,28.51,4.21,255.4,5.54,-0.66
20293,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2029345,2019-08-16 12:03:13:714,-0.0295,-0.2927,9.853,-0.004,-0.0261,9.8066,0.0053,0.0034,0.0042,-7.6,28.52,5.36,255.4,5.54,-0.66
20294,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2029445,2019-08-16 12:03:13:814,-0.0691,-0.3537,9.6715,-0.0101,-0.0552,9.8065,-0.0043,0.0098,0.0042,-7.6,28.52,5.36,255.4,5.54,-0.66
20295,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2029546,2019-08-16 12:03:13:915,-0.1236,-0.0705,9.7897,-0.0046,-0.0104,9.8066,-0.0043,0.0098,0.0042,-7.35,28.62,5.19,257.37,5.21,-0.68
20296,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2029645,2019-08-16 12:03:14:014,-0.073,-0.2416,9.8388,-0.0069,-0.0254,9.8066,0.0149,-0.0233,0.001,-8.5,28.3,5.22,257.37,5.21,-0.68
20297,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2029745,2019-08-16 12:03:14:114,-0.0891,-0.2745,9.6544,0.0002,-0.0243,9.8066,0.0042,0.0055,0.0031,-7.6,28.52,5.36,255.48,5.06,-0.68
20298,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2029845,2019-08-16 12:03:14:214,-0.1302,0.0377,9.8675,-0.0027,-0.0379,9.8066,-0.0149,0.013,0.0074,-8.68,28.25,5.14,253.05,4.84,-0.72
20299,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2029945,2019-08-16 12:03:14:314,-0.1063,-0.1069,9.909,-0.0013,-0.0142,9.8066,0.0128,0.0055,-0.0011,-8.18,28.49,4.61,254.92,4.76,-0.73
20300,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2030045,2019-08-16 12:03:14:414,-0.0741,0.0082,9.867,-0.0075,-0.0152,9.8066,0.0064,0.0162,0.0031,-8.18,28.49,4.61,254.92,4.76,-0.73
20301,52.002483,-2.084534,75,1.07,9.0,252.9,,15 / 23,2030146,2019-08-16 12:03:14:515,0.1406,-0.1988,9.8632,-0.0066,-0.0114,9.8066,-0.0203,0.0012,0.0116,-7.3,28.64,5.15,257.26,4.66,-0.71
