,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
17134,52.002056,-2.06657,68,2.59,10.0,240.1,,16 / 24,1713446,2019-08-16 11:57:57:815,0.007,0.2291,9.7312,0.0057,0.0197,9.8066,-0.001,0.031,-0.0043,-9.99,28.27,-0.98,249.95,4.09,3.67
17135,52.002056,-2.06657,68,2.59,10.0,240.1,,16 / 24,1713545,2019-08-16 11:57:57:914,-0.1024,0.0391,9.8955,-0.0004,0.007,9.8066,0.0171,0.0236,-0.0075,-9.83,28.34,0.15,250.12,4.21,3.68
17136,52.002056,-2.06657,68,2.59,10.0,240.1,,16 / 24,1713646,2019-08-16 11:57:58:015,-0.1089,-0.0255,9.7767,0.0032,0.004,9.8066,0.0128,-0.0073,-0.0149,-9.83,28.34,0.15,250.12,4.24,3.7
17137,52.002056,-2.06657,68,2.59,10.0,240.1,,16 / 24,1713746,2019-08-16 11:57:58:115,-0.2403,-0.0649,9.9979,0.0048,0.0062,9.8066,-0.0032,-0.0201,-0.0075,-9.83,28.34,0.76,250.12,4.24,3.7
17138,52.002056,-2.06657,68,2.59,10.0,240.1,,16 / 24,1713845,2019-08-16 11:57:58:214,-0.2213,-0.0387,9.7722,-0.0013,0.0088,9.8066,-0.0245,0.0044,0.0053,-9.83,28.34,0.76,250.29,4.29,3.72
17139,52.002056,-2.06657,68,2.59,10.0,240.1,,16 / 24,1713945,2019-08-16 11:57:58:314,-0.2894,0.0525,9.986,-0.009,-0.0027,9.8066,0.0054,0.0193,0.0,-9.83,28.34,0.76,250.29,4.29,3.72
17140,52.002056,-2.06657,68,2.59,10.0,240.1,,16 / 24,1714046,2019-08-16 11:57:58:415,-0.2998,0.0261,9.9479,-0.0037,0.0021,9.8066,0.0054,0.0193,0.0,-10.13,28.24,-0.37,250.11,4.26,3.77
17141,52.002056,-2.06657,68,2.59,10.0,240.1,,16 / 24,1714145,2019-08-16 11:57:58:514,-0.2648,0.001,9.9373,0.0031,0.0079,9.8066,-0.0042,0.0055,-0.0011,-9.83,28.34,0.15,250.11,4.31,3.77
17142,52.002037,-2.066609,68,2.56,10.0,239.2,,16 / 24,1714246,2019-08-16 11:57:58:615,-0.2628,0.0339,9.6604,0.0004,0.0026,9.8067,-0.0245,-0.0137,0.0117,-10.45,28.11,0.77,250.29,4.32,3.77
17143,52.002037,-2.066609,68,2.56,10.0,239.2,,16 / 24,1714346,2019-08-16 11:57:58:715,-0.2327,0.0281,9.4873,-0.0027,0.0064,9.8066,-0.0021,0.0033,-0.0064,-10.45,28.11,0.77,250.29,4.32,3.77
17144,52.002037,-2.066609,68,2.56,10.0,239.2,,16 / 24,1714445,2019-08-16 11:57:58:814,-0.3173,0.1409,9.9356,-0.0033,0.0176,9.8066,0.0309,0.0118,-0.0043,-9.63,28.34,2.03,250.29,4.32,3.77
17145,52.002037,-2.066609,68,2.56,10.0,239.2,,16 / 24,1714545,2019-08-16 11:57:58:914,-0.135,-0.0706,10.0899,-0.0061,-0.001,9.8066,-0.0021,0.0257,0.0064,-9.02,28.54,2.02,252.85,4.41,3.82
17146,52.002037,-2.066609,68,2.56,10.0,239.2,,16 / 24,1714646,2019-08-16 11:57:59:015,0.0462,0.1523,9.8085,-0.0038,0.0015,9.8066,0.016,0.03,-0.0043,-8.89,28.55,2.45,252.85,4.4,3.85
17147,52.002037,-2.066609,68,2.56,10.0,239.2,,16 / 24,1714745,2019-08-16 11:57:59:114,-0.2849,-0.0687,10.0443,0.0019,0.0035,9.8067,0.0022,-0.0031,-0.0011,-8.89,28.55,2.45,252.85,4.4,3.85
17148,52.002037,-2.066609,68,2.56,10.0,239.2,,16 / 24,1714845,2019-08-16 11:57:59:214,-0.15,-0.1371,10.0443,-0.0035,0.0008,9.8066,0.0022,-0.0031,-0.0011,-9.96,28.27,1.31,250.28,4.42,3.85
17149,52.002037,-2.066609,68,2.56,10.0,239.2,,16 / 24,1714946,2019-08-16 11:57:59:315,-0.1977,0.0329,9.8636,-0.0034,0.0009,9.8066,-0.0064,0.0012,-0.0053,-9.83,28.34,0.76,250.28,4.42,3.85
17150,52.002037,-2.066609,68,2.56,10.0,239.2,,16 / 24,1715045,2019-08-16 11:57:59:414,-0.2726,-0.049,9.9921,0.0059,0.0005,9.8066,-0.0032,0.0076,-0.0085,-9.67,28.39,0.75,250.28,4.42,3.87
17151,52.002037,-2.066609,68,2.56,10.0,239.2,,16 / 24,1715146,2019-08-16 11:57:59:515,0.0335,0.2152,9.6842,0.0037,0.0027,9.8067,-0.0042,0.0086,-0.0011,-9.2,28.52,1.35,250.28,4.42,3.87
17152,52.002014,-2.066646,70,2.57,10.0,239.2,,18 / 24,1715246,2019-08-16 11:57:59:615,0.1525,0.0697,9.8422,0.0068,0.0014,9.8066,0.0064,-0.001,-0.0064,-9.67,28.39,0.75,250.28,4.44,3.84
17153,52.002014,-2.066646,70,2.57,10.0,239.2,,18 / 24,1715345,2019-08-16 11:57:59:714,-0.1038,0.1055,9.7454,0.0047,0.0063,9.8066,0.0299,0.0267,-0.0096,-9.67,28.39,0.75,250.28,4.44,3.84
