,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
4226,52.123463,-1.938035,81,25.81,12.0,198.3,,16 / 25,422645,2019-08-16 11:36:27:014,-0.1393,-0.4092,10.2439,-0.0214,0.0287,9.8066,0.0436,-0.0433,0.0107,-25.57,7.23,-13.93,194.11,2.29,1.33
4227,52.123463,-1.938035,81,25.81,12.0,198.3,,16 / 25,422745,2019-08-16 11:36:27:114,-0.4049,0.2842,10.694,-0.0372,0.0397,9.8065,0.0031,-0.0166,0.0234,-25.57,7.23,-13.93,194.11,2.29,1.33
4228,52.123463,-1.938035,81,25.81,12.0,198.3,,16 / 25,422846,2019-08-16 11:36:27:215,0.0305,0.4468,9.8042,0.0112,-0.004,9.8066,-0.0491,0.0239,0.0064,-25.95,7.19,-13.23,194.06,2.14,1.61
4229,52.123463,-1.938035,81,25.81,12.0,198.3,,16 / 25,422945,2019-08-16 11:36:27:314,-0.0088,0.4585,9.4855,0.0249,-0.0286,9.8066,0.0031,-0.0273,0.0138,-25.95,7.19,-13.23,194.06,2.14,1.61
4230,52.123463,-1.938035,81,25.81,12.0,198.3,,16 / 25,423045,2019-08-16 11:36:27:414,-0.0265,0.348,9.756,0.0241,-0.0194,9.8066,0.0181,-0.006,0.0085,-26.3,7.14,-12.53,194.15,2.24,1.41
4231,52.123463,-1.938035,81,25.81,12.0,198.3,,16 / 25,423146,2019-08-16 11:36:27:515,0.2322,0.109,9.5252,0.0478,-0.0149,9.8065,0.0181,-0.006,0.0085,-25.85,6.63,-13.71,194.12,2.49,1.26
4232,52.123257,-1.938125,82,25.39,12.0,197.1,,16 / 25,423245,2019-08-16 11:36:27:614,-0.5616,0.187,10.8748,0.0156,0.0143,9.8066,-0.0246,-0.0156,0.0373,-25.7,6.07,-14.24,192.04,2.6,1.32
4233,52.123257,-1.938125,82,25.39,12.0,197.1,,16 / 25,423345,2019-08-16 11:36:27:714,-0.2693,0.1635,10.9911,-0.0161,0.0153,9.8066,0.0681,-0.0102,-0.0032,-25.7,6.07,-14.24,192.04,2.6,1.32
4234,52.123257,-1.938125,82,25.39,12.0,197.1,,16 / 25,423445,2019-08-16 11:36:27:814,0.4132,-0.4989,8.3627,0.0205,-0.0055,9.8066,-0.0384,-0.0337,0.0352,-25.7,6.07,-14.24,192.02,2.44,1.38
4235,52.123257,-1.938125,82,25.39,12.0,197.1,,16 / 25,423545,2019-08-16 11:36:27:914,-0.0613,-0.4262,10.5032,0.0068,0.0003,9.8066,0.0149,-0.0347,0.0032,-25.71,6.73,-13.92,194.08,2.55,1.33
4236,52.123257,-1.938125,82,25.39,12.0,197.1,,16 / 25,423645,2019-08-16 11:36:28:014,0.324,-0.0975,9.9151,-0.0031,0.0087,9.8066,-0.0182,0.0846,-0.0032,-25.46,6.67,-14.4,194.08,2.55,1.33
4237,52.123257,-1.938125,82,25.39,12.0,197.1,,16 / 25,423746,2019-08-16 11:36:28:115,-0.0065,0.2196,10.0021,-0.0133,0.0116,9.8066,-0.0757,0.0803,0.0298,-25.46,6.67,-14.4,194.08,2.55,1.33
4238,52.123257,-1.938125,82,25.39,12.0,197.1,,16 / 25,423845,2019-08-16 11:36:28:214,-0.3708,0.0866,10.4077,-0.0201,-0.0315,9.8066,0.034,0.0452,-0.0096,-26.05,6.68,-13.29,194.12,2.49,1.41
4239,52.123257,-1.938125,82,25.39,12.0,197.1,,16 / 25,423945,2019-08-16 11:36:28:314,0.2747,0.224,9.6831,-0.02,-0.0097,9.8066,0.034,0.0452,-0.0096,-25.81,6.22,-13.97,192.1,2.33,1.26
4240,52.123257,-1.938125,82,25.39,12.0,197.1,,16 / 25,424046,2019-08-16 11:36:28:415,0.031,0.0358,8.2961,0.0083,0.0135,9.8066,-0.0075,0.0036,0.0192,-26.05,6.68,-13.29,192.1,2.33,1.26
4241,52.123257,-1.938125,82,25.39,12.0,197.1,,16 / 25,424145,2019-08-16 11:36:28:514,0.1936,-0.0317,9.3707,0.0355,0.0327,9.8065,0.0095,-0.1178,0.0224,-25.85,6.63,-13.71,194.04,2.57,1.4
4242,52.12304,-1.938222,82,25.47,12.0,196.5,,16 / 25,424245,2019-08-16 11:36:28:614,0.4342,-0.6167,9.2681,0.008,0.0046,9.8066,-0.0448,0.0185,0.033,-25.85,6.63,-13.71,194.04,2.57,1.4
4243,52.12304,-1.938222,82,25.47,12.0,196.5,,16 / 25,424345,2019-08-16 11:36:28:714,0.1751,-0.6295,9.1554,0.0251,0.0032,9.8066,-0.0395,0.0121,0.0394,-25.63,5.73,-14.5,191.99,2.62,1.42
4244,52.12304,-1.938222,82,25.47,12.0,196.5,,16 / 25,424445,2019-08-16 11:36:28:814,0.3013,-0.629,10.3895,-0.016,0.0151,9.8066,0.082,0.0441,0.0266,-26.15,6.18,-13.34,192.08,2.7,1.35
4245,52.12304,-1.938222,82,25.47,12.0,196.5,,16 / 25,424546,2019-08-16 11:36:28:915,-0.0224,-0.4343,10.853,-0.0012,0.0144,9.8066,0.0298,0.0239,0.0298,-26.09,6.69,-13.22,194.08,2.62,1.46
4246,52.12304,-1.938222,82,25.47,12.0,196.5,,16 / 25,424645,2019-08-16 11:36:29:014,-0.2384,0.2863,9.6306,-0.0129,0.0171,9.8066,0.0372,0.042,-0.0011,-26.09,6.69,-13.22,194.08,2.62,1.46
4247,52.12304,-1.938222,82,25.47,12.0,196.5,,16 / 25,424746,2019-08-16 11:36:29:115,-0.1057,0.392,10.015,-0.0187,0.0147,9.8066,0.0234,0.0356,0.0202,-25.83,5.98,-14.03,191.91,2.57,1.57
4248,52.12304,-1.938222,82,25.47,12.0,196.5,,16 / 25,424845,2019-08-16 11:36:29:214,-0.2796,0.6763,10.405,-0.0119,0.0203,9.8066,0.0234,0.0356,0.0202,-26.19,6.18,-13.27,191.93,2.53,1.7
4249,52.12304,-1.938222,82,25.47,12.0,196.5,,16 / 25,424945,2019-08-16 11:36:29:314,-0.0321,0.604,9.3625,0.0239,0.0109,9.8066,-0.0491,-0.0273,0.0607,-26.19,6.18,-13.27,191.93,2.53,1.7
4250,52.12304,-1.938222,82,25.47,12.0,196.5,,16 / 25,425045,2019-08-16 11:36:29:414,0.026,0.4857,9.3888,0.005,-0.005,9.8066,0.0372,-0.0443,0.0192,-26.19,6.18,-13.27,191.9,2.68,1.73
4251,52.12304,-1.938222,82,25.47,12.0,196.5,,16 / 25,425145,2019-08-16 11:36:29:514,-0.3687,0.0196,10.5932,0.0126,-0.0028,9.8066,-0.0022,0.0633,0.0234,-25.89,5.79,-14.01,191.83,2.75,1.7
4252,52.122795,-1.938337,81,26.03,12.0,195.9,,16 / 25,425245,2019-08-16 11:36:29:614,0.1693,-0.0434,9.2934,0.0085,0.0194,9.8066,0.0362,-0.0166,-0.0021,-26.1,5.19,-13.84,189.69,2.88,1.81
4253,52.122795,-1.938337,81,26.03,12.0,195.9,,16 / 25,425345,2019-08-16 11:36:29:714,-0.0296,-0.0795,9.5412,0.0047,0.0251,9.8066,-0.0235,0.0089,0.0277,-26.1,5.19,-13.84,189.69,2.88,1.81
4254,52.122795,-1.938337,81,26.03,12.0,195.9,,16 / 25,425445,2019-08-16 11:36:29:814,0.0948,-0.0863,10.2002,-0.0091,-0.004,9.8066,0.0106,0.043,0.0117,-25.79,6.31,-13.96,191.69,2.93,1.95
4255,52.122795,-1.938337,81,26.03,12.0,195.9,,16 / 25,425546,2019-08-16 11:36:29:915,0.0099,-0.0895,9.9898,-0.0236,-0.0117,9.8066,0.0106,0.043,0.0117,-26.02,5.7,-13.8,191.72,2.78,1.91
4256,52.122795,-1.938337,81,26.03,12.0,195.9,,16 / 25,425646,2019-08-16 11:36:30:015,-0.3899,0.1977,10.1008,0.004,-0.0016,9.8066,0.0266,0.01,-0.0043,-26.02,5.7,-13.8,191.72,2.78,1.91
4257,52.122795,-1.938337,81,26.03,12.0,195.9,,16 / 25,425745,2019-08-16 11:36:30:114,-0.0379,0.0172,10.552,0.009,0.014,9.8066,-0.0171,-0.0241,0.0181,-26.5,5.81,-12.8,191.4,2.8,1.89
4258,52.122795,-1.938337,81,26.03,12.0,195.9,,16 / 25,425845,2019-08-16 11:36:30:214,0.2846,0.0931,8.7467,-0.0051,-0.0035,9.8066,0.0063,0.0345,0.0213,-26.35,5.24,-13.35,191.4,2.8,1.89
4259,52.122795,-1.938337,81,26.03,12.0,195.9,,16 / 25,425945,2019-08-16 11:36:30:314,0.0438,0.0714,10.6255,0.0031,-0.0099,9.8066,-0.0352,-0.0603,0.0405,-26.35,5.24,-13.35,191.4,2.8,1.89
4260,52.122795,-1.938337,81,26.03,12.0,195.9,,16 / 25,426045,2019-08-16 11:36:30:414,0.1176,0.351,8.6276,0.0114,0.0022,9.8066,0.049,-0.0326,-0.0011,-26.43,4.71,-13.39,189.77,2.81,1.83
4261,52.122795,-1.938337,81,26.03,12.0,195.9,,16 / 25,426145,2019-08-16 11:36:30:514,-0.0923,0.1618,9.4398,-0.0203,-0.0126,9.8066,-0.0192,-0.0209,0.0384,-26.67,4.76,-12.88,189.44,2.88,1.79
4262,52.12258,-1.938419,82,25.76,12.0,194.8,,15 / 24,426245,2019-08-16 11:36:30:614,0.6194,0.0491,7.631,-0.0018,-0.0077,9.8066,-0.0192,-0.0209,0.0384,-26.67,4.76,-12.88,189.44,2.88,1.79
4263,52.12258,-1.938419,82,25.76,12.0,194.8,,15 / 24,426345,2019-08-16 11:36:30:714,0.0084,0.0541,9.9244,0.011,-0.0038,9.8066,-0.0182,-0.007,0.032,-26.18,4.67,-13.89,189.72,2.86,1.75
4264,52.12258,-1.938419,82,25.76,12.0,194.8,,15 / 24,426445,2019-08-16 11:36:30:814,0.3296,-0.5128,8.5227,0.0082,-0.0126,9.8066,-0.0043,0.0888,0.049,-26.47,5.37,-13.05,189.72,2.86,1.75
4265,52.12258,-1.938419,82,25.76,12.0,194.8,,15 / 24,426545,2019-08-16 11:36:30:914,0.0264,-0.2084,9.3535,-0.0143,-0.012,9.8066,-0.0171,-0.0028,0.0117,-26.26,5.76,-13.31,191.91,2.9,1.67
4266,52.12258,-1.938419,82,25.76,12.0,194.8,,15 / 24,426645,2019-08-16 11:36:31:014,-0.209,-0.2498,11.0205,-0.0263,0.0022,9.8066,0.0564,0.0366,0.0021,-26.67,4.76,-12.88,189.48,2.75,1.71
4267,52.12258,-1.938419,82,25.76,12.0,194.8,,15 / 24,426745,2019-08-16 11:36:31:114,0.463,-0.2983,9.0497,0.0171,0.0163,9.8066,-0.0118,-0.0113,0.017,-26.67,4.76,-12.88,189.48,2.75,1.71
4268,52.12258,-1.938419,82,25.76,12.0,194.8,,15 / 24,426845,2019-08-16 11:36:31:214,-0.2464,0.1013,9.8511,0.0166,0.0136,9.8066,0.0436,0.0516,0.0021,-26.35,5.24,-13.35,189.78,2.86,1.79
4269,52.12258,-1.938419,82,25.76,12.0,194.8,,15 / 24,426945,2019-08-16 11:36:31:314,0.0013,0.1874,11.4476,-0.0056,0.038,9.8066,0.0436,0.0516,0.0021,-26.5,5.81,-12.8,191.34,2.87,2.01
4270,52.12258,-1.938419,82,25.76,12.0,194.8,,15 / 24,427046,2019-08-16 11:36:31:415,-0.0125,-0.0431,10.507,0.0096,-0.0181,9.8066,-0.0171,0.0665,0.0128,-26.43,4.71,-13.39,191.34,2.87,2.01
4271,52.12258,-1.938419,82,25.76,12.0,194.8,,15 / 24,427146,2019-08-16 11:36:31:515,-0.3038,0.0131,10.5264,-0.0032,-0.0533,9.8065,-0.0214,0.026,-0.0096,-26.67,4.76,-12.88,189.48,2.79,1.71
4272,52.122353,-1.938507,82,25.91,12.0,193.7,,15 / 25,427245,2019-08-16 11:36:31:614,0.1576,-0.4356,8.9431,-0.014,-0.0019,9.8066,0.0159,0.0175,0.0224,-26.43,4.71,-13.39,189.48,2.79,1.71
4273,52.122353,-1.938507,82,25.91,12.0,193.7,,15 / 25,427346,2019-08-16 11:36:31:715,-0.149,0.1547,9.4353,0.0274,0.0036,9.8066,-0.0501,0.0175,0.0224,-26.43,4.71,-13.39,189.48,2.79,1.71
4274,52.122353,-1.938507,82,25.91,12.0,193.7,,15 / 25,427445,2019-08-16 11:36:31:814,0.2369,0.1902,9.3306,0.0556,-0.012,9.8065,-0.0469,-0.0305,-0.0085,-26.47,5.16,-13.14,189.82,2.95,1.71
4275,52.122353,-1.938507,82,25.91,12.0,193.7,,15 / 25,427545,2019-08-16 11:36:31:914,-0.1235,-0.1038,9.8967,0.0657,-0.0483,9.8063,-0.0565,0.0878,0.0053,-26.43,4.92,-13.31,189.82,2.95,1.71
4276,52.122353,-1.938507,82,25.91,12.0,193.7,,15 / 25,427646,2019-08-16 11:36:32:015,0.0633,-0.2665,10.7027,0.0173,-0.093,9.8062,-0.0565,0.0878,0.0053,-26.63,4.3,-13.13,187.7,2.96,1.15
4277,52.122353,-1.938507,82,25.91,12.0,193.7,,15 / 25,427745,2019-08-16 11:36:32:114,-0.2192,-0.0674,9.7579,-0.03,-0.0138,9.8066,0.0266,0.0025,0.0202,-26.63,4.3,-13.13,187.7,2.96,1.15
4278,52.122353,-1.938507,82,25.91,12.0,193.7,,15 / 25,427846,2019-08-16 11:36:32:215,0.0969,0.1774,9.9754,-0.0201,0.0059,9.8066,-0.0171,-0.0401,0.0256,-26.31,3.62,-13.95,187.97,2.77,1.1
4279,52.122353,-1.938507,82,25.91,12.0,193.7,,15 / 25,427945,2019-08-16 11:36:32:314,0.1926,-0.1061,8.7436,-0.0179,0.013,9.8066,0.0053,-0.0667,0.0032,-26.54,4.19,-13.35,187.7,2.68,1.19
4280,52.122353,-1.938507,82,25.91,12.0,193.7,,15 / 25,428045,2019-08-16 11:36:32:414,0.1883,-0.2349,9.4152,0.0323,-0.0011,9.8066,0.0319,0.0089,-0.0032,-26.03,4.11,-14.34,187.7,2.68,1.19
4281,52.122353,-1.938507,82,25.91,12.0,193.7,,15 / 25,428145,2019-08-16 11:36:32:514,0.0101,0.3866,9.6885,0.0616,0.0128,9.8064,-0.0256,-0.0049,0.0554,-26.03,4.11,-14.34,187.7,2.68,1.19
4282,52.12212,-1.938579,82,25.97,12.0,193.0,,15 / 25,428245,2019-08-16 11:36:32:614,-0.0474,0.5924,10.7519,0.0254,0.0303,9.8066,0.0735,0.0249,-0.0021,-26.31,3.62,-13.95,187.89,3.05,1.21
4283,52.12212,-1.938579,82,25.97,12.0,193.0,,15 / 25,428345,2019-08-16 11:36:32:714,-0.3694,0.2185,10.9504,0.0279,0.0495,9.8065,0.0735,0.0249,-0.0021,-25.86,4.17,-14.63,187.89,3.05,1.21
4284,52.12212,-1.938579,82,25.97,12.0,193.0,,15 / 25,428445,2019-08-16 11:36:32:814,-0.214,0.0354,9.4492,-0.0355,-0.0271,9.8065,-0.0416,-0.0177,0.0447,-26.05,4.74,-14.1,189.83,3.25,1.48
4285,52.12212,-1.938579,82,25.97,12.0,193.0,,15 / 25,428545,2019-08-16 11:36:32:914,0.3414,-0.4094,8.5163,-0.006,-0.0392,9.8066,-0.016,0.0302,-0.0128,-26.99,4.26,-12.39,187.67,3.02,1.36
4286,52.12212,-1.938579,82,25.97,12.0,193.0,,15 / 25,428645,2019-08-16 11:36:33:014,0.2782,-0.5983,9.9372,0.0109,-0.0648,9.8064,-0.0491,0.0217,0.0085,-26.99,4.26,-12.39,187.67,3.02,1.36
4287,52.12212,-1.938579,82,25.97,12.0,193.0,,15 / 25,428745,2019-08-16 11:36:33:114,-0.0767,-0.3265,9.4524,0.0152,-0.0288,9.8066,-0.065,0.0089,-0.0032,-26.75,4.23,-12.91,187.78,3.03,0.97
4288,52.12212,-1.938579,82,25.97,12.0,193.0,,15 / 25,428845,2019-08-16 11:36:33:214,0.1234,-0.1274,9.8241,0.0054,-0.0674,9.8064,0.0468,0.0324,-0.0032,-26.56,3.66,-13.46,187.97,3.01,0.58
4289,52.12212,-1.938579,82,25.97,12.0,193.0,,15 / 25,428946,2019-08-16 11:36:33:315,0.217,-0.0769,10.771,-0.0191,0.0052,9.8066,0.0138,-0.0518,0.0149,-26.81,3.69,-12.94,187.97,3.01,0.58
