,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
21986,51.997913,-2.105899,60,14.34,11.0,273.0,,14 / 22,2198645,2019-08-16 12:06:03:014,-0.3,0.6352,9.2833,-0.0822,0.0025,9.8063,-0.0064,-0.017,0.0159,1.07,28.77,8.42,272.54,1.85,-1.19
21987,51.997913,-2.105899,60,14.34,11.0,273.0,,14 / 22,2198745,2019-08-16 12:06:03:114,-0.0675,0.1169,10.3047,-0.0277,0.0697,9.8064,-0.0181,-0.0031,0.0106,1.62,28.9,7.88,274.63,2.26,-1.04
21988,51.997913,-2.105899,60,14.34,11.0,273.0,,14 / 22,2198845,2019-08-16 12:06:03:214,-0.5322,-0.3514,9.9392,-0.0068,-0.0198,9.8066,-0.0181,-0.0031,0.0106,1.08,28.74,8.55,274.63,2.26,-1.04
21989,51.997913,-2.105899,60,14.34,11.0,273.0,,14 / 22,2198946,2019-08-16 12:06:03:315,-0.8124,-0.3261,10.8578,-0.0717,-0.1071,9.8058,0.0107,0.097,0.0351,1.08,28.74,8.55,274.63,2.26,-1.04
21990,51.997913,-2.105899,60,14.34,11.0,273.0,,14 / 22,2199045,2019-08-16 12:06:03:414,-0.3213,-0.0681,9.7771,-0.0717,-0.1071,9.8058,0.0043,-0.0159,0.0319,0.06,28.83,8.28,270.48,1.67,-0.57
21991,51.997913,-2.105899,60,14.34,11.0,273.0,,14 / 22,2199145,2019-08-16 12:06:03:514,-0.4306,-0.1845,9.8847,-0.0506,0.0027,9.8065,0.0064,0.0161,0.0436,0.06,29.07,7.42,270.39,1.57,-0.3
21992,51.99792,-2.106102,61,13.71,10.0,272.4,,14 / 23,2199245,2019-08-16 12:06:03:614,-0.2611,-0.1021,9.8756,-0.0791,-0.0049,9.8063,0.0288,0.0161,0.0191,0.06,29.07,7.42,270.39,1.57,-0.3
21993,51.99792,-2.106102,61,13.71,10.0,272.4,,14 / 23,2199346,2019-08-16 12:06:03:715,-0.0167,-0.0761,10.4282,-0.0184,-0.0245,9.8066,0.0266,0.0576,0.0234,-0.49,28.94,7.89,270.42,1.54,0.17
21994,51.99792,-2.106102,61,13.71,10.0,272.4,,14 / 23,2199445,2019-08-16 12:06:03:814,0.0465,0.3843,9.5761,-0.0474,0.0218,9.8065,-0.0021,-0.0628,0.0479,-0.47,29.01,7.64,270.42,1.54,0.17
21995,51.99792,-2.106102,61,13.71,10.0,272.4,,14 / 23,2199545,2019-08-16 12:06:03:914,-0.2271,0.1817,9.8538,-0.0313,0.0455,9.8065,0.0032,-0.017,0.0234,0.61,29.12,7.18,272.36,1.67,0.44
21996,51.99792,-2.106102,61,13.71,10.0,272.4,,14 / 23,2199645,2019-08-16 12:06:04:014,-0.156,0.3868,9.1109,-0.0571,0.0236,9.8065,0.0032,-0.017,0.0234,-0.49,28.93,7.92,270.48,1.82,0.77
21997,51.99792,-2.106102,61,13.71,10.0,272.4,,14 / 23,2199745,2019-08-16 12:06:04:114,0.3196,0.0233,10.5747,-0.0055,-0.0396,9.8066,-0.0117,0.0736,0.0255,-0.49,28.93,7.92,270.48,1.82,0.77
21998,51.99792,-2.106102,61,13.71,10.0,272.4,,14 / 23,2199845,2019-08-16 12:06:04:214,-0.0937,-0.1724,9.7082,-0.0117,-0.0177,9.8066,0.0341,0.0448,0.0468,-0.48,29.13,7.16,270.36,1.59,0.8
21999,51.99792,-2.106102,61,13.71,10.0,272.4,,14 / 23,2199945,2019-08-16 12:06:04:314,0.137,0.301,10.2497,-0.0587,-0.0488,9.8064,-0.016,0.0139,0.0511,-1.54,28.97,7.64,266.41,1.31,1.15
22000,51.99792,-2.106102,61,13.71,10.0,272.4,,14 / 23,2200045,2019-08-16 12:06:04:414,0.0807,0.2386,8.8917,-0.0593,0.0143,9.8065,-0.0415,-0.0138,0.0415,-1.54,28.97,7.64,266.41,1.31,1.15
22001,51.99792,-2.106102,61,13.71,10.0,272.4,,14 / 23,2200145,2019-08-16 12:06:04:514,-0.3699,0.0607,9.7337,0.0263,0.0067,9.8066,-0.0724,0.0161,0.0564,-1.56,28.94,7.75,266.42,1.37,1.5
22002,51.99793,-2.106325,60,14.51,11.0,270.5,,14 / 23,2200245,2019-08-16 12:06:04:614,-0.3219,0.5575,10.7633,-0.0511,0.0507,9.8064,0.0011,0.0384,0.033,-1.03,29.24,6.64,268.34,1.42,1.35
22003,51.99793,-2.106325,60,14.51,11.0,270.5,,14 / 23,2200346,2019-08-16 12:06:04:715,-0.0137,0.004,9.4757,-0.0371,0.0454,9.8065,0.0245,0.0661,0.0394,-1.59,28.9,7.88,266.5,1.68,1.57
22004,51.99793,-2.106325,60,14.51,11.0,270.5,,14 / 23,2200445,2019-08-16 12:06:04:814,-0.1161,-0.1888,10.0812,-0.0174,-0.0359,9.8066,0.0245,0.0661,0.0394,-2.1,28.91,7.74,266.5,1.68,1.57
22005,51.99793,-2.106325,60,14.51,11.0,270.5,,14 / 23,2200546,2019-08-16 12:06:04:915,-0.1908,0.0734,10.0666,-0.0445,-0.0804,9.8062,0.0053,0.0374,0.0426,-2.1,28.91,7.74,266.5,1.68,1.57
22006,51.99793,-2.106325,60,14.51,11.0,270.5,,14 / 23,2200646,2019-08-16 12:06:05:015,0.3391,-0.045,10.1323,-0.0395,-0.0001,9.8066,0.0053,0.0161,0.0298,-2.68,28.82,7.89,264.43,1.19,1.8
22007,51.99793,-2.106325,60,14.51,11.0,270.5,,14 / 23,2200745,2019-08-16 12:06:05:114,-0.128,0.0853,9.2786,-0.0648,0.0136,9.8064,-0.0096,0.0352,0.033,-2.08,29.21,6.54,264.43,1.19,1.8
22008,51.99793,-2.106325,60,14.51,11.0,270.5,,14 / 23,2200845,2019-08-16 12:06:05:214,0.3213,0.3197,10.6609,-0.0636,0.017,9.8064,-0.0149,-0.0063,0.0436,-3.71,28.91,7.11,262.46,1.25,2.18
22009,51.99793,-2.106325,60,14.51,11.0,270.5,,14 / 23,2200945,2019-08-16 12:06:05:314,0.4597,0.1175,10.1465,0.0247,0.0633,9.8064,0.0352,-0.0042,0.0255,-2.11,29.06,7.15,266.42,1.64,2.09
22010,51.99793,-2.106325,60,14.51,11.0,270.5,,14 / 23,2201045,2019-08-16 12:06:05:414,0.2517,-0.1315,10.0959,-0.0228,-0.0436,9.8065,0.0298,0.0672,0.0266,-2.11,29.06,7.15,266.42,1.64,2.09
22011,51.99793,-2.106325,60,14.51,11.0,270.5,,14 / 23,2201145,2019-08-16 12:06:05:514,0.4348,0.2017,9.2809,-0.0139,-0.0221,9.8066,-0.0415,0.0619,0.0287,-2.63,28.85,7.81,264.47,1.38,2.21
22012,51.99792,-2.106529,60,14.48,11.0,268.6,,14 / 23,2201246,2019-08-16 12:06:05:615,-0.3442,0.0118,9.1248,0.007,-0.06,9.8065,-0.0415,0.0619,0.0287,-2.66,29.14,6.62,264.47,1.38,2.21
22013,51.99792,-2.106529,60,14.48,11.0,268.6,,14 / 23,2201345,2019-08-16 12:06:05:714,-0.2277,0.67,8.7044,0.0011,-0.0041,9.8067,-0.0064,0.0576,0.0447,-4.26,28.96,6.58,262.42,1.03,2.13
22014,51.99792,-2.106529,60,14.48,11.0,268.6,,14 / 23,2201445,2019-08-16 12:06:05:814,0.4034,-0.037,9.7391,0.0259,-0.0322,9.8066,-0.0437,0.1205,0.0106,-4.26,28.96,6.58,262.42,1.03,2.13
22015,51.99792,-2.106529,60,14.48,11.0,268.6,,14 / 23,2201545,2019-08-16 12:06:05:914,0.4135,0.1604,9.9609,0.034,0.0079,9.8066,-0.0405,0.0107,0.0191,-3.74,29.16,5.99,262.34,0.87,1.96
22016,51.99792,-2.106529,60,14.48,11.0,268.6,,14 / 23,2201645,2019-08-16 12:06:06:014,0.3789,0.3876,9.2014,0.0351,0.0231,9.8066,0.0277,-0.0415,0.0096,-4.78,28.85,6.68,262.34,0.87,1.96
22017,51.99792,-2.106529,60,14.48,11.0,268.6,,14 / 23,2201745,2019-08-16 12:06:06:114,0.3522,-0.0337,9.2201,0.0285,0.013,9.8066,0.0053,0.0299,0.05,-4.63,28.93,6.47,260.44,0.96,1.8
22018,51.99792,-2.106529,60,14.48,11.0,268.6,,14 / 23,2201846,2019-08-16 12:06:06:215,0.0939,0.2336,10.6358,-0.0008,-0.0092,9.8066,0.0202,-0.066,0.0127,-4.63,28.93,6.47,260.44,0.96,1.8
22019,51.99792,-2.106529,60,14.48,11.0,268.6,,14 / 23,2201945,2019-08-16 12:06:06:314,0.4827,0.5382,8.9562,-0.0062,0.056,9.8065,0.0085,-0.0692,0.0277,-5.04,28.75,6.92,260.55,1.28,1.89
22020,51.99792,-2.106529,60,14.48,11.0,268.6,,14 / 23,2202045,2019-08-16 12:06:06:414,-0.3554,0.0709,8.5188,0.0416,0.0134,9.8066,-0.0671,-0.0329,0.0298,-4.59,28.65,7.64,260.65,1.49,2.04
22021,51.99792,-2.106529,60,14.48,11.0,268.6,,14 / 23,2202146,2019-08-16 12:06:06:515,1.1811,0.4561,11.0875,0.0529,-0.0048,9.8065,-0.0671,-0.0329,0.0298,-4.59,28.65,7.64,260.65,1.49,2.04
22022,51.997913,-2.106743,61,14.41,11.0,267.0,,14 / 23,2202245,2019-08-16 12:06:06:614,0.4237,0.3673,10.8986,-0.009,0.0299,9.8066,0.0415,-0.0063,0.001,-3.71,28.89,7.19,262.51,1.51,1.73
22023,51.997913,-2.106743,61,14.41,11.0,267.0,,14 / 23,2202345,2019-08-16 12:06:06:714,-0.0541,-0.2926,10.8493,-0.038,-0.0528,9.8064,0.016,0.2078,0.0064,-5.17,28.52,7.72,260.58,1.18,1.91
22024,51.997913,-2.106743,61,14.41,11.0,267.0,,14 / 23,2202445,2019-08-16 12:06:06:814,0.8912,0.141,10.2356,-0.0344,-0.0366,9.8065,-0.0064,0.0427,0.0554,-5.17,28.52,7.72,260.58,1.18,1.91
22025,51.997913,-2.106743,61,14.41,11.0,267.0,,14 / 23,2202545,2019-08-16 12:06:06:914,0.2139,-0.4144,8.9669,-0.0388,-0.0611,9.8064,-0.0415,0.0491,0.0351,-5.62,28.11,8.83,258.29,0.93,2.07
22026,51.997913,-2.106743,61,14.41,11.0,267.0,,14 / 23,2202645,2019-08-16 12:06:07:014,-0.1028,-0.0844,9.5893,-0.0338,-0.0732,9.8063,-0.0117,-0.0521,0.0404,-6.11,28.38,7.57,258.13,0.47,2.18
22027,51.997913,-2.106743,61,14.41,11.0,267.0,,14 / 23,2202745,2019-08-16 12:06:07:114,0.3295,0.3775,9.2215,0.009,0.0653,9.8064,0.0224,-0.1054,0.0383,-5.01,28.61,7.49,260.47,0.86,2.2
22028,51.997913,-2.106743,61,14.41,11.0,267.0,,14 / 23,2202846,2019-08-16 12:06:07:215,0.3237,0.4066,8.4689,0.001,0.1089,9.806,-0.0053,-0.0276,0.0287,-4.65,28.61,7.75,260.66,1.49,2.3
22029,51.997913,-2.106743,61,14.41,11.0,267.0,,14 / 23,2202946,2019-08-16 12:06:07:315,0.1152,0.4772,9.6654,0.0295,0.1295,9.8058,-0.0053,-0.0276,0.0287,-4.65,28.61,7.75,260.66,1.49,2.3
22030,51.997913,-2.106743,61,14.41,11.0,267.0,,14 / 23,2203045,2019-08-16 12:06:07:414,0.0075,-0.1868,9.6502,-0.0211,-0.0218,9.8066,0.0298,0.0139,0.0298,-5.17,28.52,7.72,260.84,2.26,2.26
22031,51.997913,-2.106743,61,14.41,11.0,267.0,,14 / 23,2203146,2019-08-16 12:06:07:515,0.3817,0.0747,10.874,-0.0145,-0.0346,9.8066,-0.0213,0.0363,0.0341,-5.11,28.2,8.86,260.84,2.26,2.26
22032,51.997906,-2.106986,60,15.19,12.0,265.2,,14 / 23,2203246,2019-08-16 12:06:07:615,0.146,-0.148,10.1523,-0.015,-0.039,9.8066,0.017,0.0267,0.0415,-5.53,28.18,8.69,258.6,2.05,2.31
22033,51.997906,-2.106986,60,15.19,12.0,265.2,,14 / 23,2203345,2019-08-16 12:06:07:714,-0.1503,-0.3376,9.9857,-0.0482,-0.0918,9.8061,0.0064,0.0747,0.05,-5.53,28.18,8.69,258.6,2.05,2.31
22034,51.997906,-2.106986,60,15.19,12.0,265.2,,14 / 23,2203445,2019-08-16 12:06:07:814,0.2119,0.1376,9.7928,-0.0111,-0.0038,9.8066,0.0522,0.0395,0.0223,-6.41,28.05,8.5,258.38,1.47,2.48
22035,51.997906,-2.106986,60,15.19,12.0,265.2,,14 / 23,2203545,2019-08-16 12:06:07:914,0.0708,-0.1057,9.1344,-0.0307,-0.017,9.8066,-0.0213,0.0129,0.0436,-6.3,27.97,8.84,258.41,1.33,2.63
22036,51.997906,-2.106986,60,15.19,12.0,265.2,,14 / 23,2203645,2019-08-16 12:06:08:014,0.2485,0.2452,9.5805,0.0002,0.0128,9.8066,-0.0213,0.0129,0.0436,-6.3,27.97,8.84,258.41,1.33,2.63
22037,51.997906,-2.106986,60,15.19,12.0,265.2,,14 / 23,2203745,2019-08-16 12:06:08:114,-0.1734,0.0275,10.0385,-0.0042,0.007,9.8066,0.0511,-0.0138,0.0245,-6.54,27.99,8.58,256.55,1.56,2.7
22038,51.997906,-2.106986,60,15.19,12.0,265.2,,14 / 23,2203846,2019-08-16 12:06:08:215,0.0644,-0.1248,10.7034,0.0068,-0.0018,9.8066,-0.0309,-0.0457,0.05,-7.06,28.02,8.07,256.49,1.59,2.73
22039,51.997906,-2.106986,60,15.19,12.0,265.2,,14 / 23,2203945,2019-08-16 12:06:08:314,-0.1225,0.0058,10.1653,-0.0153,-0.0095,9.8066,0.0149,0.0395,0.0223,-6.95,28.1,7.86,256.49,1.59,2.69
22040,51.997906,-2.106986,60,15.19,12.0,265.2,,14 / 23,2204045,2019-08-16 12:06:08:414,-0.4081,-0.2577,10.6391,-0.0194,-0.0256,9.8066,0.0064,-0.0116,0.0181,-6.95,28.1,7.86,256.49,1.59,2.69
22041,51.997906,-2.106986,60,15.19,12.0,265.2,,14 / 23,2204146,2019-08-16 12:06:08:515,0.5678,0.3461,9.3119,0.0517,0.0552,9.8064,-0.0181,-0.0052,0.0245,-6.93,28.12,7.81,256.45,1.42,2.76
22042,51.997883,-2.10718,60,14.53,12.0,263.2,,14 / 22,2204245,2019-08-16 12:06:08:614,0.4292,-0.1292,9.3835,0.0568,0.0431,9.8064,-0.0554,0.0864,0.0319,-6.93,28.14,7.73,256.52,1.74,2.5
22043,51.997883,-2.10718,60,14.53,12.0,263.2,,14 / 22,2204345,2019-08-16 12:06:08:714,0.4139,-0.2006,10.3189,0.047,-0.0251,9.8065,-0.0128,-0.0042,0.0596,-7.26,27.93,8.21,256.52,1.74,2.5
22044,51.997883,-2.10718,60,14.53,12.0,263.2,,14 / 22,2204445,2019-08-16 12:06:08:814,0.4139,-0.2006,10.3189,0.0362,-0.0174,9.8066,-0.0128,-0.0042,0.0596,-7.26,27.93,8.21,256.52,1.74,2.5
22045,51.997883,-2.10718,60,14.53,12.0,263.2,,14 / 22,2204545,2019-08-16 12:06:08:914,-0.0059,-0.2696,10.0494,-0.0034,-0.0203,9.8066,-0.0021,0.0278,0.017,-8.06,27.96,7.31,254.52,1.69,2.27
22046,51.997883,-2.10718,60,14.53,12.0,263.2,,14 / 22,2204646,2019-08-16 12:06:09:015,0.7278,0.6626,8.5613,0.0178,-0.038,9.8066,-0.0298,-0.0052,0.0202,-7.99,27.71,8.27,254.55,1.5,2.11
22047,51.997883,-2.10718,60,14.53,12.0,263.2,,14 / 22,2204745,2019-08-16 12:06:09:114,0.0344,0.5229,10.6997,0.0602,0.1028,9.8059,0.0053,0.0587,0.0394,-7.66,27.89,7.96,254.55,1.5,2.11
22048,51.997883,-2.10718,60,14.53,12.0,263.2,,14 / 22,2204845,2019-08-16 12:06:09:214,0.177,0.8664,9.5201,0.0397,0.1368,9.8056,0.0096,-0.1235,0.0181,-7.61,28.24,6.68,254.62,2.18,1.93
22049,51.997883,-2.10718,60,14.53,12.0,263.2,,14 / 22,2204945,2019-08-16 12:06:09:314,0.104,0.209,8.6714,0.0622,0.164,9.8051,-0.0192,0.0107,0.0234,-7.61,28.24,6.68,254.62,2.18,1.93
22050,51.997883,-2.10718,60,14.53,12.0,263.2,,14 / 22,2205045,2019-08-16 12:06:09:414,0.0225,0.0045,10.168,0.0174,0.011,9.8066,-0.0053,0.0193,0.0287,-7.05,28.1,7.78,256.86,3.2,1.84
22051,51.997883,-2.10718,60,14.53,12.0,263.2,,14 / 22,2205145,2019-08-16 12:06:09:514,-0.0359,0.3862,9.9093,0.037,0.0665,9.8064,-0.0053,0.0193,0.0287,-7.25,27.83,8.54,256.86,3.2,1.84
22052,51.997868,-2.107386,61,14.27,13.0,261.7,,14 / 22,2205245,2019-08-16 12:06:09:614,0.1767,0.1527,9.2831,0.0624,0.1116,9.8058,0.049,-0.05,0.001,-6.26,28.22,8.02,258.98,3.91,1.63
22053,51.997868,-2.107386,61,14.27,13.0,261.7,,14 / 22,2205345,2019-08-16 12:06:09:714,0.0192,-0.0192,9.3183,0.0123,0.0262,9.8066,-0.0128,0.0139,0.0159,-7.34,28.14,7.37,258.98,3.91,1.63
22054,51.997868,-2.107386,61,14.27,13.0,261.7,,14 / 22,2205445,2019-08-16 12:06:09:814,0.3646,0.0182,10.1233,0.0328,-0.0059,9.8066,-0.032,0.0342,0.0277,-7.22,28.23,7.16,256.9,3.92,1.43
22055,51.997868,-2.107386,61,14.27,13.0,261.7,,14 / 22,2205545,2019-08-16 12:06:09:914,0.7007,-0.0714,10.4814,0.0046,-0.0084,9.8066,-0.0021,-0.083,0.0053,-7.72,28.1,7.13,256.9,3.92,1.43
22056,51.997868,-2.107386,61,14.27,13.0,261.7,,14 / 22,2205645,2019-08-16 12:06:10:014,0.7898,-0.18,8.1439,0.016,0.034,9.8066,-0.0107,0.0097,0.0042,-7.72,28.1,7.13,256.9,3.92,1.43
22057,51.997868,-2.107386,61,14.27,13.0,261.7,,14 / 22,2205746,2019-08-16 12:06:10:115,-0.0278,0.0986,9.7311,0.0366,0.0597,9.8064,-0.0245,0.0033,0.0138,-7.06,28.14,7.62,257.15,4.31,1.3
22058,51.997868,-2.107386,61,14.27,13.0,261.7,,14 / 22,2205846,2019-08-16 12:06:10:215,0.2376,-0.4133,9.7334,0.0055,-0.0107,9.8066,0.0607,-0.0159,0.0117,-6.79,28.15,7.82,257.15,4.31,1.3
22059,51.997868,-2.107386,61,14.27,13.0,261.7,,14 / 22,2205946,2019-08-16 12:06:10:315,0.16,-0.1918,9.4916,0.0062,0.0394,9.8066,0.0234,-0.0063,0.0074,-6.6,28.42,6.98,256.98,4.25,1.26
22060,51.997868,-2.107386,61,14.27,13.0,261.7,,14 / 22,2206045,2019-08-16 12:06:10:414,-0.0789,0.0883,9.379,0.002,0.0383,9.8066,0.0234,-0.0063,0.0074,-6.6,28.42,6.98,256.98,4.25,1.26
22061,51.997868,-2.107386,61,14.27,13.0,261.7,,14 / 22,2206146,2019-08-16 12:06:10:515,-0.3032,-0.4631,10.1224,0.0103,-0.0523,9.8065,0.0021,0.0459,0.0138,-6.59,28.29,7.5,257.19,4.47,1.3
22062,51.997864,-2.107569,62,13.73,13.0,261.2,,14 / 22,2206245,2019-08-16 12:06:10:614,0.3911,-0.0609,9.7692,0.0018,-0.1011,9.8061,-0.0064,0.0747,0.0213,-7.09,28.18,7.47,257.19,4.47,1.3
22063,51.997864,-2.107569,62,13.73,13.0,261.2,,14 / 22,2206345,2019-08-16 12:06:10:714,0.2101,-0.5908,9.1656,0.0207,0.0074,9.8066,-0.0064,-0.0287,0.0138,-7.13,28.31,6.89,256.9,3.9,1.16
22064,51.997864,-2.107569,62,13.73,13.0,261.2,,14 / 22,2206445,2019-08-16 12:06:10:814,0.206,-0.3202,9.5954,0.0499,0.0159,9.8065,-0.0234,-0.0297,0.0277,-7.47,28.12,7.32,256.9,3.9,1.16
22065,51.997864,-2.107569,62,13.73,13.0,261.2,,14 / 22,2206545,2019-08-16 12:06:10:914,0.2568,-0.287,9.8655,0.066,0.0401,9.8063,0.0202,-0.0095,0.0106,-6.95,28.11,7.84,257.13,4.21,0.83
22066,51.997864,-2.107569,62,13.73,13.0,261.2,,14 / 22,2206646,2019-08-16 12:06:11:015,0.1321,0.1409,9.7051,0.0019,0.024,9.8066,0.0075,-0.0319,0.0223,-7.63,28.21,6.78,255.1,4.35,0.85
22067,51.997864,-2.107569,62,13.73,13.0,261.2,,14 / 22,2206746,2019-08-16 12:06:11:115,0.2622,0.0258,9.7122,0.0089,0.0408,9.8066,0.0064,0.0118,0.0223,-7.63,28.21,6.78,255.1,4.35,0.85
22068,51.997864,-2.107569,62,13.73,13.0,261.2,,14 / 22,2206845,2019-08-16 12:06:11:214,-0.163,-0.2065,9.9902,-0.0013,0.039,9.8066,0.0149,0.0757,0.0277,-6.95,28.11,7.84,257.23,4.57,0.92
22069,51.997864,-2.107569,62,13.73,13.0,261.2,,14 / 22,2206946,2019-08-16 12:06:11:315,0.1125,-0.5271,10.8352,-0.0391,-0.1629,9.8052,0.0149,0.0757,0.0277,-6.95,28.11,7.84,257.23,4.57,0.92
22070,51.997864,-2.107569,62,13.73,13.0,261.2,,14 / 22,2207045,2019-08-16 12:06:11:414,-0.2321,-0.1584,9.7525,-0.0299,-0.0291,9.8066,0.0426,0.0171,0.0181,-7.64,28.23,6.69,254.92,3.59,0.93
22071,51.997864,-2.107569,62,13.73,13.0,261.2,,14 / 22,2207145,2019-08-16 12:06:11:514,-0.2939,-0.5165,9.4224,0.0046,-0.0474,9.8065,-0.0373,0.0725,0.0191,-8.05,27.82,7.81,254.99,3.38,1.06
22072,51.99785,-2.107783,63,13.74,12.0,260.7,,14 / 22,2207245,2019-08-16 12:06:11:614,-0.0611,-0.172,9.5405,0.014,0.0111,9.8066,0.0192,-0.0223,0.0127,-8.31,27.99,6.9,254.81,3.12,0.96
22073,51.99785,-2.107783,63,13.74,12.0,260.7,,14 / 22,2207345,2019-08-16 12:06:11:714,0.144,-0.2941,9.4084,0.0352,0.0553,9.8064,-0.0149,-0.0862,0.0149,-8.31,27.99,6.9,254.81,3.12,0.96
22074,51.99785,-2.107783,63,13.74,12.0,260.7,,14 / 22,2207445,2019-08-16 12:06:11:814,0.0704,-0.0283,9.4687,0.0236,0.055,9.8065,0.0096,-0.0532,0.0138,-7.52,28.31,6.5,254.9,3.49,0.85
22075,51.99785,-2.107783,63,13.74,12.0,260.7,,14 / 22,2207545,2019-08-16 12:06:11:914,0.0361,0.1128,9.6689,0.0306,0.1067,9.806,0.0138,0.0097,0.0181,-7.11,28.24,7.22,254.9,3.49,0.85
22076,51.99785,-2.107783,63,13.74,12.0,260.7,,14 / 22,2207646,2019-08-16 12:06:12:015,0.1411,-0.2335,10.3968,0.0136,0.0917,9.8062,0.0138,0.0097,0.0181,-7.57,27.99,7.69,255.16,4.03,0.91
22077,51.99785,-2.107783,63,13.74,12.0,260.7,,14 / 22,2207745,2019-08-16 12:06:12:114,-0.2865,-0.2115,10.1725,-0.0149,-0.0345,9.8066,0.0256,0.0768,0.0149,-7.45,28.06,7.56,255.16,4.03,0.91
22078,51.99785,-2.107783,63,13.74,12.0,260.7,,14 / 22,2207845,2019-08-16 12:06:12:214,-0.2199,-0.3581,9.3303,-0.0334,-0.0647,9.8064,0.0181,0.0587,0.0309,-7.45,28.06,7.56,255.16,4.03,0.91
22079,51.99785,-2.107783,63,13.74,12.0,260.7,,14 / 22,2207945,2019-08-16 12:06:12:314,0.1626,-0.3251,9.3464,-0.0054,-0.0338,9.8066,-0.0234,0.0033,0.0191,-7.89,27.79,8.09,254.97,3.29,1.17
