,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
20766,52.00233,-2.085321,75,7.04,9.0,246.1,,16 / 23,2076645,2019-08-16 12:04:01:014,0.1046,-0.2468,9.464,0.0185,-0.0404,9.8066,-0.065,0.0235,0.0234,-12.42,26.26,7.51,245.78,2.1,0.12
20767,52.00233,-2.085321,75,7.04,9.0,246.1,,16 / 23,2076746,2019-08-16 12:04:01:115,0.4476,-0.3961,9.0379,0.0274,-0.0724,9.8063,-0.065,0.0235,0.0234,-12.2,26.26,7.85,245.67,1.78,-0.2
20768,52.00233,-2.085321,75,7.04,9.0,246.1,,16 / 23,2076845,2019-08-16 12:04:01:214,0.8776,-0.3479,9.5718,0.0265,-0.0093,9.8066,0.0352,0.0065,-0.0022,-12.2,26.26,7.85,245.67,1.78,-0.2
20769,52.00233,-2.085321,75,7.04,9.0,246.1,,16 / 23,2076946,2019-08-16 12:04:01:315,0.4702,-0.3971,7.4907,0.0453,0.0325,9.8065,-0.016,-0.0105,-0.0107,-11.8,26.43,7.9,245.73,2.06,-0.36
20770,52.00233,-2.085321,75,7.04,9.0,246.1,,16 / 23,2077045,2019-08-16 12:04:01:414,-0.2723,-0.0535,9.7734,0.0275,0.0675,9.8064,0.0,-0.0649,-0.0011,-11.8,26.43,7.9,245.73,2.06,-0.36
20771,52.00233,-2.085321,75,7.04,9.0,246.1,,16 / 23,2077145,2019-08-16 12:04:01:514,-0.2059,0.1949,9.9395,0.0211,0.0508,9.8065,-0.0192,-0.0563,0.0096,-12.02,26.45,7.48,245.78,2.49,-0.34
20772,52.002304,-2.085419,74,7.21,9.0,245.8,,16 / 23,2077245,2019-08-16 12:04:01:614,0.2546,-0.0291,9.7677,0.0228,0.0359,9.8066,0.0618,-0.0137,0.001,-11.29,27.03,6.48,248.38,2.81,-0.34
20773,52.002304,-2.085419,74,7.21,9.0,245.8,,16 / 23,2077345,2019-08-16 12:04:01:714,-0.0966,0.0579,9.3266,-0.0433,-0.0226,9.8065,0.0128,0.0747,0.0149,-11.55,26.49,8.06,246.01,3.05,-0.38
20774,52.002304,-2.085419,74,7.21,9.0,245.8,,16 / 23,2077445,2019-08-16 12:04:01:814,-0.4383,0.0051,9.233,-0.077,-0.0697,9.8061,-0.0255,0.0576,0.0213,-11.55,26.49,8.06,246.01,3.05,-0.38
20775,52.002304,-2.085419,74,7.21,9.0,245.8,,16 / 23,2077546,2019-08-16 12:04:01:915,-0.1669,-0.2099,10.3581,-0.0193,-0.0389,9.8066,-0.0255,0.0576,0.0213,-11.85,26.55,7.38,246.59,2.5,-0.14
20776,52.002304,-2.085419,74,7.21,9.0,245.8,,16 / 23,2077645,2019-08-16 12:04:02:014,0.1779,-0.2442,9.8593,-0.0237,-0.053,9.8065,-0.0181,-0.0063,0.0064,-12.2,26.26,7.85,245.78,2.16,-0.13
20777,52.002304,-2.085419,74,7.21,9.0,245.8,,16 / 23,2077745,2019-08-16 12:04:02:114,-0.1076,-0.2094,9.5605,0.0127,-0.0184,9.8066,0.0288,-0.0265,0.0128,-12.2,26.26,7.85,245.78,2.16,-0.13
20778,52.002304,-2.085419,74,7.21,9.0,245.8,,16 / 23,2077845,2019-08-16 12:04:02:214,0.4019,-0.2185,9.3168,0.0083,-0.007,9.8066,0.0437,-0.0127,-0.0022,-12.04,26.39,7.67,245.77,2.14,-0.19
20779,52.002304,-2.085419,74,7.21,9.0,245.8,,16 / 23,2077945,2019-08-16 12:04:02:314,-0.1864,-0.0132,9.7896,0.0183,0.0086,9.8066,-0.001,0.0161,0.0085,-11.52,26.29,8.73,245.86,2.17,-0.08
20780,52.002304,-2.085419,74,7.21,9.0,245.8,,16 / 23,2078045,2019-08-16 12:04:02:414,0.1602,0.0818,9.901,0.0636,0.0495,9.8063,0.0128,-0.035,0.0106,-11.75,26.31,8.34,245.86,2.17,-0.08
20781,52.002304,-2.085419,74,7.21,9.0,245.8,,16 / 23,2078145,2019-08-16 12:04:02:514,0.3778,-0.011,9.745,0.0517,0.0444,9.8064,0.0437,0.0789,0.0117,-11.75,26.31,8.34,245.86,2.17,-0.08
20782,52.002262,-2.08553,75,7.34,9.0,245.1,,17 / 23,2078245,2019-08-16 12:04:02:614,-0.0396,-0.1358,9.8111,-0.0338,-0.0356,9.8065,0.0437,0.0789,0.0117,-11.8,26.45,7.83,245.87,2.53,-0.25
20783,52.002262,-2.08553,75,7.34,9.0,245.1,,17 / 23,2078345,2019-08-16 12:04:02:714,-0.2939,0.0364,9.9617,-0.0631,-0.0358,9.8064,-0.0181,0.0108,0.0181,-11.69,26.66,7.27,245.87,2.53,-0.25
20784,52.002262,-2.08553,75,7.34,9.0,245.1,,17 / 23,2078446,2019-08-16 12:04:02:815,-0.1784,-0.5568,9.4197,-0.0988,-0.0668,9.8059,0.0032,0.0385,-0.0107,-11.66,26.47,7.96,245.74,1.94,0.12
20785,52.002262,-2.08553,75,7.34,9.0,245.1,,17 / 23,2078545,2019-08-16 12:04:02:914,-0.2199,-0.3112,9.591,-0.0025,-0.0345,9.8066,0.0096,0.0353,0.0085,-11.66,26.47,7.96,245.74,1.94,0.12
20786,52.002262,-2.08553,75,7.34,9.0,245.1,,17 / 23,2078645,2019-08-16 12:04:03:014,0.0774,-0.8431,9.8152,-0.0336,-0.1157,9.8059,0.0575,0.0161,0.0128,-11.22,26.49,8.5,247.4,1.24,0.02
20787,52.002262,-2.08553,75,7.34,9.0,245.1,,17 / 23,2078746,2019-08-16 12:04:03:115,0.0175,-0.1957,9.1296,-0.0301,-0.0003,9.8066,0.0309,-0.0755,-0.0043,-11.22,26.49,8.5,247.4,1.24,0.02
20788,52.002262,-2.08553,75,7.34,9.0,245.1,,17 / 23,2078845,2019-08-16 12:04:03:214,-0.3554,-0.028,10.0545,-0.0125,0.0694,9.8064,-0.0053,-0.0127,0.0277,-11.71,26.57,7.53,246.35,1.17,0.18
20789,52.002262,-2.08553,75,7.34,9.0,245.1,,17 / 23,2078945,2019-08-16 12:04:03:314,0.062,-0.0939,10.077,-0.0147,0.016,9.8066,-0.0053,-0.0127,0.0277,-11.81,26.35,8.14,245.66,1.51,0.41
20790,52.002262,-2.08553,75,7.34,9.0,245.1,,17 / 23,2079045,2019-08-16 12:04:03:414,-0.0036,0.138,9.9353,-0.0356,0.0343,9.8065,0.0373,0.0129,0.0192,-12.31,26.43,7.08,245.66,1.51,0.41
20791,52.002262,-2.08553,75,7.34,9.0,245.1,,17 / 23,2079146,2019-08-16 12:04:03:515,-0.1285,0.2769,10.418,-0.0441,0.0576,9.8064,0.0224,-0.0191,0.0021,-12.31,26.43,7.08,245.66,1.51,0.41
20792,52.002235,-2.085635,74,7.49,9.0,244.9,,17 / 23,2079245,2019-08-16 12:04:03:614,0.0739,-0.0701,9.3668,-0.0052,-0.0158,9.8066,-0.0298,0.0395,0.0074,-11.75,26.22,8.63,245.81,1.71,0.79
20793,52.002235,-2.085635,74,7.49,9.0,244.9,,17 / 23,2079345,2019-08-16 12:04:03:714,-0.0275,-0.2116,9.3107,0.0018,-0.0564,9.8065,-0.017,0.0108,0.016,-11.92,26.59,7.13,245.81,1.71,0.79
20794,52.002235,-2.085635,74,7.49,9.0,244.9,,17 / 23,2079446,2019-08-16 12:04:03:815,-0.0361,-0.1061,9.8792,-0.0089,-0.0695,9.8064,0.0309,-0.0084,0.0053,-11.86,26.46,7.71,245.63,1.32,0.67
20795,52.002235,-2.085635,74,7.49,9.0,244.9,,17 / 23,2079545,2019-08-16 12:04:03:914,-0.1214,0.1231,9.3461,-0.0075,0.0175,9.8066,0.0043,-0.0287,0.0096,-11.7,26.56,7.6,245.63,1.32,0.67
20796,52.002235,-2.085635,74,7.49,9.0,244.9,,17 / 23,2079645,2019-08-16 12:04:04:014,-0.294,0.2466,10.3699,-0.0047,0.0443,9.8065,-0.0554,0.0022,0.0223,-11.7,26.56,7.6,245.63,1.32,0.67
20797,52.002235,-2.085635,74,7.49,9.0,244.9,,17 / 23,2079745,2019-08-16 12:04:04:114,0.2287,0.0416,9.801,0.0052,0.0202,9.8066,-0.0554,0.0022,0.0223,-11.71,26.57,7.53,246.51,1.64,0.74
20798,52.002235,-2.085635,74,7.49,9.0,244.9,,17 / 23,2079845,2019-08-16 12:04:04:214,0.0026,0.0597,9.2811,0.0085,0.002,9.8066,0.0203,0.015,-0.0022,-12.03,26.28,8.05,245.75,1.76,0.76
20799,52.002235,-2.085635,74,7.49,9.0,244.9,,17 / 23,2079945,2019-08-16 12:04:04:314,0.2004,0.1866,9.4387,0.0154,-0.0028,9.8066,-0.0213,0.0278,0.0117,-12.03,26.28,8.05,245.75,1.76,0.76
20800,52.002235,-2.085635,74,7.49,9.0,244.9,,17 / 23,2080045,2019-08-16 12:04:04:414,0.4165,-0.2172,9.7259,-0.0067,-0.0132,9.8066,-0.0117,-0.0212,0.0096,-11.25,26.59,8.15,248.35,1.78,0.67
20801,52.002235,-2.085635,74,7.49,9.0,244.9,,17 / 23,2080146,2019-08-16 12:04:04:515,0.2944,-0.0584,9.9083,0.0044,0.0003,9.8066,0.0,0.0086,-0.0054,-11.35,26.35,8.76,248.35,1.78,0.67
20802,52.00221,-2.085746,74,7.67,9.0,244.8,,17 / 23,2080245,2019-08-16 12:04:04:614,0.2645,0.001,9.4684,0.0292,0.0436,9.8065,-0.0255,-0.035,-0.0043,-10.95,26.5,8.81,248.49,2.08,0.6
20803,52.00221,-2.085746,74,7.67,9.0,244.8,,17 / 23,2080345,2019-08-16 12:04:04:714,0.0578,0.0033,9.4406,0.0432,0.02,9.8065,-0.0213,0.0118,0.0074,-10.96,26.73,8.07,248.46,2.28,0.41
20804,52.00221,-2.085746,74,7.67,9.0,244.8,,17 / 23,2080445,2019-08-16 12:04:04:814,0.2755,0.1351,9.6424,0.0093,0.0038,9.8066,0.0022,-0.0084,0.0117,-10.8,26.81,8.03,248.47,2.33,0.37
20805,52.00221,-2.085746,74,7.67,9.0,244.8,,17 / 23,2080545,2019-08-16 12:04:04:914,-0.0403,0.1904,10.2679,0.0045,0.0132,9.8066,0.0022,-0.0084,0.0117,-10.8,26.81,8.03,248.47,2.33,0.37
20806,52.00221,-2.085746,74,7.67,9.0,244.8,,17 / 23,2080645,2019-08-16 12:04:05:014,-0.2031,0.051,9.9673,0.0006,0.0381,9.8066,0.0256,0.0225,0.0,-11.43,26.68,7.57,248.53,2.53,0.45
20807,52.00221,-2.085746,74,7.67,9.0,244.8,,17 / 23,2080745,2019-08-16 12:04:05:114,-0.2091,0.06,9.9381,-0.0151,0.0061,9.8066,0.0022,0.031,0.0,-11.51,26.47,8.2,245.93,2.53,0.54
20808,52.00221,-2.085746,74,7.67,9.0,244.8,,17 / 23,2080845,2019-08-16 12:04:05:214,-0.1291,-0.1793,9.6292,-0.0055,-0.0517,9.8065,-0.0192,0.0086,0.017,-11.15,26.52,8.5,245.93,2.53,0.54
20809,52.00221,-2.085746,74,7.67,9.0,244.8,,17 / 23,2080946,2019-08-16 12:04:05:315,-0.4735,0.056,9.7403,-0.0099,-0.0396,9.8066,0.0117,0.0076,0.0042,-11.15,26.52,8.5,245.93,2.53,0.54
20810,52.00221,-2.085746,74,7.67,9.0,244.8,,17 / 23,2081046,2019-08-16 12:04:05:415,-0.2371,0.0521,9.6125,0.008,0.021,9.8066,0.0203,0.0097,-0.0096,-10.8,26.81,8.03,248.47,2.3,0.5
20811,52.00221,-2.085746,74,7.67,9.0,244.8,,17 / 23,2081145,2019-08-16 12:04:05:514,-0.2202,0.0475,10.118,0.0136,-0.0026,9.8066,0.0022,0.0033,0.0064,-11.07,26.4,8.98,247.85,2.43,0.5
20812,52.00218,-2.085862,73,7.83,9.0,244.8,,17 / 23,2081245,2019-08-16 12:04:05:614,-0.0993,0.2156,9.9428,0.0241,0.018,9.8066,0.0053,-0.0276,0.0117,-11.07,26.4,8.98,247.85,2.43,0.5
20813,52.00218,-2.085862,73,7.83,9.0,244.8,,17 / 23,2081345,2019-08-16 12:04:05:714,-0.0539,0.2119,9.3503,-0.0092,0.0538,9.8065,0.0053,-0.0276,0.0117,-10.71,26.67,8.6,248.63,2.58,0.41
20814,52.00218,-2.085862,73,7.83,9.0,244.8,,17 / 23,2081445,2019-08-16 12:04:05:814,-0.2691,0.0698,9.5888,-0.0173,0.0468,9.8065,-0.0032,0.0299,0.0096,-11.87,26.09,8.87,246.11,2.8,0.61
20815,52.00218,-2.085862,73,7.83,9.0,244.8,,17 / 23,2081545,2019-08-16 12:04:05:914,0.1164,-0.0134,9.2825,0.0031,-0.037,9.8066,-0.0383,0.0523,0.0074,-11.87,26.09,8.87,246.11,2.8,0.61
20816,52.00218,-2.085862,73,7.83,9.0,244.8,,17 / 23,2081645,2019-08-16 12:04:06:014,0.3166,-0.1544,10.3597,0.0088,-0.0207,9.8066,0.0043,-0.0031,0.0138,-11.56,26.36,8.45,245.95,2.61,0.5
20817,52.00218,-2.085862,73,7.83,9.0,244.8,,17 / 23,2081747,2019-08-16 12:04:06:116,-0.008,-0.0495,9.9687,-0.0005,0.011,9.8066,0.0235,-0.018,0.0032,-11.63,26.13,9.05,245.95,2.61,0.5
20818,52.00218,-2.085862,73,7.83,9.0,244.8,,17 / 23,2081845,2019-08-16 12:04:06:214,-0.0708,-0.3253,10.3088,-0.0048,-0.0116,9.8066,-0.0192,0.0203,-0.0011,-11.28,26.41,8.67,247.92,2.67,0.53
20819,52.00218,-2.085862,73,7.83,9.0,244.8,,17 / 23,2081946,2019-08-16 12:04:06:315,-0.1311,0.0124,9.1407,-0.0063,-0.041,9.8066,-0.0671,0.0544,0.0192,-11.08,26.61,8.32,247.92,2.67,0.53
20820,52.00218,-2.085862,73,7.83,9.0,244.8,,17 / 23,2082045,2019-08-16 12:04:06:414,0.5028,-0.3801,9.7165,0.0395,-0.0583,9.8064,0.0224,0.0331,-0.0096,-11.19,26.87,7.25,248.41,2.44,0.19
20821,52.00218,-2.085862,73,7.83,9.0,244.8,,17 / 23,2082145,2019-08-16 12:04:06:514,0.4024,-0.0874,8.9822,0.0043,-0.0151,9.8066,0.0224,0.0331,-0.0096,-11.19,26.87,7.25,248.41,2.44,0.19
20822,52.002144,-2.085958,73,7.91,9.0,244.2,,17 / 23,2082245,2019-08-16 12:04:06:614,-0.2431,-0.0498,10.2892,-0.0004,0.0015,9.8067,0.0,0.0491,0.0085,-12.15,26.24,7.98,245.86,2.36,0.13
20823,52.002144,-2.085958,73,7.91,9.0,244.2,,17 / 23,2082345,2019-08-16 12:04:06:714,-0.1728,0.0029,10.5205,0.005,-0.0068,9.8066,-0.0394,-0.0691,0.0223,-12.01,26.02,8.86,245.92,2.34,0.09
20824,52.002144,-2.085958,73,7.91,9.0,244.2,,17 / 23,2082445,2019-08-16 12:04:06:814,-0.0414,-0.3512,9.8169,0.0261,0.0008,9.8066,0.0277,-0.067,0.0074,-11.49,26.43,8.35,247.71,2.41,-0.05
20825,52.002144,-2.085958,73,7.91,9.0,244.2,,17 / 23,2082546,2019-08-16 12:04:06:915,-0.0345,-0.2008,9.8982,0.0019,0.0105,9.8066,-0.0128,-0.0351,0.0181,-11.49,26.43,8.35,247.71,2.41,-0.05
20826,52.002144,-2.085958,73,7.91,9.0,244.2,,17 / 23,2082646,2019-08-16 12:04:07:015,-0.0968,0.0432,9.8302,0.0011,-0.0029,9.8066,0.0022,0.0299,0.0085,-11.28,26.41,8.67,247.79,2.39,-0.06
20827,52.002144,-2.085958,73,7.91,9.0,244.2,,17 / 23,2082746,2019-08-16 12:04:07:115,-0.3,0.0603,9.5632,0.007,-0.0047,9.8066,-0.001,0.015,0.001,-11.28,26.41,8.67,247.76,2.31,-0.05
20828,52.002144,-2.085958,73,7.91,9.0,244.2,,17 / 23,2082846,2019-08-16 12:04:07:215,-0.1464,-0.1301,9.4281,0.0202,-0.0159,9.8066,-0.0287,0.0235,0.0213,-11.28,26.41,8.67,247.76,2.31,-0.05
20829,52.002144,-2.085958,73,7.91,9.0,244.2,,17 / 23,2082946,2019-08-16 12:04:07:315,-0.0983,-0.1606,9.7274,-0.0069,-0.0274,9.8066,-0.0287,0.0235,0.0213,-10.79,26.4,9.3,247.74,2.27,-0.19
20830,52.002144,-2.085958,73,7.91,9.0,244.2,,17 / 23,2083046,2019-08-16 12:04:07:415,-0.2498,-0.1231,9.6273,-0.0346,-0.0564,9.8064,0.0075,0.0576,-0.0011,-11.27,26.39,8.74,247.62,1.88,-0.13
20831,52.002144,-2.085958,73,7.91,9.0,244.2,,17 / 23,2083145,2019-08-16 12:04:07:514,-0.0115,-0.235,9.7149,-0.015,-0.0376,9.8066,-0.0106,0.0193,0.0032,-11.27,26.39,8.74,247.62,1.88,-0.13
20832,52.00211,-2.086065,73,8.06,9.0,243.7,,17 / 23,2083245,2019-08-16 12:04:07:614,0.0241,-0.2869,9.9874,0.0015,-0.0168,9.8066,-0.0096,0.0012,0.0106,-11.36,26.13,9.38,247.55,1.65,-0.13
20833,52.00211,-2.086065,73,8.06,9.0,243.7,,17 / 23,2083345,2019-08-16 12:04:07:714,-0.0325,-0.1018,9.4215,0.0033,-0.0097,9.8066,-0.0074,-0.0105,0.0117,-11.49,26.43,8.35,247.48,1.6,-0.17
20834,52.00211,-2.086065,73,8.06,9.0,243.7,,17 / 23,2083445,2019-08-16 12:04:07:814,-0.1203,-0.1209,10.2016,-0.005,0.0012,9.8066,0.0043,-0.0191,-0.0043,-11.9,26.26,8.29,245.63,1.6,-0.14
20835,52.00211,-2.086065,73,8.06,9.0,243.7,,17 / 23,2083546,2019-08-16 12:04:07:915,-0.0194,-0.1304,9.9489,-0.0009,0.0032,9.8066,-0.0341,-0.018,0.0096,-11.9,26.26,8.29,245.63,1.6,-0.14
20836,52.00211,-2.086065,73,8.06,9.0,243.7,,17 / 23,2083645,2019-08-16 12:04:08:014,0.163,-0.091,9.6889,0.0037,-0.0081,9.8066,0.0043,0.0257,0.016,-11.55,26.56,7.82,246.44,1.68,-0.24
20837,52.00211,-2.086065,73,8.06,9.0,243.7,,17 / 23,2083746,2019-08-16 12:04:08:115,0.1768,-0.0214,9.8831,-0.0156,-0.0143,9.8066,0.0043,0.0257,0.016,-12.3,26.07,8.31,245.63,1.64,-0.28
20838,52.00211,-2.086065,73,8.06,9.0,243.7,,17 / 23,2083845,2019-08-16 12:04:08:214,-0.0174,0.0689,10.1166,-0.0372,-0.0481,9.8065,0.0032,0.0353,0.0064,-12.3,26.07,8.31,245.63,1.64,-0.28
20839,52.00211,-2.086065,73,8.06,9.0,243.7,,17 / 23,2083945,2019-08-16 12:04:08:314,-0.1724,0.049,10.2654,-0.0127,-0.0204,9.8066,-0.0266,0.0214,0.0042,-12.24,25.95,8.75,245.58,1.3,-0.2
20840,52.00211,-2.086065,73,8.06,9.0,243.7,,17 / 23,2084046,2019-08-16 12:04:08:415,0.5263,-0.3477,9.2431,0.0029,-0.0419,9.8066,-0.0117,0.014,0.0042,-12.7,25.92,8.18,243.67,1.08,-0.32
20841,52.00211,-2.086065,73,8.06,9.0,243.7,,17 / 23,2084146,2019-08-16 12:04:08:515,0.5495,-0.3299,10.6107,0.0085,-0.0217,9.8066,-0.0223,0.0342,0.0138,-12.7,25.92,8.18,243.67,1.08,-0.32
20842,52.002075,-2.086185,73,8.33,10.0,243.7,,17 / 23,2084245,2019-08-16 12:04:08:614,0.5167,0.1627,10.0517,0.0261,-0.0118,9.8066,0.0139,-0.0351,0.0074,-12.13,26.19,8.2,245.44,0.99,-0.42
20843,52.002075,-2.086185,73,8.33,10.0,243.7,,17 / 23,2084346,2019-08-16 12:04:08:715,0.2864,0.0347,9.9867,0.0422,0.0107,9.8066,0.0298,-0.0074,-0.0085,-11.22,26.46,8.6,247.34,1.15,-0.61
20844,52.002075,-2.086185,73,8.33,10.0,243.7,,17 / 23,2084446,2019-08-16 12:04:08:815,0.3316,0.2245,9.7194,0.0084,0.0227,9.8066,-0.0053,-0.0063,0.0351,-11.22,26.46,8.6,247.34,1.15,-0.61
20845,52.002075,-2.086185,73,8.33,10.0,243.7,,17 / 23,2084545,2019-08-16 12:04:08:914,-0.0139,0.1064,9.4938,0.0245,0.0208,9.8066,-0.0053,-0.0063,0.0351,-11.6,26.67,7.36,246.27,1.32,-0.7
20846,52.002075,-2.086185,73,8.33,10.0,243.7,,17 / 23,2084646,2019-08-16 12:04:09:015,-0.0389,-0.0068,9.6128,-0.0066,-0.035,9.8066,-0.0223,0.0182,-0.0011,-11.43,26.77,7.25,246.27,1.32,-0.7
20847,52.002075,-2.086185,73,8.33,10.0,243.7,,17 / 23,2084746,2019-08-16 12:04:09:115,0.1558,0.1163,9.314,0.0067,-0.0344,9.8066,-0.0074,-0.0052,0.0032,-11.43,26.77,7.25,246.27,1.32,-0.7
20848,52.002075,-2.086185,73,8.33,10.0,243.7,,17 / 23,2084845,2019-08-16 12:04:09:214,-0.637,0.2252,10.3262,-0.0165,-0.0032,9.8066,-0.0085,0.0534,0.0106,-13.25,25.74,7.88,243.63,1.15,-0.82
20849,52.002075,-2.086185,73,8.33,10.0,243.7,,17 / 23,2084946,2019-08-16 12:04:09:315,-0.2417,0.0628,9.7798,-0.0123,-0.0282,9.8066,0.0117,0.0395,-0.0085,-12.86,25.92,7.93,243.63,1.09,-0.74
20850,52.002075,-2.086185,73,8.33,10.0,243.7,,17 / 23,2085046,2019-08-16 12:04:09:415,-0.363,-0.1642,10.1961,-0.0244,-0.0379,9.8065,-0.0202,0.0118,0.0053,-12.86,25.92,7.93,243.63,1.09,-0.74
20851,52.002075,-2.086185,73,8.33,10.0,243.7,,17 / 23,2085146,2019-08-16 12:04:09:515,0.0806,0.1021,10.0074,0.0044,-0.0062,9.8066,0.0064,0.0129,0.0032,-13.01,25.73,8.28,243.56,0.83,-0.71
20852,52.00205,-2.086314,73,8.56,10.0,244.3,,17 / 23,2085245,2019-08-16 12:04:09:614,0.0733,-0.3544,9.7558,0.006,-0.0305,9.8066,0.0064,0.0129,0.0032,-13.13,25.98,7.25,243.5,0.68,-0.82
20853,52.00205,-2.086314,73,8.56,10.0,244.3,,17 / 23,2085346,2019-08-16 12:04:09:715,0.178,0.0701,9.5105,-0.0059,0.0076,9.8066,0.0288,-0.0265,0.0,-12.23,25.93,8.83,245.33,0.71,-0.77
20854,52.00205,-2.086314,73,8.56,10.0,244.3,,17 / 23,2085446,2019-08-16 12:04:09:815,-0.2471,-0.1876,9.9363,-0.0167,0.0035,9.8066,0.0416,-0.0244,0.0032,-12.23,25.93,8.83,245.33,0.71,-0.77
20855,52.00205,-2.086314,73,8.56,10.0,244.3,,17 / 23,2085545,2019-08-16 12:04:09:914,-0.04,0.1583,9.4644,-0.0595,-0.0156,9.8065,-0.0085,-0.0393,0.0064,-12.51,26.15,7.72,243.5,0.48,-0.49
20856,52.00205,-2.086314,73,8.56,10.0,244.3,,17 / 23,2085645,2019-08-16 12:04:10:014,0.2382,-0.2044,10.0257,0.0032,0.0165,9.8066,-0.0287,-0.0127,0.0096,-12.45,26.03,8.23,243.5,0.48,-0.49
20857,52.00205,-2.086314,73,8.56,10.0,244.3,,17 / 23,2085745,2019-08-16 12:04:10:114,0.1158,-0.0275,9.6066,0.0171,0.0118,9.8066,0.0149,-0.0074,-0.0053,-12.12,26.17,8.27,245.32,0.57,-0.46
20858,52.00205,-2.086314,73,8.56,10.0,244.3,,17 / 23,2085845,2019-08-16 12:04:10:214,0.1445,0.0525,9.6579,0.0019,0.0051,9.8066,0.0128,0.0044,0.0074,-12.29,26.05,8.39,245.34,0.68,-0.53
