,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
31714,51.830025,-2.207685,87,24.82,11.0,216.5,,15 / 25,3171446,2019-08-16 12:22:15:815,-0.0831,-0.2896,10.7077,-0.0041,-0.0436,9.8066,-0.0202,0.0384,-0.0011,-17.58,24.21,-2.2,232.86,3.54,1.52
31715,51.830025,-2.207685,87,24.82,11.0,216.5,,15 / 25,3171545,2019-08-16 12:22:15:914,-0.0978,-0.1865,10.4539,0.0005,-0.006,9.8067,0.0266,0.0522,0.0063,-16.5,24.85,-3.22,232.86,3.54,1.52
31716,51.830025,-2.207685,87,24.82,11.0,216.5,,15 / 25,3171646,2019-08-16 12:22:16:015,-0.2643,-0.1438,9.3085,-0.016,0.0005,9.8066,0.0192,0.0256,-0.0182,-16.5,24.85,-3.22,232.86,3.54,1.52
31717,51.830025,-2.207685,87,24.82,11.0,216.5,,15 / 25,3171745,2019-08-16 12:22:16:114,-0.3496,-0.0911,9.7478,-0.0368,-0.0154,9.8066,-0.0405,0.0213,-0.0075,-17.68,24.02,-3.25,232.74,3.34,1.64
31718,51.830025,-2.207685,87,24.82,11.0,216.5,,15 / 25,3171845,2019-08-16 12:22:16:214,0.0709,0.0494,10.4097,0.0218,-0.0174,9.8066,-0.0256,0.0128,-0.0032,-17.1,24.43,-3.31,232.74,3.34,1.64
31719,51.830025,-2.207685,87,24.82,11.0,216.5,,15 / 25,3171945,2019-08-16 12:22:16:314,0.5637,0.07,9.9505,0.0677,-0.0116,9.8064,-0.0224,-0.0107,0.001,-17.1,24.43,-3.31,232.74,3.34,1.64
31720,51.830025,-2.207685,87,24.82,11.0,216.5,,15 / 25,3172046,2019-08-16 12:22:16:415,-0.4352,0.0344,10.9365,0.0108,0.0288,9.8066,-0.0224,-0.0107,0.001,-16.91,24.56,-3.3,235.41,3.52,1.29
31721,51.830025,-2.207685,87,24.82,11.0,216.5,,15 / 25,3172145,2019-08-16 12:22:16:514,0.1893,0.2208,10.6498,-0.0524,0.023,9.8065,0.0,0.0703,0.033,-16.34,24.61,-5.25,235.41,3.52,1.29
31722,51.82985,-2.207907,88,24.99,11.0,217.3,,15 / 25,3172245,2019-08-16 12:22:16:614,0.2721,0.3463,9.2584,0.0034,0.0183,9.8066,-0.0053,0.017,-0.0096,-17.35,23.9,-5.29,234.03,3.46,1.61
31723,51.82985,-2.207907,88,24.99,11.0,217.3,,15 / 25,3172345,2019-08-16 12:22:16:714,0.2924,0.0086,9.5001,0.0086,0.0116,9.8066,-0.0138,-0.0021,-0.0096,-16.17,25.07,-3.15,236.95,3.56,1.66
31724,51.82985,-2.207907,88,24.99,11.0,217.3,,15 / 25,3172446,2019-08-16 12:22:16:815,-0.2737,0.0969,10.127,0.0065,-0.0114,9.8066,-0.0309,0.0096,0.0255,-16.17,25.07,-3.15,236.95,3.56,1.66
31725,51.82985,-2.207907,88,24.99,11.0,217.3,,15 / 25,3172545,2019-08-16 12:22:16:914,-0.5528,-0.0048,10.9417,-0.0062,-0.0168,9.8066,-0.0064,0.0128,-0.0107,-17.52,24.13,-3.24,232.73,3.52,1.59
31726,51.82985,-2.207907,88,24.99,11.0,217.3,,15 / 25,3172646,2019-08-16 12:22:17:015,0.0208,-0.0704,11.3077,-0.0218,-0.0223,9.8066,-0.0075,-0.0021,-0.015,-17.52,24.13,-3.24,232.74,3.34,1.62
31727,51.82985,-2.207907,88,24.99,11.0,217.3,,15 / 25,3172745,2019-08-16 12:22:17:114,0.2793,-0.1505,10.3002,-0.0095,-0.0063,9.8066,0.0277,-0.0405,0.017,-16.55,24.93,-2.18,235.51,3.28,1.64
31728,51.82985,-2.207907,88,24.99,11.0,217.3,,15 / 25,3172845,2019-08-16 12:22:17:214,-0.3101,0.2608,9.9237,-0.0136,0.0155,9.8066,0.0277,-0.0405,0.017,-16.55,24.93,-2.18,235.51,3.28,1.64
31729,51.82985,-2.207907,88,24.99,11.0,217.3,,15 / 25,3172946,2019-08-16 12:22:17:315,0.1603,0.4469,8.4555,-0.0286,0.0271,9.8066,0.032,0.0266,0.0266,-17.16,24.51,-2.15,235.5,3.31,1.75
31730,51.82985,-2.207907,88,24.99,11.0,217.3,,15 / 25,3173045,2019-08-16 12:22:17:414,-0.1685,0.3151,9.1373,-0.0282,0.0741,9.8063,-0.0298,-0.0437,0.001,-15.79,25.14,-4.31,236.76,3.57,2.14
31731,51.82985,-2.207907,88,24.99,11.0,217.3,,15 / 25,3173146,2019-08-16 12:22:17:515,0.1969,0.0097,9.3914,0.0484,0.0155,9.8065,-0.0341,-0.017,-0.0054,-15.79,25.14,-4.31,236.76,3.57,2.14
31732,51.82965,-2.208113,88,24.4,11.0,217.5,,15 / 25,3173245,2019-08-16 12:22:17:614,0.2204,-0.0033,9.8996,0.0124,-0.0176,9.8066,-0.0256,0.0075,-0.0064,-15.8,25.16,-4.16,236.76,3.8,1.95
31733,51.82965,-2.208113,88,24.4,11.0,217.5,,15 / 25,3173346,2019-08-16 12:22:17:715,0.1198,-0.016,9.3974,0.0095,-0.0174,9.8066,-0.0032,-0.0085,-0.0022,-16.76,24.33,-5.23,236.76,3.8,1.95
31734,51.82965,-2.208113,88,24.4,11.0,217.5,,15 / 25,3173445,2019-08-16 12:22:17:814,0.1085,0.1347,9.8572,0.0046,-0.0254,9.8066,0.0011,0.0117,-0.0054,-16.92,24.57,-3.15,235.34,3.69,1.84
31735,51.82965,-2.208113,88,24.4,11.0,217.5,,15 / 25,3173545,2019-08-16 12:22:17:914,-0.2834,-0.1767,10.0927,-0.0009,-0.0273,9.8066,0.0011,0.0117,-0.0054,-16.57,24.52,-4.91,235.34,3.69,1.84
31736,51.82965,-2.208113,88,24.4,11.0,217.5,,15 / 25,3173645,2019-08-16 12:22:18:014,-0.0976,-0.2846,9.897,-0.0035,-0.0658,9.8064,-0.0458,0.0575,-0.0107,-16.57,24.52,-4.91,235.34,3.69,1.84
31737,51.82965,-2.208113,88,24.4,11.0,217.5,,15 / 25,3173745,2019-08-16 12:22:18:114,0.0002,-0.1472,9.4514,0.0154,-0.0755,9.8063,-0.0075,-0.0351,-0.0139,-15.77,24.6,-6.77,236.49,3.38,1.52
31738,51.82965,-2.208113,88,24.4,11.0,217.5,,15 / 25,3173846,2019-08-16 12:22:18:215,0.3045,-0.3356,9.3995,0.0282,0.016,9.8066,0.0053,0.0117,-0.0075,-15.75,24.18,-8.2,235.26,3.55,1.43
31739,51.82965,-2.208113,88,24.4,11.0,217.5,,15 / 25,3173945,2019-08-16 12:22:18:314,0.0904,-0.1475,9.8142,0.0167,0.012,9.8066,0.0128,-0.0043,-0.0043,-15.75,24.18,-8.2,235.26,3.55,1.43
31740,51.82965,-2.208113,88,24.4,11.0,217.5,,15 / 25,3174045,2019-08-16 12:22:18:414,0.0478,-0.0403,9.3596,0.0279,0.0225,9.8066,-0.017,-0.0224,0.0053,-16.41,24.25,-6.51,235.26,3.55,1.43
31741,51.82965,-2.208113,88,24.4,11.0,217.5,,15 / 25,3174145,2019-08-16 12:22:18:514,0.0183,-0.1212,10.0057,-0.0019,0.0109,9.8066,0.017,0.033,0.0032,-16.27,24.05,-7.54,235.23,3.75,1.37
31742,51.82948,-2.208327,88,24.64,11.0,218.0,,15 / 25,3174245,2019-08-16 12:22:18:614,-0.222,-0.075,9.2591,-0.01,-0.0108,9.8066,0.017,0.033,0.0032,-14.72,24.85,-8.13,237.93,3.8,1.42
31743,51.82948,-2.208327,88,24.64,11.0,218.0,,15 / 25,3174346,2019-08-16 12:22:18:715,0.1525,-0.1167,10.6461,-0.0019,-0.0408,9.8066,-0.0234,0.0064,-0.0182,-14.72,24.85,-8.13,237.93,3.8,1.42
31744,51.82948,-2.208327,88,24.64,11.0,218.0,,15 / 25,3174445,2019-08-16 12:22:18:814,0.3837,-0.3677,10.1373,0.0223,-0.0102,9.8066,-0.0277,0.0171,-0.0299,-16.14,23.85,-8.4,235.28,3.59,1.3
31745,51.82948,-2.208327,88,24.64,11.0,218.0,,15 / 25,3174545,2019-08-16 12:22:18:914,0.1244,-0.2862,9.5718,0.0602,-0.0367,9.8064,0.0202,0.0277,-0.0118,-16.66,24.19,-6.1,234.0,3.61,0.89
31746,51.82948,-2.208327,88,24.64,11.0,218.0,,15 / 25,3174645,2019-08-16 12:22:19:014,-0.0738,0.0385,10.1407,0.0175,-0.0078,9.8066,0.0181,-0.0138,-0.016,-16.37,24.65,-4.96,234.0,3.61,0.89
31747,51.82948,-2.208327,88,24.64,11.0,218.0,,15 / 25,3174746,2019-08-16 12:22:19:115,0.2578,0.0171,9.478,0.0118,0.0017,9.8066,0.0362,0.0149,0.0053,-16.53,24.0,-7.1,233.88,3.66,0.84
31748,51.82948,-2.208327,88,24.64,11.0,218.0,,15 / 25,3174845,2019-08-16 12:22:19:214,-0.1601,0.2417,9.8267,-0.0168,0.0162,9.8066,0.0352,0.0575,0.0127,-16.53,24.0,-7.1,233.88,3.66,0.84
31749,51.82948,-2.208327,88,24.64,11.0,218.0,,15 / 25,3174945,2019-08-16 12:22:19:314,0.0062,0.3248,8.9604,-0.0273,-0.0044,9.8066,-0.0288,-0.0064,-0.015,-15.63,24.88,-6.05,236.61,3.7,1.24
31750,51.82948,-2.208327,88,24.64,11.0,218.0,,15 / 25,3175046,2019-08-16 12:22:19:415,-0.1968,0.255,10.9142,0.0058,-0.0025,9.8066,-0.0288,-0.0064,-0.015,-15.73,25.04,-5.04,236.73,3.59,1.36
31751,51.82948,-2.208327,88,24.64,11.0,218.0,,15 / 25,3175145,2019-08-16 12:22:19:514,0.2699,0.2291,10.732,0.0173,-0.0088,9.8066,-0.0181,-0.0149,-0.0214,-15.73,25.04,-5.04,236.73,3.59,1.36
31752,51.82931,-2.208545,89,24.6,11.0,219.1,,15 / 25,3175245,2019-08-16 12:22:19:614,0.3361,-0.0556,9.7336,0.0143,-0.0243,9.8066,0.0075,0.0085,-0.0075,-15.48,25.53,-2.9,239.63,3.6,1.25
31753,51.82931,-2.208545,89,24.6,11.0,219.1,,15 / 25,3175345,2019-08-16 12:22:19:714,0.3092,-0.144,10.217,0.0115,-0.0372,9.8066,0.0096,0.0203,-0.0096,-16.58,24.54,-4.77,239.63,3.6,1.25
31754,51.82931,-2.208545,89,24.6,11.0,219.1,,15 / 25,3175446,2019-08-16 12:22:19:815,0.3786,0.201,9.2204,0.0045,-0.0178,9.8066,-0.0362,-0.0969,-0.0054,-16.37,24.65,-4.96,236.77,3.52,1.17
31755,51.82931,-2.208545,89,24.6,11.0,219.1,,15 / 25,3175545,2019-08-16 12:22:19:914,0.3608,0.2289,9.344,0.029,0.0247,9.8066,-0.016,-0.0266,-0.0235,-16.37,24.65,-4.96,236.77,3.52,1.17
31756,51.82931,-2.208545,89,24.6,11.0,219.1,,15 / 25,3175645,2019-08-16 12:22:20:014,0.4356,0.0326,10.3656,0.0679,0.0061,9.8064,0.0543,0.0458,-0.0054,-15.41,25.42,-4.06,238.54,3.77,0.86
31757,51.82931,-2.208545,89,24.6,11.0,219.1,,15 / 25,3175745,2019-08-16 12:22:20:114,0.0519,-0.0667,10.6896,0.0067,0.0027,9.8066,0.0543,0.0458,-0.0054,-16.81,24.83,-0.9,238.54,3.77,0.86
31758,51.82931,-2.208545,89,24.6,11.0,219.1,,15 / 25,3175845,2019-08-16 12:22:20:214,-0.212,0.3358,11.0785,-0.0255,0.0055,9.8066,0.0554,-0.0117,-0.0203,-14.76,25.81,-3.97,239.52,3.72,1.0
31759,51.82931,-2.208545,89,24.6,11.0,219.1,,15 / 25,3175946,2019-08-16 12:22:20:315,-0.2519,-0.1487,9.4789,-0.0312,0.0283,9.8066,-0.0075,-0.0064,-0.0128,-14.76,25.81,-3.97,239.52,3.72,1.0
31760,51.82931,-2.208545,89,24.6,11.0,219.1,,15 / 25,3176045,2019-08-16 12:22:20:414,-0.1194,-0.4789,10.2605,-0.002,-0.0245,9.8066,0.0011,0.0213,-0.0405,-15.14,25.83,-1.97,239.75,3.77,1.25
31761,51.82931,-2.208545,89,24.6,11.0,219.1,,15 / 25,3176145,2019-08-16 12:22:20:514,0.1557,0.3009,9.5823,0.0269,0.02,9.8066,-0.017,-0.0053,0.0223,-14.44,26.14,-2.87,241.34,3.51,0.95
31762,51.829144,-2.208771,88,24.96,11.0,219.9,,15 / 25,3176246,2019-08-16 12:22:20:615,-0.0524,-0.0898,9.882,0.0388,0.0354,9.8065,0.0213,0.0171,0.0117,-14.44,26.14,-2.87,241.34,3.51,0.95
31763,51.829144,-2.208771,88,24.96,11.0,219.9,,15 / 25,3176345,2019-08-16 12:22:20:714,-0.0003,0.0299,9.8093,-0.0156,0.0051,9.8066,0.0224,-0.0351,-0.0054,-14.38,26.02,-4.02,241.2,3.8,0.85
31764,51.829144,-2.208771,88,24.96,11.0,219.9,,15 / 25,3176445,2019-08-16 12:22:20:814,-0.1145,-0.2735,10.317,-0.0117,-0.0087,9.8066,0.0224,-0.0351,-0.0054,-14.48,26.2,-2.0,241.44,3.79,0.94
31765,51.829144,-2.208771,88,24.96,11.0,219.9,,15 / 25,3176546,2019-08-16 12:22:20:915,0.2879,-0.2768,9.2761,-0.0053,-0.0298,9.8066,-0.0085,0.0021,-0.015,-14.17,26.37,-1.95,241.44,3.79,0.94
31766,51.829144,-2.208771,88,24.96,11.0,219.9,,15 / 25,3176645,2019-08-16 12:22:21:014,0.3674,-0.0022,9.5469,-0.01,-0.0344,9.8066,0.0,0.0394,-0.0022,-14.13,26.28,-3.09,241.34,3.58,0.9
31767,51.829144,-2.208771,88,24.96,11.0,219.9,,15 / 25,3176745,2019-08-16 12:22:21:114,0.0573,0.0512,8.9784,-0.0141,0.0149,9.8066,-0.017,-0.0458,-0.0299,-14.13,26.28,-3.09,241.34,3.58,0.9
31768,51.829144,-2.208771,88,24.96,11.0,219.9,,15 / 25,3176845,2019-08-16 12:22:21:214,-0.3833,0.1238,9.5112,0.0174,0.0122,9.8066,0.0064,-0.0213,-0.0192,-14.13,26.28,-3.09,241.33,3.69,0.84
31769,51.829144,-2.208771,88,24.96,11.0,219.9,,15 / 25,3176945,2019-08-16 12:22:21:314,0.1997,0.2425,9.8991,0.008,0.0043,9.8066,0.0352,0.0181,-0.0203,-15.47,25.36,-4.22,238.55,3.74,0.81
31770,51.829144,-2.208771,88,24.96,11.0,219.9,,15 / 25,3177045,2019-08-16 12:22:21:414,0.0828,-0.309,9.3227,-0.0283,0.0451,9.8065,0.0469,-0.016,-0.0054,-15.47,25.36,-4.22,238.55,3.74,0.81
31771,51.829144,-2.208771,88,24.96,11.0,219.9,,15 / 25,3177145,2019-08-16 12:22:21:514,-0.1468,-0.0349,9.2415,-0.0057,-0.0073,9.8066,0.0469,-0.016,-0.0054,-14.34,25.81,-5.31,241.03,3.88,1.09
31772,51.82898,-2.209001,87,24.91,12.0,220.5,,15 / 25,3177246,2019-08-16 12:22:21:615,-0.2229,-0.1059,10.5362,-0.0046,0.0016,9.8067,0.0213,0.0458,-0.0086,-14.71,25.57,-5.45,241.03,3.88,1.09
31773,51.82898,-2.209001,87,24.91,12.0,220.5,,15 / 25,3177345,2019-08-16 12:22:21:714,0.0173,0.0808,9.6118,0.0095,0.0046,9.8066,0.0096,0.016,-0.0213,-14.79,25.72,-4.43,239.49,3.87,1.12
31774,51.82898,-2.209001,87,24.91,12.0,220.5,,15 / 25,3177446,2019-08-16 12:22:21:815,-0.8507,-0.3116,10.164,-0.0371,-0.0502,9.8065,-0.0341,0.082,-0.0011,-14.11,26.26,-3.37,241.32,3.51,1.16
31775,51.82898,-2.209001,87,24.91,12.0,220.5,,15 / 25,3177545,2019-08-16 12:22:21:914,-0.1782,-0.4192,10.1172,-0.0363,-0.0471,9.8065,0.0373,0.0245,-0.0182,-14.11,26.26,-3.37,241.32,3.51,1.16
31776,51.82898,-2.209001,87,24.91,12.0,220.5,,15 / 25,3177646,2019-08-16 12:22:22:015,0.3276,0.2471,8.2696,-0.0107,0.0254,9.8066,-0.0053,-0.0234,0.0095,-14.57,26.22,-0.54,239.89,3.17,1.21
31777,51.82898,-2.209001,87,24.91,12.0,220.5,,15 / 25,3177745,2019-08-16 12:22:22:114,0.2418,-0.1734,8.7393,-0.0039,0.0692,9.8064,-0.0245,-0.0458,-0.0022,-15.21,25.81,-1.54,239.74,3.5,1.44
31778,51.82898,-2.209001,87,24.91,12.0,220.5,,15 / 25,3177845,2019-08-16 12:22:22:214,0.3234,-0.1935,8.4809,0.011,0.0176,9.8066,0.0064,-0.0096,-0.0203,-15.21,25.81,-1.54,239.74,3.5,1.44
31779,51.82898,-2.209001,87,24.91,12.0,220.5,,15 / 25,3177945,2019-08-16 12:22:22:314,-0.0779,-0.1617,10.0244,0.0263,0.0012,9.8066,0.0064,-0.0096,-0.0203,-14.52,26.13,-2.59,239.61,3.62,1.38
31780,51.82898,-2.209001,87,24.91,12.0,220.5,,15 / 25,3178046,2019-08-16 12:22:22:415,0.1991,0.149,9.5965,0.0312,0.0111,9.8066,-0.0043,-0.0394,-0.0224,-13.83,26.49,-2.62,241.29,3.7,1.25
31781,51.82898,-2.209001,87,24.91,12.0,220.5,,15 / 25,3178145,2019-08-16 12:22:22:514,-0.0545,-0.1186,9.2236,0.039,-0.0152,9.8066,-0.0064,0.016,-0.0096,-13.83,26.49,-2.62,241.29,3.7,1.25
31782,51.8288,-2.209232,88,24.8,12.0,220.8,,15 / 25,3178245,2019-08-16 12:22:22:614,-0.1978,-0.1477,10.2446,0.0096,-0.0493,9.8065,-0.0213,0.0309,0.0042,-13.82,26.48,-2.77,241.31,3.73,1.01
31783,51.8288,-2.209232,88,24.8,12.0,220.8,,15 / 25,3178345,2019-08-16 12:22:22:714,0.2885,-0.0584,9.6871,0.0179,-0.0603,9.8064,0.0,0.0235,0.0,-14.89,25.89,-2.8,239.69,3.47,0.75
31784,51.8288,-2.209232,88,24.8,12.0,220.8,,15 / 25,3178446,2019-08-16 12:22:22:815,0.31,-0.0201,9.2857,-0.0017,0.0149,9.8066,-0.0021,-0.0309,-0.0064,-14.89,25.89,-2.8,239.69,3.47,0.75
31785,51.8288,-2.209232,88,24.8,12.0,220.8,,15 / 25,3178545,2019-08-16 12:22:22:914,-0.3698,0.0097,9.9063,-0.0176,0.0123,9.8066,0.0373,-0.0138,0.0127,-14.45,26.0,-3.89,241.23,3.54,0.8
31786,51.8288,-2.209232,88,24.8,12.0,220.8,,15 / 25,3178646,2019-08-16 12:22:23:015,-0.4123,0.0075,10.5753,-0.0595,0.0284,9.8064,0.0288,0.0107,-0.0011,-14.56,26.05,-3.04,239.64,3.52,1.19
31787,51.8288,-2.209232,88,24.8,12.0,220.8,,15 / 25,3178745,2019-08-16 12:22:23:114,-0.5285,0.0216,10.9377,-0.0229,0.0182,9.8066,0.0288,0.0107,-0.0011,-14.14,26.16,-3.95,241.16,3.55,1.36
31788,51.8288,-2.209232,88,24.8,12.0,220.8,,15 / 25,3178845,2019-08-16 12:22:23:214,0.6092,0.281,9.6145,-0.0019,-0.0121,9.8066,-0.0096,-0.0575,-0.0192,-14.14,26.16,-3.95,241.16,3.55,1.36
31789,51.8288,-2.209232,88,24.8,12.0,220.8,,15 / 25,3178945,2019-08-16 12:22:23:314,0.612,-0.0178,9.6937,-0.0116,-0.0293,9.8066,0.0352,0.0245,0.0127,-14.05,26.01,-5.09,241.05,3.48,1.33
31790,51.8288,-2.209232,88,24.8,12.0,220.8,,15 / 25,3179046,2019-08-16 12:22:23:415,0.21,-0.0743,9.8998,-0.0211,-0.0308,9.8066,0.0224,0.0192,-0.0139,-14.06,26.01,-5.06,241.05,3.48,1.33
31791,51.8288,-2.209232,88,24.8,12.0,220.8,,15 / 25,3179145,2019-08-16 12:22:23:514,0.2616,0.1163,9.8964,0.0005,0.016,9.8066,-0.0138,-0.0117,-0.0139,-13.55,26.69,-1.99,242.33,3.26,1.35
31792,51.828625,-2.209469,88,24.39,12.0,221.4,,15 / 24,3179245,2019-08-16 12:22:23:614,0.3964,0.1247,9.2806,0.0246,0.0434,9.8065,-0.0117,-0.0703,0.0106,-14.13,26.15,-4.09,241.17,3.55,1.34
31793,51.828625,-2.209469,88,24.39,12.0,221.4,,15 / 24,3179345,2019-08-16 12:22:23:714,0.0799,0.0308,9.4202,-0.0045,0.02,9.8066,0.0224,-0.0128,-0.0096,-12.92,26.89,-3.18,241.17,3.55,1.34
31794,51.828625,-2.209469,88,24.39,12.0,221.4,,15 / 24,3179446,2019-08-16 12:22:23:815,0.2252,0.1103,9.6765,-0.009,0.0279,9.8066,-0.0053,0.0267,0.0032,-12.92,26.89,-3.18,241.17,3.55,1.34
31795,51.828625,-2.209469,88,24.39,12.0,221.4,,15 / 24,3179545,2019-08-16 12:22:23:914,0.1979,0.2955,9.7584,-0.003,0.0161,9.8066,-0.0053,0.0267,0.0032,-14.13,26.15,-4.09,241.14,3.67,1.47
31796,51.828625,-2.209469,88,24.39,12.0,221.4,,15 / 24,3179646,2019-08-16 12:22:24:015,-0.2029,-0.0635,10.2668,0.0039,0.0101,9.8066,-0.0298,-0.0021,0.0032,-12.85,26.76,-4.33,243.72,3.73,1.48
31797,51.828625,-2.209469,88,24.39,12.0,221.4,,15 / 24,3179746,2019-08-16 12:22:24:115,0.1974,0.146,9.9638,-0.0125,-0.047,9.8065,0.0043,0.0757,-0.0096,-13.56,26.42,-4.28,243.72,3.73,1.48
31798,51.828625,-2.209469,88,24.39,12.0,221.4,,15 / 24,3179845,2019-08-16 12:22:24:214,-0.0945,0.1231,10.0846,-0.0519,-0.0496,9.8064,0.0415,0.016,-0.0022,-13.56,26.42,-4.28,243.72,3.73,1.48
31799,51.828625,-2.209469,88,24.39,12.0,221.4,,15 / 24,3179946,2019-08-16 12:22:24:315,-0.0246,0.1833,10.0668,-0.0128,0.0399,9.8066,0.017,-0.0298,0.0127,-13.91,26.22,-4.39,241.16,3.34,1.62
31800,51.828625,-2.209469,88,24.39,12.0,221.4,,15 / 24,3180045,2019-08-16 12:22:24:414,0.0709,0.38,9.1494,-0.0234,0.0591,9.8064,-0.0096,0.0085,0.0042,-14.39,25.75,-5.47,240.96,3.58,1.91
31801,51.828625,-2.209469,88,24.39,12.0,221.4,,15 / 24,3180145,2019-08-16 12:22:24:514,-0.3109,-0.0048,9.4233,0.0123,-0.0157,9.8066,-0.0405,0.0085,-0.0182,-14.39,25.75,-5.47,240.96,3.58,1.91
31802,51.828476,-2.20971,88,24.4,13.0,222.2,,15 / 25,3180246,2019-08-16 12:22:24:615,-0.1821,-0.1163,9.99,0.0222,0.0,9.8066,0.0011,-0.0394,0.0021,-13.71,26.2,-5.08,240.98,3.53,1.8
31803,51.828476,-2.20971,88,24.4,13.0,222.2,,15 / 25,3180346,2019-08-16 12:22:24:715,0.321,-0.1764,9.7233,0.0245,0.0164,9.8066,-0.0043,0.0128,-0.0043,-13.55,26.4,-4.42,241.1,3.68,1.72
31804,51.828476,-2.20971,88,24.4,13.0,222.2,,15 / 25,3180445,2019-08-16 12:22:24:814,-0.354,-0.1451,10.4013,-0.0212,0.0148,9.8066,-0.0043,0.0128,-0.0043,-13.83,26.42,-3.3,241.1,3.68,1.72
31805,51.828476,-2.20971,88,24.4,13.0,222.2,,15 / 25,3180546,2019-08-16 12:22:24:915,-0.644,-0.1523,10.4522,-0.0293,-0.0191,9.8066,0.0192,0.0501,-0.0022,-14.12,26.13,-4.23,241.09,3.54,1.98
31806,51.828476,-2.20971,88,24.4,13.0,222.2,,15 / 25,3180646,2019-08-16 12:22:25:015,-0.1038,-0.0114,9.6583,-0.033,-0.0197,9.8066,-0.0288,-0.0096,-0.0107,-14.12,26.13,-4.23,241.09,3.54,1.98
